,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1109,11090,0.01,0.03646,36.46595506,0.082,0,-5.95536E-05
1110,11100,0.01,0.03646,36.46545455,0.126,0,0
1111,11110,0.01,0.03646,36.46542035,0.129,-0.00039752,0
1112,11120,0.01,0.0364573,36.45453094,0.304,0,-3.21623E-05
1113,11130,0.01,0.03645,36.45550459,0.269,0,-8.69693E-05
1114,11140,0.01,0.03645,36.45553571,0.266,0,0
1115,11150,0.01,0.03645,36.45387681,0.36,0,0
1116,11160,0.01,0.036455,36.45452471,0.323,0,5.95699E-05
1117,11170,0.01,0.03645,36.45453532,0.323,0.0003974,-5.95699E-05
1118,11180,0.01,0.03645,36.45451128,0.324,-0.0003974,0
1119,11190,0.01,0.036455,36.45352381,0.446,0,5.95699E-05
1120,11200,0.01,0.03645,36.45184818,0.575,0,-5.95699E-05
1121,11210,0.01,0.03644,36.44170362,0.721,0,-0.000119164
1122,11220,0.01,0.03644,36.4417096,0.718,0.00039728,0
1123,11230,0.01,0.03644,36.44181287,0.701,0,0
1124,11240,0.01,0.036445,36.44181712,0.699,0,5.95863E-05
1125,11250,0.01,0.03644,36.44412979,0.242,-0.00039728,-5.95863E-05
1126,11260,0.01,0.03646,36.45320955,0.509,0.0003974,0.000238296
1127,11270,0.01,0.03646,36.45270335,0.566,0,0
1128,11280,0.01,0.036455,36.45281623,0.557,0,-5.95617E-05
1129,11290,0.01,0.036455,36.45272941,0.567,0,0
1130,11300,0.01,0.03646,36.45256532,0.579,0,5.95617E-05
1131,11310,0.01,0.0364584,36.45642857,0.246,-0.0003974,-1.90589E-05
1132,11320,0.01,0.03645,36.45625,0.254,0,-0.000100073
1133,11330,0.01,0.03646,36.45666667,0.231,0,0.000119132
1134,11340,0.01,0.03646,36.45616279,0.25,0,0
1135,11350,0.01,0.03647,36.46466063,0.264,0,0.000119099
1136,11360,0.01,0.03647,36.46487472,0.245,0,0
1137,11370,0.01,0.03647,36.47304802,0.084,0,0
1138,11380,0.01,0.036475,36.47326446,0.065,0,5.95373E-05
1139,11390,0.01,0.03648,36.47342268,0.05,0,5.95291E-05
1140,11400,0.01,0.036475,36.47345679,0.047,0.00039764,-5.95291E-05
1141,11410,0.01,0.036475,36.47326296,0.078,-0.00039764,0
1142,11420,0.01,0.036475,36.47300199,0.098,0,0
1143,11430,0.01,0.036475,36.47153584,0.181,0.00039764,0
1144,11440,0.01,0.03647,36.4727541,0.115,-0.00039764,-5.95373E-05
1145,11450,0.01,0.03647,36.47262295,0.123,0.00039764,0
1146,11460,0.01,0.03647,36.47206806,0.202,0,0
1147,11470,0.01,0.036475,36.47203608,0.208,-0.00039764,5.95373E-05
1148,11480,0.01,0.03647,36.47197403,0.211,0.00039764,-5.95373E-05
1149,11490,0.01,0.03647,36.4726875,0.126,0,0
1150,11500,0.01,0.03647,36.47271028,0.125,-0.00039764,0
1151,11510,0.01,0.036475,36.47445313,0.02,0.00039764,5.95373E-05
1152,11520,0.01,0.036475,36.47394432,0.069,-0.00039764,0
1153,11530,0.01,0.036475,36.47393023,0.07,0,0
1154,11540,0.01,0.036475,36.47392111,0.071,0.00039764,0
1155,11550,0.01,0.0364794,36.476,-0.122,0,5.2386E-05
1156,11560,0.01,0.0364764,36.47596421,-0.119,0,-3.57171E-05
1157,11570,0.01,0.03647,36.47596421,-0.119,-0.00039764,-7.62062E-05
1158,11580,0.01,0.03647,36.47377176,-0.313,0,0
1159,11590,0.01,0.036465,36.46639164,0.014,0.00039752,-5.95454E-05
1160,11600,0.01,0.03647,36.4657289,0.096,0,5.95454E-05
1161,11610,0.01,0.036465,36.46554487,0.24,0,-5.95454E-05
1162,11620,0.01,0.0364601,36.4655627,0.239,-0.00039752,-5.83624E-05
1163,11630,0.01,0.03646,36.46464968,0.296,0.00039752,-1.19115E-06
1164,11640,0.01,0.03646,36.46539726,0.245,0,0
1165,11650,0.01,0.036465,36.46546448,0.24,0,5.95536E-05
1166,11660,0.01,0.03646,36.46551913,0.236,-0.00039752,-5.95536E-05
1167,11670,0.01,0.036465,36.46409091,0.35,0.00039752,5.95536E-05
1168,11680,0.01,0.03646,36.46408115,0.351,-0.00039752,-5.95536E-05
1169,11690,0.01,0.036465,36.46408115,0.351,0.00039752,5.95536E-05
1170,11700,0.01,0.03646,36.46440639,0.326,0,-5.95536E-05
1171,11710,0.01,0.036465,36.46349005,0.441,-0.00039752,5.95536E-05
1172,11720,0.01,0.03647,36.46444068,0.34,0.00039752,5.95454E-05
1173,11730,0.01,0.036465,36.46565116,0.218,0,-5.95454E-05
1174,11740,0.01,0.03647,36.46511628,0.263,0,5.95454E-05
1175,11750,0.01,0.03646,36.46559772,0.211,0,-0.000119099
1176,11760,0.01,0.03648,36.47387792,-0.075,-0.00039764,0.000238165
1177,11770,0.01,0.03648,36.47435593,-0.124,0.00039764,0
1178,11780,0.01,0.036485,36.485,-0.486,0,5.95209E-05
1179,11790,0.01,0.036485,36.48456919,-0.453,0,0
1180,11800,0.01,0.036485,36.48472727,-0.465,-0.00039776,0
1181,11810,0.01,0.0364867,36.48484536,-0.474,0,2.02353E-05
1182,11820,0.01,0.036485,36.48498734,-0.485,0,-2.02353E-05
1183,11830,0.01,0.036485,36.48501279,-0.487,0.00039776,0
1184,11840,0.01,0.036485,36.48497409,-0.484,0,0
1185,11850,0.01,0.036485,36.48514212,-0.497,-0.00039776,0
1186,11860,0.01,0.036485,36.48529716,-0.509,0,0
1187,11870,0.01,0.03649,36.48481481,-0.471,0.00039776,5.95128E-05
1188,11880,0.01,0.036485,36.48441441,-0.434,0,-5.95128E-05
1189,11890,0.01,0.03649,36.48389381,-0.386,-0.00039776,5.95128E-05
1190,11900,0.01,0.03648,36.48406326,-0.409,0.00039776,-0.000119034
1191,11910,0.01,0.03649,36.4835,-0.336,0,0.000119034
1192,11920,0.01,0.03648,36.48308824,-0.304,-0.00039776,-0.000119034
1193,11930,0.01,0.036485,36.48311715,-0.306,0.00039776,5.95209E-05
1194,11940,0.01,0.036485,36.48298951,-0.256,0,0
1195,11950,0.01,0.0364872,36.48294627,-0.249,0,2.61866E-05
1196,11960,0.01,0.03648,36.48335556,-0.338,0,-8.57076E-05
1197,11970,0.01,0.03648,36.48422481,-0.406,-0.00039776,0
1198,11980,0.01,0.03648,36.48394892,-0.379,0,0
1199,11990,0.01,0.03648,36.4838835,-0.371,0,0
1200,12000,0.01,0.03648,36.4838835,-0.371,0.00039776,0
1201,12010,0.01,0.03647,36.4748892,-0.153,-0.00039764,-0.000119066
1202,12020,0.01,0.03648,36.47501217,-0.247,0,0.000119066
1203,12030,0.01,0.03647,36.47497573,-0.244,0.00039764,-0.000119066
1204,12040,0.01,0.0364757,36.47489051,-0.237,0,6.78718E-05
1205,12050,0.01,0.03647,36.47485437,-0.234,0,-6.78718E-05
1206,12060,0.01,0.036475,36.4750365,-0.249,0,5.95373E-05
1207,12070,0.01,0.036475,36.47501217,-0.247,0,0
1208,12080,0.01,0.036475,36.47582692,-0.332,0,0
1209,12090,0.01,0.036475,36.47499174,-0.245,0,0
1210,12100,0.01,0.0364715,36.47500821,-0.247,0,-4.16752E-05
1211,12110,0.01,0.03648,36.47500821,-0.247,-0.00039764,0.000101204
1212,12120,0.01,0.0364869,36.48657407,-0.885,0.00039776,8.21367E-05
1213,12130,0.01,0.036495,36.49340909,-1.129,0,9.64016E-05
1214,12140,0.01,0.036495,36.49462151,-0.863,0,0
1215,12150,0.01,0.0364938,36.49478599,-0.871,0,-1.42804E-05
1216,12160,0.01,0.036495,36.49447653,-0.853,-0.00039788,1.42804E-05
1217,12170,0.01,0.036495,36.49424837,-0.836,0,0
1218,12180,0.01,0.036495,36.4944,-0.846,0.00039788,0
1219,12190,0.01,0.0365,36.49461794,-0.859,0,5.94965E-05
1220,12200,0.01,0.036495,36.49370948,-0.504,-0.00039788,-5.94965E-05
1221,12210,0.01,0.0364879,36.49339912,-0.427,0,-8.4499E-05
1222,12220,0.01,0.036495,36.49292523,-0.275,0.00039788,8.4499E-05
1223,12230,0.01,0.0365,36.49268439,-0.179,0,5.94965E-05
1224,12240,0.01,0.036495,36.49261475,-0.137,0,-5.94965E-05
1225,12250,0.01,0.0364959,36.49217877,0.089,0,1.071E-05
1226,12260,0.01,0.036495,36.49399225,-0.695,-0.00039788,-1.071E-05
1227,12270,0.01,0.03649,36.49314815,-0.559,0.00039788,-5.95046E-05
1228,12280,0.01,0.0364999,36.49182214,-0.07,0,0.000117811
1229,12290,0.01,0.0365,36.49180896,-0.044,0,1.18985E-06
1230,12300,0.01,0.0365,36.49531863,-0.692,0,0
1231,12310,0.01,0.0365,36.50215026,-1.017,-0.000398,0
1232,12320,0.01,0.0365,36.50443333,-1.157,0.000398,0
1233,12330,0.01,0.0365015,36.50513793,-1.199,0,1.78474E-05
1234,12340,0.01,0.03649,36.49539773,-0.868,0,-0.000136848
1235,12350,0.01,0.0364968,36.49577465,-0.895,0,8.09243E-05
1236,12360,0.01,0.03649,36.49497382,-0.838,-0.00039788,-8.09243E-05
1237,12370,0.01,0.03649,36.49544776,-0.876,0,0
1238,12380,0.01,0.036495,36.49360825,-0.822,0,5.95046E-05
1239,12390,0.01,0.0364999,36.4933887,-0.806,0.00039788,5.83066E-05
1240,12400,0.01,0.03649,36.49278523,-0.771,-0.00039788,-0.000117811
1241,12410,0.01,0.03649,36.49249201,-0.746,0,0
1242,12420,0.01,0.03648,36.48514507,-0.599,0.00039776,-0.000119034
1243,12430,0.01,0.0364855,36.48469697,-0.584,0,6.54726E-05
1244,12440,0.01,0.036485,36.48489971,-0.601,0,-5.95164E-06
1245,12450,0.01,0.03649,36.49516997,-0.948,0,5.95128E-05
1246,12460,0.01,0.036495,36.49532562,-0.969,-0.00039788,5.95046E-05
1247,12470,0.01,0.03649,36.49596273,-1.079,0.00039788,-5.95046E-05
1248,12480,0.01,0.0364969,36.49627624,-1.155,-0.00039788,8.21142E-05
1249,12490,0.01,0.03649,36.49388889,-0.818,0,-8.21142E-05
1250,12500,0.01,0.03649,36.49389041,-0.817,0,0
1251,12510,0.01,0.0364979,36.49389041,-0.817,0,9.40136E-05
1252,12520,0.01,0.0365,36.49398374,-0.823,0.00039788,2.49875E-05
1253,12530,0.01,0.036495,36.49402703,-0.826,-0.00039788,-5.94965E-05
1254,12540,0.01,0.03649,36.49396226,-0.821,0,-5.95046E-05
1255,12550,0.01,0.0364963,36.49416,-0.835,0.00039788,7.49745E-05
1256,12560,0.01,0.03649,36.49392857,-0.814,0,-7.49745E-05
1257,12570,0.01,0.036495,36.49384416,-0.809,0,5.95046E-05
1258,12580,0.01,0.0365,36.49405263,-0.826,0,5.94965E-05
1259,12590,0.01,0.036495,36.49410667,-0.831,0,-5.94965E-05
1260,12600,0.01,0.036495,36.4935567,-0.786,0,0
1261,12610,0.01,0.03649,36.49387342,-0.809,-0.00039788,-5.95046E-05
1262,12620,0.01,0.03649,36.49333333,-0.764,0.00039788,0
1263,12630,0.01,0.036495,36.49279022,-0.681,-0.00039788,5.95046E-05
1264,12640,0.01,0.0365,36.49346743,-0.738,0,5.94965E-05
1265,12650,0.01,0.03649,36.49308851,-0.695,0,-0.000119001
1266,12660,0.01,0.036495,36.49367704,-0.762,0.00039788,5.95046E-05
1267,12670,0.01,0.03649,36.49420253,-0.835,-0.00039788,-5.95046E-05
1268,12680,0.01,0.03649,36.49507527,-0.905,0,0
1269,12690,0.01,0.036495,36.49505376,-0.903,0.00039788,5.95046E-05
1270,12700,0.01,0.0365,36.49451796,-0.847,0,5.94965E-05
1271,12710,0.01,0.03649,36.49436229,-0.829,-0.00039788,-0.000119001
1272,12720,0.01,0.036495,36.49497529,-0.895,0,5.95046E-05
1273,12730,0.01,0.03649,36.49414747,-0.824,0,-5.95046E-05
1274,12740,0.01,0.03649,36.49384977,-0.8,0,0
1275,12750,0.01,0.03649,36.48479208,-0.531,0,0
1276,12760,0.01,0.0364899,36.48488142,-0.54,0,-1.19018E-06
1277,12770,0.01,0.036475,36.47748166,-0.058,0,-0.000177373
1278,12780,0.01,0.03648,36.47680934,-0.041,0,5.95291E-05
1279,12790,0.01,0.0364715,36.47744382,-0.319,0,-0.000101204
1280,12800,0.01,0.036475,36.47447059,-0.082,0.00039764,4.16752E-05
1281,12810,0.01,0.03647,36.4739916,0.047,-0.00039764,-5.95373E-05
1282,12820,0.01,0.03647,36.47403545,0.04,0,0
1283,12830,0.01,0.03647,36.47462547,-0.065,0.00039764,0
1284,12840,0.01,0.03647,36.47393782,0.142,-0.00039764,0
1285,12850,0.01,0.03646,36.46416667,0.425,0.00039752,-0.000119099
1286,12860,0.01,0.0364611,36.46421918,0.419,-0.00039752,1.31025E-05
1287,12870,0.01,0.03646,36.46479469,0.339,0.00039752,-1.31025E-05
1288,12880,0.01,0.03647,36.47261394,0.075,-0.00039764,0.000119099
1289,12890,0.01,0.03647,36.46728972,0.29,0.00039752,0
1290,12900,0.01,0.03647,36.46725564,0.295,0,0
1291,12910,0.01,0.03646,36.46650224,0.22,0,-0.000119099
1292,12920,0.01,0.03646,36.46575682,0.293,0,0
1293,12930,0.01,0.036455,36.45280101,0.617,-0.0003974,-5.95617E-05
1294,12940,0.01,0.036455,36.45250562,0.714,0.0003974,0
1295,12950,0.01,0.03645,36.45253348,0.712,0,-5.95699E-05
1296,12960,0.01,0.036455,36.45257492,0.707,0,5.95699E-05
1297,12970,0.01,0.036455,36.45360236,0.424,0,0
1298,12980,0.01,0.036455,36.45362745,0.422,-0.0003974,0
1299,12990,0.01,0.03645,36.45366472,0.419,0.0003974,-5.95699E-05
1300,13000,0.01,0.03645,36.45291071,0.516,-0.0003974,0
1301,13010,0.01,0.03645,36.45293594,0.514,0.0003974,0
1302,13020,0.01,0.03645,36.45215426,0.71,0,0
1303,13030,0.01,0.03645,36.44411672,0.302,0,0
1304,13040,0.01,0.03645,36.44502625,0.186,0,0
1305,13050,0.01,0.03645,36.45324176,0.28,0,0
1306,13060,0.01,0.03645,36.45448661,0.198,0,0
1307,13070,0.01,0.036455,36.45488613,0.163,-0.0003974,5.95699E-05
1308,13080,0.01,0.0364585,36.45460474,0.192,0,4.16941E-05
1309,13090,0.01,0.03645,36.45119512,0.462,0,-0.000101264
1310,13100,0.01,0.03645,36.451225,0.452,0,0
1311,13110,0.01,0.03645,36.45125,0.45,0,0
1312,13120,0.01,0.03645,36.45143564,0.438,0.0003974,0
1313,13130,0.01,0.03644,36.44613636,0.066,0,-0.000119164
1314,13140,0.01,0.0364464,36.44539202,0.21,-0.00039728,7.6269E-05
1315,13150,0.01,0.03644,36.44550898,0.199,0.00039728,-7.6269E-05
1316,13160,0.01,0.03644,36.44546667,0.204,-0.00039728,0
1317,13170,0.01,0.03644,36.44572789,0.16,0.00039728,0
1318,13180,0.01,0.03643,36.43329372,0.385,-0.00039716,-0.000119197
1319,13190,0.01,0.036435,36.43364217,0.354,0.00039716,5.96026E-05
1320,13200,0.01,0.0364358,36.43322816,0.356,-0.00039716,9.53566E-06
1321,13210,0.01,0.036435,36.43407895,0.28,0,-9.53566E-06
1322,13220,0.01,0.03644,36.44160742,0.707,0.00039728,5.95944E-05
1323,13230,0.01,0.03645,36.44172308,0.694,-0.00039728,0.000119164
1324,13240,0.01,0.036445,36.44144854,0.827,0,-5.95781E-05
1325,13250,0.01,0.03645,36.44198138,0.722,0,5.95781E-05
1326,13260,0.01,0.03645,36.44641791,0.202,0.00039728,0
1327,13270,0.01,0.036445,36.44568345,0.24,0,-5.95781E-05
1328,13280,0.01,0.03645,36.44588235,0.23,0,5.95781E-05
1329,13290,0.01,0.03644,36.44574074,0.238,-0.00039728,-0.000119164
1330,13300,0.01,0.036445,36.44574074,0.238,0,5.95863E-05
1331,13310,0.01,0.03645,36.44569853,0.24,0.00039728,5.95781E-05
1332,13320,0.01,0.03645,36.44525097,0.265,0,0
1333,13330,0.01,0.036445,36.44520755,0.267,0,-5.95781E-05
1334,13340,0.01,0.036445,36.44520755,0.267,-0.00039728,0
1335,13350,0.01,0.036445,36.44501859,0.277,0.00039728,0
1336,13360,0.01,0.036445,36.44414861,0.333,0,0
1337,13370,0.01,0.0364438,36.44412308,0.335,0,-1.43E-05
1338,13380,0.01,0.0364496,36.44338501,0.403,-0.00039728,6.91121E-05
1339,13390,0.01,0.03644,36.44347938,0.396,0.00039728,-0.000114398
1340,13400,0.01,0.03644,36.44342857,0.399,0,0
1341,13410,0.01,0.03644,36.44346154,0.398,-0.00039728,0
1342,13420,0.01,0.03644,36.44341772,0.403,0.00039728,0
1343,13430,0.01,0.03644,36.44336658,0.409,0,0
1344,13440,0.01,0.03644,36.4428133,0.449,-0.00039728,0
1345,13450,0.01,0.03643,36.4334238,0.317,0,-0.000119197
1346,13460,0.01,0.03643,36.43384458,0.279,0,0
1347,13470,0.01,0.036435,36.43387097,0.278,0,5.96026E-05
1348,13480,0.01,0.036435,36.43391919,0.273,0,0
1349,13490,0.01,0.03644,36.43391129,0.274,0.00039716,5.95944E-05
1350,13500,0.01,0.03643,36.43397412,0.282,0,-0.000119197
1351,13510,0.01,0.03643,36.43386447,0.295,0,0
1352,13520,0.01,0.03643,36.43386121,0.299,-0.00039716,0
1353,13530,0.01,0.03644,36.4345873,0.223,0,0.000119197
1354,13540,0.01,0.0364333,36.43458003,0.224,0,-7.98584E-05
1355,13550,0.01,0.03642,36.42527241,-0.031,0.00039704,-0.000158568
1356,13560,0.01,0.03642,36.42582353,-0.084,0,0
1357,13570,0.01,0.03642,36.42571154,-0.074,0,0
1358,13580,0.01,0.0364299,36.42576923,-0.08,-0.00039704,0.000118038
1359,13590,0.01,0.0364201,36.42561905,-0.065,0.00039704,-0.000116845
1360,13600,0.01,0.036425,36.42558491,-0.062,-0.00039704,5.84265E-05
1361,13610,0.01,0.0364201,36.4256979,-0.073,0,-5.84265E-05
1362,13620,0.01,0.036425,36.42554529,-0.059,0.00039704,5.84265E-05
1363,13630,0.01,0.03643,36.4251458,-0.017,-0.00039704,5.96108E-05
1364,13640,0.01,0.03643,36.43146208,0.941,0.00039716,0
1365,13650,0.01,0.0364356,36.43149595,0.987,0,6.67544E-05
1366,13660,0.01,0.03644,36.43152717,0.982,0,5.24427E-05
1367,13670,0.01,0.036447,36.44244318,0.283,-0.00039728,8.34185E-05
1368,13680,0.01,0.03645,36.44386831,0.351,0,3.57459E-05
1369,13690,0.01,0.0364339,36.44342857,0.373,0,-0.000191871
1370,13700,0.01,0.0364339,36.44363636,0.365,0,0
1371,13710,0.01,0.0364447,36.44350806,0.37,0,0.000128718
1372,13720,0.01,0.03645,36.44395257,0.349,0,6.3153E-05
1373,13730,0.01,0.036445,36.44348,0.372,0.00039728,-5.95781E-05
1374,13740,0.01,0.036445,36.44349794,0.369,-0.00039728,0
1375,13750,0.01,0.0364566,36.45395509,0.556,0.0003974,0.000138209
1376,13760,0.01,0.036455,36.45411054,0.538,0,-1.90606E-05
1377,13770,0.01,0.036455,36.45418089,0.531,0,0
1378,13780,0.01,0.0364501,36.45418089,0.531,-0.0003974,-5.83784E-05
1379,13790,0.01,0.036455,36.4541194,0.553,0.0003974,5.83784E-05
1380,13800,0.01,0.036455,36.45351293,0.602,0,0
1381,13810,0.01,0.03646,36.45344086,0.609,0,5.95617E-05
1382,13820,0.01,0.03645,36.45316116,0.642,-0.0003974,-0.000119132
1383,13830,0.01,0.03644,36.44194079,0.564,0.00039728,-0.000119164
1384,13840,0.01,0.036449,36.44223642,0.551,-0.00039728,0.000107249
1385,13850,0.01,0.03645,36.444125,0.736,0.00039728,1.1915E-05
1386,13860,0.01,0.036445,36.44501362,0.346,0,-5.95781E-05
1387,13870,0.01,0.03645,36.44480198,0.363,0,5.95781E-05
1388,13880,0.01,0.03645,36.44522346,0.338,0,0
1389,13890,0.01,0.03645,36.44542234,0.323,-0.00039728,0
1390,13900,0.01,0.036443,36.44533512,0.329,0,-8.34116E-05
1391,13910,0.01,0.0364442,36.44471338,0.394,0,1.43003E-05
1392,13920,0.01,0.036445,36.44545455,0.343,0.00039728,9.53325E-06
1393,13930,0.01,0.0364445,36.44545455,0.343,-0.00039728,-5.95826E-06
1394,13940,0.01,0.03645,36.4456,0.331,0.00039728,6.55363E-05
1395,13950,0.01,0.036445,36.44550136,0.339,-0.00039728,-5.95781E-05
1396,13960,0.01,0.0364462,36.44566929,0.325,0.00039728,1.42995E-05
1397,13970,0.01,0.0364467,36.44577428,0.317,0,5.95798E-06
1398,13980,0.01,0.0364453,36.44585678,0.309,0,-1.66826E-05
1399,13990,0.01,0.036445,36.4459542,0.301,-0.00039728,-3.57492E-06
1400,14000,0.01,0.036445,36.44588384,0.306,0,0
1401,14010,0.01,0.036445,36.44585302,0.311,0,0
1402,14020,0.01,0.03645,36.44589421,0.305,0,5.95781E-05
1403,14030,0.01,0.03645,36.44601648,0.302,0.00039728,0
1404,14040,0.01,0.03645,36.44589812,0.309,0,0
1405,14050,0.01,0.0364489,36.44603675,0.297,-0.00039728,-1.31065E-05
1406,14060,0.01,0.03645,36.4460582,0.296,0.00039728,1.31065E-05
1407,14070,0.01,0.03645,36.44583784,0.314,-0.00039728,0
1408,14080,0.01,0.03644,36.44584906,0.313,0.00039728,-0.000119164
1409,14090,0.01,0.0364494,36.44592965,0.302,-0.00039728,0.000112015
1410,14100,0.01,0.0362,36.44578125,0.316,0,-0.002981813
1411,14110,0.01,0.0364434,36.44579634,0.315,0,0.002910317
1412,14120,0.01,0.03645,36.44590331,0.305,0,7.86448E-05
1413,14130,0.01,0.03645,36.44596447,0.3,0,0
1414,14140,0.01,0.03645,36.4459126,0.305,0.00039728,0
1415,14150,0.01,0.03645,36.44310902,0.869,0,0
1416,14160,0.01,0.03645,36.44309211,0.878,-0.00039728,0
1417,14170,0.01,0.03646,36.4532265,0.658,0.0003974,0.000119132
1418,14180,0.01,0.0364508,36.45324123,0.657,-0.0003974,-0.0001096
1419,14190,0.01,0.03646,36.45343685,0.628,0.0003974,0.0001096
1420,14200,0.01,0.0364599,36.45343392,0.627,-0.0003974,-1.19115E-06
1421,14210,0.01,0.03646,36.45318182,0.59,0.0003974,1.19115E-06
1422,14220,0.01,0.03645,36.45294939,0.625,0,-0.000119132
1423,14230,0.01,0.0364531,36.45298611,0.622,-0.0003974,3.69343E-05
1424,14240,0.01,0.03645,36.45300518,0.621,0.0003974,-3.69343E-05
1425,14250,0.01,0.0364526,36.45300518,0.621,0,3.09774E-05
1426,14260,0.01,0.0364564,36.45298276,0.624,0,4.52707E-05
1427,14270,0.01,0.036455,36.45315789,0.607,-0.0003974,-1.66781E-05
1428,14280,0.01,0.0364504,36.45323729,0.598,0.0003974,-5.4804E-05
1429,14290,0.01,0.03647,36.46418327,0.448,0,0.000233465
1430,14300,0.01,0.03647,36.46439072,0.429,0,0
1431,14310,0.01,0.03647,36.46462891,0.404,0,0
1432,14320,0.01,0.0364662,36.46455769,0.412,0,-4.52538E-05
1433,14330,0.01,0.03647,36.46596859,0.347,-0.00039752,4.52538E-05
1434,14340,0.01,0.03647,36.46595855,0.347,0,0
1435,14350,0.01,0.03647,36.46551802,0.375,0,0
1436,14360,0.01,0.03647,36.46511579,0.41,0,0
1437,14370,0.01,0.03647,36.46546039,0.378,0,0
1438,14380,0.01,0.0364738,36.47359008,0.199,0,4.52491E-05
1439,14390,0.01,0.03648,36.47298921,0.312,0,7.38173E-05
1440,14400,0.01,0.03647,36.47285928,0.337,0,-0.000119066
1441,14410,0.01,0.036475,36.47248547,0.397,0,5.95373E-05
1442,14420,0.01,0.036475,36.47257511,0.39,0,0
1443,14430,0.01,0.03647,36.47270922,0.374,0,-5.95373E-05
1444,14440,0.01,0.03647,36.47263083,0.386,0.00039764,0
1445,14450,0.01,0.03647,36.47256032,0.415,-0.00039764,0
1446,14460,0.01,0.036475,36.47245257,0.427,0.00039764,5.95373E-05
1447,14470,0.01,0.036475,36.47229216,0.507,0,0
1448,14480,0.01,0.036475,36.4723178,0.5,-0.00039764,0
1449,14490,0.01,0.03647,36.47246626,0.464,0,-5.95373E-05
1450,14500,0.01,0.03647,36.47234793,0.487,0,0
1451,14510,0.01,0.03648,36.47246996,0.43,0.00039764,0.000119066
1452,14520,0.01,0.036475,36.47248798,0.469,0,-5.95291E-05
1453,14530,0.01,0.03647,36.47239521,0.486,0,-5.95373E-05
1454,14540,0.01,0.036475,36.47254854,0.455,-0.00039764,5.95373E-05
1455,14550,0.01,0.036475,36.47255843,0.448,0,0
1456,14560,0.01,0.03646,36.45428571,0.796,0,-0.000178636
1457,14570,0.01,0.0364434,36.45793496,0.011,0,-0.000197776
1458,14580,0.01,0.0364542,36.45795786,0.007,0.0003974,0.000128684
1459,14590,0.01,0.03645,36.45656676,0.142,-0.0003974,-5.00393E-05
1460,14600,0.01,0.036445,36.44587652,-0.056,0,-5.95781E-05
1461,14610,0.01,0.036445,36.44590959,-0.062,0,0
1462,14620,0.01,0.036445,36.44582503,-0.046,0,0
1463,14630,0.01,0.036445,36.44573356,-0.082,0,0
1464,14640,0.01,0.03643,36.43533442,0.211,0,-0.000178783
1465,14650,0.01,0.036445,36.44214521,0.146,0,0.000178783
1466,14660,0.01,0.0364479,36.44222222,0.14,0,3.45563E-05
1467,14670,0.01,0.036445,36.44226016,0.137,0.00039728,-3.45563E-05
1468,14680,0.01,0.036445,36.44245283,0.212,-0.00039728,0
1469,14690,0.01,0.03644,36.44284024,0.188,0,-5.95863E-05
1470,14700,0.01,0.036455,36.45317376,0.572,0.0003974,0.000178734
1471,14710,0.01,0.036455,36.45238827,0.74,-0.0003974,0
1472,14720,0.01,0.0364599,36.45248957,0.727,0,5.83706E-05
1473,14730,0.01,0.036455,36.4525,0.726,0,-5.83706E-05
1474,14740,0.01,0.03645,36.45427518,0.452,0,-5.95699E-05
1475,14750,0.01,0.03645,36.45371717,0.52,0.0003974,0
1476,14760,0.01,0.03646,36.45322414,0.599,0,0.000119132
1477,14770,0.01,0.036455,36.45319516,0.602,-0.0003974,-5.95617E-05
1478,14780,0.01,0.036455,36.4532699,0.593,0,0
1479,14790,0.01,0.036455,36.45319185,0.606,0,0
1480,14800,0.01,0.03645,36.45371595,0.525,0.0003974,-5.95699E-05
1481,14810,0.01,0.03645,36.45366279,0.531,0,0
1482,14820,0.01,0.036455,36.45371648,0.527,-0.0003974,5.95699E-05
1483,14830,0.01,0.036455,36.45375969,0.521,0,0
1484,14840,0.01,0.036455,36.45384913,0.512,0,0
1485,14850,0.01,0.03645,36.45368015,0.53,0.0003974,-5.95699E-05
1486,14860,0.01,0.036455,36.45376218,0.52,-0.0003974,5.95699E-05
1487,14870,0.01,0.036455,36.45373518,0.521,0,0
1488,14880,0.01,0.03646,36.4539881,0.495,0.0003974,5.95617E-05
1489,14890,0.01,0.0364503,36.45390196,0.505,-0.0003974,-0.000115557
1490,14900,0.01,0.036455,36.45391389,0.504,0.0003974,5.59955E-05
1491,14910,0.01,0.03645,36.45382524,0.514,0,-5.95699E-05
1492,14920,0.01,0.036445,36.44431877,0.195,0,-5.95781E-05
1493,14930,0.01,0.0364462,36.44435443,0.193,-0.00039728,1.42995E-05
1494,14940,0.01,0.03644,36.44446154,0.184,0.00039728,-7.38858E-05
1495,14950,0.01,0.03645,36.44436242,0.326,-0.00039728,0.000119164
1496,14960,0.01,0.036445,36.4444,0.321,0.00039728,-5.95781E-05
1497,14970,0.01,0.0364466,36.44440746,0.32,-0.00039728,1.90659E-05
1498,14980,0.01,0.0364458,36.44794872,-0.013,0.00039728,-9.53283E-06
1499,14990,0.01,0.0364448,36.44777473,-0.054,0,-1.19163E-05
1500,15000,0.01,0.03646,36.45438563,0.285,-0.0003974,0.000181093
1501,15010,0.01,0.03645,36.4545975,0.265,0.0003974,-0.000119132
