,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
392,3920,0.01,0.04633,46.33114286,0.269,-0.00051596,-4.68672E-05
393,3930,0.01,0.04633,46.33496644,0.164,0,0
394,3940,0.01,0.04632,46.32666667,0.184,0,-9.37495E-05
395,3950,0.01,0.04633,46.33462687,0.148,0.00051596,9.37495E-05
396,3960,0.01,0.04633,46.33462687,0.148,-0.00051596,0
397,3970,0.01,0.04634,46.33767221,-0.038,0.00051596,9.37293E-05
398,3980,0.01,0.04633,46.33899502,-0.616,0,-9.37293E-05
399,3990,0.01,0.0463327,46.33447514,0.237,0,2.53089E-05
400,4000,0.01,0.046335,46.33166302,0.523,-0.00051596,2.15583E-05
401,4010,0.01,0.04635,46.35189552,0.353,0.0005162,0.000140571
402,4020,0.01,0.04635,46.3515871,0.466,-0.0005162,0
403,4030,0.01,0.04634,46.34623482,0.645,0,-9.3709E-05
404,4040,0.01,0.04633,46.33273092,1.094,0.00051596,-9.37293E-05
405,4050,0.01,0.0463229,46.32568282,0.347,-0.00051584,-6.656E-05
406,4060,0.01,0.04632,46.32546512,0.354,0,-2.71894E-05
407,4070,0.01,0.04633,46.32641732,0.306,0,9.37495E-05
408,4080,0.01,0.0463259,46.32688953,0.248,0.00051584,-3.84348E-05
409,4090,0.01,0.04632,46.32746512,0.166,-0.00051584,-5.53146E-05
410,4100,0.01,0.046325,46.32843694,0.153,0.00051584,4.68773E-05
411,4110,0.01,0.04634,46.33494845,0.258,-0.00051596,0.000140601
412,4120,0.01,0.046345,46.34676364,0.056,0,4.6857E-05
413,4130,0.01,0.04634,46.33673246,0.176,0.00051596,-4.6857E-05
414,4140,0.01,0.046345,46.3443617,0,0,4.6857E-05
415,4150,0.01,0.046345,46.34411765,0.015,0,0
416,4160,0.01,0.0463438,46.34416382,0.013,0,-1.12452E-05
417,4170,0.01,0.046335,46.33630499,0.182,-0.00051596,-8.24739E-05
418,4180,0.01,0.046335,46.33676471,0.127,0.00051596,0
419,4190,0.01,0.0463345,46.33688073,0.107,0,-4.68649E-06
420,4200,0.01,0.04633,46.33741155,0.012,-0.00051596,-4.21807E-05
421,4210,0.01,0.0463233,46.3248265,0.395,0.00051584,-6.28099E-05
422,4220,0.01,0.04632,46.31298077,0.573,0,-3.09396E-05
423,4230,0.01,0.04629,46.29255696,0.537,0,-0.00028137
424,4240,0.01,0.046295,46.29251208,0.55,0,4.69077E-05
425,4250,0.01,0.0463,46.30710769,-0.041,0,4.69026E-05
426,4260,0.01,0.0463,46.30482036,-0.01,-0.0005156,0
427,4270,0.01,0.046305,46.30555556,-0.063,0.0005156,4.68975E-05
428,4280,0.01,0.046305,46.30572519,-0.079,0,0
429,4290,0.01,0.046305,46.30559441,0.195,0,0
430,4300,0.01,0.046315,46.31699164,0.036,0,9.37798E-05
431,4310,0.01,0.04631,46.31672515,0.047,0,-4.68874E-05
432,4320,0.01,0.046315,46.31689076,0.03,0,4.68874E-05
433,4330,0.01,0.04632,46.31831034,-0.219,-0.00051572,4.68823E-05
434,4340,0.01,0.046315,46.31855053,-0.369,0.00051572,-4.68823E-05
435,4350,0.01,0.0463341,46.31348837,0.324,-0.00051572,0.000179063
436,4360,0.01,0.046315,46.31236667,0.51,0.00051572,-0.000179063
437,4370,0.01,0.046315,46.31224036,0.566,0,0
438,4380,0.01,0.04632,46.31194444,0.656,-0.00051572,4.68823E-05
439,4390,0.01,0.04631,46.30481884,0.861,0.0005156,-9.37697E-05
440,4400,0.01,0.046315,46.31092308,0.886,0,4.68874E-05
441,4410,0.01,0.046315,46.31305785,0.268,0,0
442,4420,0.01,0.0463179,46.31466238,0.195,-0.00051572,2.71924E-05
443,4430,0.01,0.046315,46.31695811,-0.041,0.00051572,-2.71924E-05
444,4440,0.01,0.0463135,46.31746565,-0.149,0,-1.40657E-05
445,4450,0.01,0.046315,46.31769655,-0.217,0,1.40657E-05
446,4460,0.01,0.046315,46.3181547,-0.397,-0.00051572,0
447,4470,0.01,0.046315,46.3134902,0.251,0.00051572,0
448,4480,0.01,0.04631,46.31389078,0.239,0,-4.68874E-05
449,4490,0.01,0.04631,46.3145858,0.202,0,0
450,4500,0.01,0.046305,46.30647687,0.212,-0.0005156,-4.68925E-05
451,4510,0.01,0.04631,46.30823113,0.021,0,4.68925E-05
452,4520,0.01,0.04631,46.31581509,-0.265,0.00051572,0
453,4530,0.01,0.0463138,46.31433566,0.185,-0.00051572,3.56349E-05
454,4540,0.01,0.04632,46.31501558,0.146,0.00051572,5.81348E-05
455,4550,0.01,0.0463164,46.31527066,0.128,0,-3.37548E-05
456,4560,0.01,0.046295,46.29411932,0.614,0,-0.000200708
457,4570,0.01,0.04629,46.28727742,0.405,-0.00051536,-4.69077E-05
458,4580,0.01,0.04628,46.28694132,0.447,0.00051536,-9.38305E-05
459,4590,0.01,0.04629,46.28581699,0.463,-0.00051536,9.38305E-05
460,4600,0.01,0.0463,46.29777778,0.093,0.00051548,9.38102E-05
461,4610,0.01,0.0463,46.30590494,-0.144,0,0
462,4620,0.01,0.04631,46.31421538,-0.484,-0.00051572,9.379E-05
463,4630,0.01,0.04632,46.31508824,-0.541,0,9.37697E-05
464,4640,0.01,0.0463201,46.32289916,0.276,0,9.37595E-07
465,4650,0.01,0.0463227,46.32256098,0.336,0.00051584,2.43768E-05
466,4660,0.01,0.0463,46.3078,0.38,0,-0.000212874
467,4670,0.01,0.046315,46.31492135,0.186,0,0.000140677
468,4680,0.01,0.04631,46.31471092,0.206,0,-4.68874E-05
469,4690,0.01,0.04631,46.31149526,1.215,0,0
470,4700,0.01,0.0463153,46.31254335,0.275,0,4.97005E-05
471,4710,0.01,0.04631,46.31317597,0.275,0,-4.97005E-05
472,4720,0.01,0.046315,46.31650131,0.075,0,4.68874E-05
473,4730,0.01,0.04632,46.31743772,-0.084,0,4.68823E-05
474,4740,0.01,0.046315,46.31772662,-0.189,0,-4.68823E-05
475,4750,0.01,0.04631,46.31771552,-0.188,0,-4.68874E-05
476,4760,0.01,0.046315,46.31373333,0.247,0,4.68874E-05
477,4770,0.01,0.046315,46.31462069,0.212,-0.00051572,0
478,4780,0.01,0.04631,46.3162039,0.079,0.00051572,-4.68874E-05
479,4790,0.01,0.04633,46.32670391,-0.213,-0.00051584,0.000187519
480,4800,0.01,0.04632,46.32744554,-0.338,0.00051584,-9.37495E-05
481,4810,0.01,0.04632,46.32732143,-0.351,-0.00051584,0
482,4820,0.01,0.04632,46.31548023,0.194,0,0
483,4830,0.01,0.04631,46.31436364,0.351,0,-9.37697E-05
484,4840,0.01,0.04631,46.31428203,0.378,0,0
485,4850,0.01,0.04631,46.31408115,0.442,0,0
486,4860,0.01,0.04631,46.30569937,1.278,0,0
487,4870,0.01,0.04629,46.29386667,1.777,0.00051548,-0.0001876
488,4880,0.01,0.04629,46.29464407,0.464,-0.00051548,0
489,4890,0.01,0.0463,46.29626289,0.345,0,9.38102E-05
490,4900,0.01,0.04629,46.29617143,0.668,0,-9.38102E-05
491,4910,0.01,0.04629,46.29553846,0.708,0.00051548,0
492,4920,0.01,0.04629,46.2953202,0.724,0,0
493,4930,0.01,0.04627,46.27496659,1.017,0,-0.000187681
494,4940,0.01,0.04623,46.22743028,0.829,0,-0.000375606
495,4950,0.01,0.04623,46.23740437,0.235,0,0
496,4960,0.01,0.04626,46.26201923,-0.813,0,0.000281735
497,4970,0.01,0.046255,46.25329767,-0.101,-0.000515,-4.69431E-05
498,4980,0.01,0.04625,46.25408826,-0.232,0.000515,-4.69482E-05
499,4990,0.01,0.04623,46.23910714,0.483,-0.00051476,-0.000187844
500,5000,0.01,0.04623,46.23769874,0.571,0,0
501,5010,0.01,0.04624,46.24503226,0.555,0,9.3932E-05
502,5020,0.01,0.04623,46.23571429,0.627,0.00051476,-9.3932E-05
503,5030,0.01,0.04623,46.23576271,0.624,-0.00051476,0
504,5040,0.01,0.046235,46.23524715,0.682,0.00051476,4.69685E-05
505,5050,0.01,0.046245,46.24697517,0.286,-0.00051488,9.39218E-05
506,5060,0.01,0.046245,46.24324405,0.801,0.00051488,0
507,5070,0.01,0.04625,46.25755889,0.346,0,4.69533E-05
508,5080,0.01,0.046255,46.25430825,0.699,0,4.69482E-05
509,5090,0.01,0.046255,46.25410577,0.771,-0.000515,0
510,5100,0.01,0.04625,46.25311615,1.117,0,-4.69482E-05
511,5110,0.01,0.046255,46.25226705,1.723,0.000515,4.69482E-05
512,5120,0.01,0.04626,46.26368243,0.629,-0.00051512,4.69431E-05
513,5130,0.01,0.046265,46.26546218,0.518,0,4.69381E-05
514,5140,0.01,0.046265,46.26599057,0.43,0.00051512,0
515,5150,0.01,0.046265,46.26595876,0.421,0,0
516,5160,0.01,0.04626,46.26646694,0.372,-0.00051512,-4.69381E-05
517,5170,0.01,0.046255,46.25637904,0.533,0.000515,-4.69431E-05
518,5180,0.01,0.04627,46.26613971,0.485,-0.00051512,0.000140814
519,5190,0.01,0.04628,46.27577982,0.289,0,9.38508E-05
520,5200,0.01,0.04627,46.27555556,0.302,0,-9.38508E-05
521,5210,0.01,0.046261,46.26669829,0.382,0,-8.4483E-05
522,5220,0.01,0.04627,46.27526646,0.014,0.00051524,8.4483E-05
523,5230,0.01,0.04627,46.2766805,-0.131,-0.00051524,0
524,5240,0.01,0.04626,46.26513274,0.531,0.00051512,-9.38711E-05
525,5250,0.01,0.0462733,46.27664975,0.23,0,0.000124844
526,5260,0.01,0.04626,46.26427007,0.596,-0.00051512,-0.000124844
527,5270,0.01,0.04626,46.26227545,0.829,0,0
528,5280,0.01,0.04628,46.26199088,0.952,0,0.000187722
529,5290,0.01,0.04628,46.27808096,-0.046,0,0
530,5300,0.01,0.04628,46.27589928,0.332,0.00051524,0
531,5310,0.01,0.0462601,46.26603175,0.514,-0.00051512,-0.000186783
532,5320,0.01,0.046275,46.27575092,0.325,0.00051524,0.00013986
533,5330,0.01,0.0462704,46.27573529,0.326,-0.00051524,-4.31735E-05
534,5340,0.01,0.046275,46.27545455,0.34,0.00051524,4.31735E-05
535,5350,0.01,0.04628,46.28375,0.28,0,4.69229E-05
536,5360,0.01,0.0463032,46.30278646,0.232,0,0.000217656
537,5370,0.01,0.0462933,46.29311321,0.54,-0.00051548,-9.28656E-05
538,5380,0.01,0.04628,46.27254321,0.944,0,-0.00012479
539,5390,0.01,0.0463,46.29614437,0.133,0.00051548,0.000187641
540,5400,0.01,0.04629,46.2867126,0.251,-0.00051536,-9.38102E-05
541,5410,0.01,0.04628,46.28617778,0.1,0,-9.38305E-05
542,5420,0.01,0.04628,46.28638889,0.083,0,0
543,5430,0.01,0.046285,46.28624031,0.089,0.00051536,4.69178E-05
544,5440,0.01,0.04629,46.29235915,0.192,-0.00051548,4.69127E-05
545,5450,0.01,0.046295,46.29298932,0.268,0.00051548,4.69077E-05
546,5460,0.01,0.046295,46.29214824,0.496,-0.00051548,0
547,5470,0.01,0.04629,46.2938,0.119,0.00051548,-4.69077E-05
548,5480,0.01,0.046295,46.29401709,0.117,-0.00051548,4.69077E-05
549,5490,0.01,0.046295,46.29585799,0.013,0.00051548,0
550,5500,0.01,0.046285,46.28480702,0.226,-0.00051536,-9.38204E-05
551,5510,0.01,0.0462802,46.28477352,0.228,0.00051536,-4.5041E-05
552,5520,0.01,0.04628,46.28474048,0.23,-0.00051536,-1.87681E-06
553,5530,0.01,0.04628,46.28586022,0.165,0,0
554,5540,0.01,0.046275,46.27262755,0.45,0.00051524,-4.69229E-05
555,5550,0.01,0.04625,46.25486154,0.781,0,-0.00023469
556,5560,0.01,0.04626,46.25454023,0.804,0,9.38914E-05
557,5570,0.01,0.046255,46.25451895,0.805,-0.000515,-4.69431E-05
558,5580,0.01,0.04625,46.25497238,0.774,0,-4.69482E-05
559,5590,0.01,0.04624,46.24502793,0.738,0,-9.39117E-05
560,5600,0.01,0.04624,46.24486486,0.744,0.00051488,0
561,5610,0.01,0.04624,46.24381743,0.796,0,0
562,5620,0.01,0.0462332,46.23518325,0.87,0,-6.38715E-05
563,5630,0.01,0.046225,46.22582474,0.879,-0.00051464,-7.7034E-05
564,5640,0.01,0.046205,46.20457447,1.017,0.0005144,-0.000187945
565,5650,0.01,0.0462,46.20358974,0.752,0,-4.6999E-05
566,5660,0.01,0.046195,46.19468165,0.614,-0.00051428,-4.70041E-05
567,5670,0.01,0.046195,46.19550633,0.565,0.00051428,0
568,5680,0.01,0.046195,46.19679435,0.419,-0.00051428,0
569,5690,0.01,0.04617,46.16517241,0.619,0.00051392,-0.000235097
570,5700,0.01,0.04618,46.17651106,0.259,-0.00051404,9.4054E-05
571,5710,0.01,0.04617,46.17274725,0.308,0.00051404,-9.4054E-05
572,5720,0.01,0.046175,46.17788889,0.111,-0.00051404,4.70296E-05
573,5730,0.01,0.046185,46.188176,-0.308,0,9.40438E-05
574,5740,0.01,0.046195,46.19823129,-0.519,0,9.40235E-05
575,5750,0.01,0.046191,46.19646119,-0.452,0,-3.7607E-05
576,5760,0.01,0.04619,46.19616972,-0.426,0,-9.40225E-06
577,5770,0.01,0.0461912,46.19402985,0.319,0,1.12827E-05
578,5780,0.01,0.046195,46.19475771,0.291,0.00051428,3.57265E-05
579,5790,0.01,0.046195,46.19529661,0.266,0,0
580,5800,0.01,0.046203,46.20545788,0.304,0,7.52041E-05
581,5810,0.01,0.0462,46.20428571,0.378,0,-2.82E-05
582,5820,0.01,0.04619,46.19230627,0.803,0,-9.40133E-05
583,5830,0.01,0.046185,46.18672956,0.26,0,-4.70143E-05
584,5840,0.01,0.0461872,46.18695055,0.228,-0.00051416,2.06869E-05
585,5850,0.01,0.04618,46.18610887,0.26,0.00051416,-6.77063E-05
586,5860,0.01,0.046195,46.19589681,0.041,0,0.000141043
587,5870,0.01,0.046195,46.19595533,0.037,0,0
588,5880,0.01,0.0462,46.19668817,-0.043,-0.00051428,4.70041E-05
589,5890,0.01,0.046195,46.19366071,0.416,0.00051428,-4.70041E-05
590,5900,0.01,0.046195,46.19360731,0.417,-0.00051428,0
591,5910,0.01,0.046195,46.19380531,0.41,0,0
592,5920,0.01,0.0461933,46.19354978,0.423,0,-1.59826E-05
593,5930,0.01,0.0462,46.19259777,0.555,0,6.29867E-05
594,5940,0.01,0.04619,46.19203562,0.616,0.00051428,-9.40133E-05
595,5950,0.01,0.046195,46.19127628,0.87,0,4.70092E-05
596,5960,0.01,0.046185,46.18307895,1.358,0,-9.40235E-05
597,5970,0.01,0.046175,46.18339779,1.42,-0.00051416,-9.40438E-05
598,5980,0.01,0.046175,46.17363036,1.641,0.00051404,0
599,5990,0.01,0.04618,46.17459016,1.588,-0.00051404,4.70245E-05
600,6000,0.01,0.04618,46.17583984,1.472,0,0
601,6010,0.01,0.04617,46.17480226,0.349,0,-9.4054E-05
602,6020,0.01,0.04618,46.17413636,0.368,0,9.4054E-05
603,6030,0.01,0.046165,46.16463504,0.45,0,-0.000141089
604,6040,0.01,0.046165,46.16383838,0.499,0.00051392,0
605,6050,0.01,0.046165,46.16356941,0.531,0,0
606,6060,0.01,0.04618,46.18442553,0.332,-0.00051416,0.000141089
607,6070,0.01,0.04619,46.18438819,0.334,0.00051416,9.40337E-05
608,6080,0.01,0.04619,46.1839501,0.421,-0.00051416,0
609,6090,0.01,0.046205,46.20542969,0.154,0,0.000141012
610,6100,0.01,0.0462,46.19501441,0.295,0.00051428,-4.6999E-05
611,6110,0.01,0.04619,46.19445687,0.364,0,-9.40133E-05
612,6120,0.01,0.046195,46.1947907,0.299,-0.00051428,4.70092E-05
613,6130,0.01,0.046205,46.20652893,0.325,0,9.40031E-05
614,6140,0.01,0.0462009,46.20696429,0.311,0,-3.85388E-05
615,6150,0.01,0.04622,46.22352113,0.252,0.00051464,0.000179505
616,6160,0.01,0.04623,46.23454819,0.161,-0.00051476,9.39523E-05
617,6170,0.01,0.04623,46.23460274,0.16,0,0
618,6180,0.01,0.04624,46.23489899,0.39,0,9.3932E-05
619,6190,0.01,0.04624,46.24631399,0.253,0.00051488,0
620,6200,0.01,0.04625,46.25290566,0.268,0,9.39117E-05
621,6210,0.01,0.046255,46.25151982,0.473,0,4.69482E-05
622,6220,0.01,0.0462557,46.25111446,0.673,-0.000515,6.57235E-06
623,6230,0.01,0.04626,46.25199525,0.663,0.000515,4.03708E-05
624,6240,0.01,0.04627,46.26495238,0.247,-0.00051512,9.38711E-05
625,6250,0.01,0.046265,46.26599617,0.26,0,-4.6933E-05
626,6260,0.01,0.04627,46.26502207,0.359,0,4.6933E-05
627,6270,0.01,0.04629,46.28733906,-0.578,0.00051536,0.000187681
628,6280,0.01,0.046295,46.29620047,-0.693,0,4.69077E-05
629,6290,0.01,0.04629,46.29603175,-0.681,-0.00051548,-4.69077E-05
630,6300,0.01,0.0462978,46.29438424,0.195,0,7.31737E-05
631,6310,0.01,0.04631,46.30655797,0.097,0.0005156,0.000114426
632,6320,0.01,0.04629,46.29536585,0.148,0,-0.0001876
633,6330,0.01,0.04629,46.29537975,0.148,0,0
634,6340,0.01,0.04629,46.29553459,0.143,0,0
635,6350,0.01,0.046295,46.29444444,0.182,0,4.69077E-05
636,6360,0.01,0.0463,46.295,0.114,-0.00051548,4.69026E-05
637,6370,0.01,0.04634,46.33757143,0.047,0.00051596,0.000375038
638,6380,0.01,0.04633,46.32348946,0.394,-0.00051584,-9.37293E-05
639,6390,0.01,0.0463,46.30452055,0.773,0,-0.000281309
640,6400,0.01,0.0463,46.30421594,0.799,0,0
641,6410,0.01,0.04629,46.29397959,0.911,0.00051548,-9.38102E-05
642,6420,0.01,0.04629,46.29307229,0.189,0,0
643,6430,0.01,0.046295,46.29275449,0.2,-0.00051548,4.69077E-05
644,6440,0.01,0.04631,46.3064433,-0.047,0.0005156,0.000140693
645,6450,0.01,0.04632,46.31458042,-0.267,-0.00051572,9.37697E-05
646,6460,0.01,0.04631,46.31442509,-0.258,0.00051572,-9.37697E-05
647,6470,0.01,0.046315,46.31466667,-0.272,-0.00051572,4.68874E-05
648,6480,0.01,0.04632,46.31315476,0.152,0.00051572,4.68823E-05
649,6490,0.01,0.046315,46.31308989,0.158,-0.00051572,-4.68823E-05
650,6500,0.01,0.04632,46.31386905,0.128,0,4.68823E-05
651,6510,0.01,0.04634,46.33218182,0.236,0,0.000187479
652,6520,0.01,0.04633,46.3257732,0.377,0.00051584,-9.37293E-05
653,6530,0.01,0.04633,46.32558376,0.391,-0.00051584,0
654,6540,0.01,0.046325,46.32584192,0.079,0.00051584,-4.68722E-05
655,6550,0.01,0.04632,46.31425287,0.159,0,-4.68773E-05
656,6560,0.01,0.046315,46.3139779,0.17,0,-4.68823E-05
657,6570,0.01,0.04631,46.31550588,0.09,0,-4.68874E-05
658,6580,0.01,0.04629,46.28588652,0.272,0,-0.0001876
659,6590,0.01,0.04628,46.28580547,0.244,-0.00051536,-9.38305E-05
660,6600,0.01,0.04628,46.27428986,0.1,0,0
661,6610,0.01,0.04628,46.27521028,0.033,0.00051524,0
662,6620,0,0.04629,46.28,0.069,-0.00055536,9.38305E-05
663,6630,0.01,0.04628,46.28401478,-0.014,0.00051536,-9.38305E-05
664,6640,0.01,0.04628,46.2821519,0.048,0,0
665,6650,0.01,0.0462852,46.28476126,-0.097,0,4.87944E-05
666,6660,0.01,0.04627,46.26521739,0.122,-0.00051512,-0.000142645
667,6670,0.01,0.046255,46.26510714,0.035,0,-0.000140814
668,6680,0.01,0.04626,46.25676783,-0.099,0.000515,4.69431E-05
669,6690,0.01,0.04626,46.26606452,-0.447,0,0
670,6700,0.01,0.04627,46.2734398,-0.49,-0.00051524,9.38711E-05
671,6710,0.01,0.04627,46.26591549,-0.268,0.00051512,0
672,6720,0.01,0.046265,46.26299685,0.209,0,-4.6933E-05
673,6730,0.01,0.04629,46.28758893,-0.161,0,0.000234614
674,6740,0.01,0.04629,46.28604839,-0.108,-0.00051536,0
675,6750,0.01,0.0463,46.29538462,-0.263,0.00051548,9.38102E-05
676,6760,0.01,0.04631,46.304,-0.285,0,9.379E-05
677,6770,0.01,0.0463,46.29558442,-0.028,0,-9.379E-05
678,6780,0.01,0.0463,46.29541237,-0.026,0,0
679,6790,0.01,0.04629,46.29533333,-0.023,-0.00051548,-9.38102E-05
680,6800,0.01,0.0462854,46.28602273,-0.05,0,-4.31595E-05
681,6810,0.01,0.04629,46.28424731,0.06,0.00051536,4.31595E-05
682,6820,0.01,0.04628,46.28126704,0.935,-0.00051536,-9.38305E-05
683,6830,0.01,0.04628,46.28178404,0.133,0.00051536,0
684,6840,0.01,0.04627,46.27829268,0.323,0,-9.38508E-05
685,6850,0.01,0.046275,46.27694064,0.315,-0.00051524,4.69279E-05
686,6860,0.01,0.04629,46.28220077,0.172,0,0.000140753
687,6870,0.01,0.0462801,46.28449175,-0.146,0.00051536,-9.28921E-05
688,6880,0.01,0.046285,46.2852371,-0.331,-0.00051536,4.59794E-05
689,6890,0.01,0.04629,46.28383399,0.038,0,4.69127E-05
690,6900,0.01,0.04629,46.28357143,0.055,0.00051536,0
691,6910,0.01,0.04631,46.3055814,-0.069,-0.0005156,0.0001876
692,6920,0.01,0.046325,46.32413636,-0.095,0.00051584,0.000140647
693,6930,0.01,0.04635,46.35421875,-0.232,-0.0005162,0.00023431
694,6940,0.01,0.04635,46.35522491,-0.285,0,0
695,6950,0.01,0.04636,46.35451389,0.062,0,9.36888E-05
696,6960,0.01,0.04638,46.37519651,-0.019,0,0.000187317
697,6970,0.01,0.0463771,46.37498008,-0.009,0,-2.7156E-05
698,6980,0.01,0.04635,46.35190141,0.439,0,-0.00025385
699,6990,0.01,0.04635,46.35139746,0.66,0.0005162,0
700,7000,0.01,0.04636,46.35107735,0.831,0,9.36888E-05
701,7010,0.01,0.04635,46.34731579,0.002,-0.00051608,-9.36888E-05
702,7020,0.01,0.0463421,46.344928,0.099,0.00051608,-7.40285E-05
703,7030,0.01,0.04635,46.34328947,0.235,-0.00051608,7.40285E-05
704,7040,0.01,0.046335,46.33626794,0.367,0,-0.000140571
705,7050,0.01,0.04634,46.34207447,0.44,0,4.68621E-05
706,7060,0.01,0.04636,46.35357576,-0.101,0,0.000187398
707,7070,0.01,0.0463555,46.35477419,0.147,0.0005162,-4.21575E-05
708,7080,0.01,0.04636,46.35294355,0.242,0,4.21575E-05
709,7090,0.01,0.0463542,46.35204545,0.348,-0.0005162,-5.4337E-05
710,7100,0.01,0.0463467,46.34484536,0.456,0,-7.02735E-05
711,7110,0.01,0.04635,46.34632826,0.29,0,3.09217E-05
712,7120,0.01,0.04635,46.34697783,0.108,0,0
713,7130,0.01,0.04635,46.35762821,-0.094,0.0005162,0
714,7140,0.01,0.04636,46.35699764,-0.021,-0.0005162,9.36888E-05
715,7150,0.01,0.04636,46.35882212,0.114,0,0
716,7160,0.01,0.046361,46.36178049,0.268,0,9.36777E-06
717,7170,0.01,0.046372,46.37710914,-0.443,0.00051644,0.000103032
718,7180,0.01,0.04636,46.36450617,-0.222,0,-0.0001124
719,7190,0.01,0.04636,46.35382271,0.214,0,0
720,7200,0.01,0.04637,46.36439331,-0.096,0,9.36686E-05
721,7210,0.01,0.04638,46.37709205,-0.333,0,9.36484E-05
722,7220,0.01,0.0463799,46.37659656,-0.3,-0.00051644,-9.36384E-07
723,7230,0.01,0.04638,46.37711152,-0.364,0,9.36384E-07
724,7240,0.01,0.04639,46.39181818,-0.31,0,9.36282E-05
725,7250,0.01,0.04639,46.39219895,0.225,0,0
726,7260,0.01,0.04639,46.39247002,0.291,0.00051668,0
727,7270,0.01,0.04639,46.39253205,0.388,0,0
728,7280,0.01,0.04639,46.39095406,0.69,-0.00051668,0
729,7290,0.01,0.0464,46.40127237,0.343,0.0005168,9.3608E-05
730,7300,0.01,0.04642,46.41286501,0.028,-0.00051692,0.000187156
731,7310,0.01,0.04643,46.42628,-0.005,0,9.35475E-05
732,7320,0.01,0.04645,46.4463961,-0.063,0.00051728,0.000187035
733,7330,0.01,0.04646,46.4561991,-0.182,0,9.34871E-05
734,7340,0.01,0.04644,46.4459816,0.011,0,-0.000186994
735,7350,0.01,0.04643,46.42697115,0.257,-0.00051704,-9.35274E-05
736,7360,0.01,0.04642,46.42872642,0.174,0.00051704,-9.35475E-05
737,7370,0.01,0.0464134,46.41546798,0.077,-0.00051692,-6.17524E-05
738,7380,0.01,0.0464047,46.40545455,-0.047,0,-8.14143E-05
739,7390,0.01,0.04643,46.42581006,-0.49,0.00051704,0.000236714
740,7400,0.01,0.04643,46.42570461,-0.536,0,0
741,7410,0.01,0.04644,46.43248244,-0.607,0,9.35274E-05
742,7420,0.01,0.04642,46.41721248,0.002,-0.00051692,-0.000187075
743,7430,0.01,0.0464,46.39697778,-0.13,0,-0.000187156
744,7440,0.01,0.0464,46.3981677,-0.245,0,0
745,7450,0.01,0.046397,46.39816619,-0.262,0.00051668,-2.80803E-05
746,7460,0.01,0.04638,46.38651961,-0.125,-0.00051656,-0.000159156
747,7470,0.01,0.046375,46.37787736,-0.251,0.00051644,-4.68217E-05
748,7480,0.01,0.04637,46.37775934,-0.262,-0.00051644,-4.68267E-05
749,7490,0.01,0.04637,46.37431193,-0.122,0.00051644,0
750,7500,0.01,0.04636,46.36476793,-0.136,0,-9.36686E-05
751,7510,0.01,0.0463637,46.36669516,-0.266,-0.00051632,3.46597E-05
752,7520,0.01,0.046365,46.36691748,-0.305,0,1.21771E-05
753,7530,0.01,0.046355,46.3584252,-0.277,0,-9.36787E-05
754,7540,0.01,0.04635,46.35647059,-0.136,0.0005162,-4.68469E-05
755,7550,0.01,0.04634,46.3467757,-0.28,0,-9.3709E-05
756,7560,0.01,0.04634,46.34552632,-0.271,-0.00051608,0
757,7570,0.01,0.04635,46.34575419,-0.282,0,9.3709E-05
758,7580,0.01,0.0463845,46.34863081,-0.552,0,0.000323141
759,7590,0.01,0.046365,46.36636111,-0.539,0.00051632,-0.000182615
760,7600,0.01,0.046375,46.37357895,-0.034,0,9.36585E-05
761,7610,0.01,0.04637,46.36437853,-0.016,0,-4.68267E-05
762,7620,0.01,0.0463622,46.36391408,0.031,-0.00051632,-7.30598E-05
763,7630,0.01,0.04637,46.36134172,0.231,0,7.30598E-05
764,7640,0.01,0.04637,46.3616,0.256,0.00051632,0
765,7650,0.01,0.04636,46.36074118,0.556,0,-9.36686E-05
766,7660,0.01,0.04637,46.36644068,-0.177,-0.00051632,9.36686E-05
767,7670,0.01,0.04636,46.36703833,-0.226,0.00051632,-9.36686E-05
768,7680,0.01,0.04636,46.35703297,-0.203,-0.0005162,0
769,7690,0.01,0.04636,46.3687156,-0.641,0.00051632,0
770,7700,0.01,0.0463679,46.36710251,-0.573,0,7.39999E-05
771,7710,0.01,0.04636,46.36706823,-0.559,0,-7.39999E-05
772,7720,0.01,0.046365,46.36541401,-0.164,-0.00051632,4.68368E-05
773,7730,0.01,0.04637,46.36911582,-0.812,0.00051632,4.68318E-05
774,7740,0.01,0.04637,46.36928494,-0.942,0,0
775,7750,0.01,0.04636,46.36875637,-0.888,0,-9.36686E-05
776,7760,0.01,0.04637,46.36916283,-1.235,-0.00051632,9.36686E-05
777,7770,0.01,0.04638,46.37349254,-1.263,0.00051644,9.36484E-05
778,7780,0.01,0.04637,46.36326599,-0.05,-0.00051632,-9.36484E-05
779,7790,0.01,0.046375,46.37556213,-0.247,0.00051644,4.68267E-05
780,7800,0.01,0.04638,46.37611628,-0.324,0,4.68217E-05
781,7810,0.01,0.04639,46.38554074,-0.411,-0.00051656,9.36282E-05
782,7820,0.01,0.0464,46.39325976,-0.412,0.00051668,9.3608E-05
783,7830,0.01,0.04641,46.40294372,-0.625,-0.0005168,9.35879E-05
784,7840,0.01,0.0464047,46.4039819,-0.007,0,-4.95991E-05
785,7850,0.01,0.0464,46.39168375,0.486,0,-4.39888E-05
