,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
790,7900,0.01,0.050465,50.46280543,0.378,0.00056552,-8.605E-05
791,7910,0.01,0.050463,50.46166667,0.441,0,-1.72121E-05
792,7920,0.01,0.050465,50.46169421,0.441,-0.00056552,1.72121E-05
793,7930,0.01,0.05045,50.45346789,0.512,0.0005654,-0.000129107
794,7940,0.01,0.05045,50.4527459,0.242,-0.0005654,0
795,7950,0.01,0.05045,50.44301136,0.402,0.00056528,0
796,7960,0.01,0.05044,50.44363229,0.384,-0.00056528,-8.60927E-05
797,7970,0.01,0.05045,50.44337187,0.431,0.00056528,8.60927E-05
798,7980,0.01,0.050445,50.44325,0.458,-0.00056528,-4.30442E-05
799,7990,0.01,0.05044,50.44247492,0.53,0.00056528,-4.30485E-05
800,8000,0.01,0.05043,50.42513514,0.214,-0.00056504,-8.61097E-05
801,8010,0.01,0.05042,50.41581633,0.316,0,-8.61268E-05
802,8020,0.01,0.050415,50.41541516,0.341,0.00056492,-4.30698E-05
803,8030,0.01,0.0504166,50.41552817,0.334,0,1.37828E-05
804,8040,0.01,0.050425,50.42248,0.268,0,7.23526E-05
805,8050,0.01,0.050425,50.42318182,0.216,-0.00056504,0
806,8060,0.01,0.050425,50.42336066,0.224,0,0
807,8070,0.01,0.050425,50.42347107,0.221,0.00056504,0
808,8080,0.01,0.05043,50.42368421,0.214,0,4.30613E-05
809,8090,0.01,0.050435,50.43810026,-0.146,0,4.3057E-05
810,8100,0.01,0.050435,50.4382439,-0.177,0,0
811,8110,0.01,0.050435,50.4374359,0.058,-0.00056516,0
812,8120,0.01,0.05045,50.45511568,-0.192,0,0.000129145
813,8130,0.01,0.050455,50.45630612,-0.311,0,4.30399E-05
814,8140,0.01,0.050455,50.45645875,-0.328,0.0005654,0
815,8150,0.01,0.050455,50.45629559,-0.318,0,0
816,8160,0.01,0.05047,50.46672897,-0.461,-0.00056552,0.000129094
817,8170,0.01,0.05047,50.46666667,-0.039,0.00056552,0
818,8180,0.01,0.05045,50.45208589,0.213,0,-0.000172134
819,8190,0.01,0.05045,50.45248988,0.176,0,0
820,8200,0.01,0.050459,50.45215164,0.206,-0.0005654,7.74688E-05
821,8210,0.01,0.05044,50.44322222,0.486,0,-0.000163561
822,8220,0.01,0.05044,50.43752852,0.442,0,0
823,8230,0.01,0.05043,50.42716814,0.07,0.00056504,-8.61097E-05
824,8240,0.01,0.050425,50.42631148,0.087,-0.00056504,-4.30613E-05
825,8250,0.01,0.05042,50.42635897,0.066,0,-4.30655E-05
826,8260,0.01,0.050425,50.42676471,0.047,0.00056504,4.30655E-05
827,8270,0.01,0.050425,50.42639269,0.058,-0.00056504,0
828,8280,0.01,0.05041,50.41583333,0.234,0,-0.000129209
829,8290,0.01,0.05041,50.41415493,0.283,0,0
830,8300,0.01,0.050412,50.414,0.288,0,1.72301E-05
831,8310,0.01,0.05041,50.41688525,0.149,0.00056492,-1.72301E-05
832,8320,0.01,0.05042,50.41701818,0.13,-0.00056492,8.61439E-05
833,8330,0.01,0.050411,50.41694631,0.125,0,-7.75287E-05
834,8340,0.01,0.05039,50.3937,0.208,0,-0.000180954
835,8350,0.01,0.05039,50.39410256,-0.006,0.00056468,0
836,8360,0.01,0.05039,50.39317308,0.018,-0.00056468,0
837,8370,0.01,0.05038,50.38396296,-0.07,0.00056456,-8.61952E-05
838,8380,0.01,0.05037,50.37449782,-0.033,-0.00056444,-8.62123E-05
839,8390,0.01,0.05038,50.38550898,-0.173,0.00056456,8.62123E-05
840,8400,0.01,0.05039,50.38646893,-0.246,-0.00056456,8.61952E-05
841,8410,0.01,0.050395,50.39538462,-0.092,0.00056468,4.30912E-05
842,8420,0.01,0.050395,50.39661765,-0.127,-0.00056468,0
843,8430,0.01,0.0503915,50.39711864,-0.158,0,-3.01634E-05
844,8440,0.01,0.050395,50.38407035,-0.151,0,3.01634E-05
845,8450,0.01,0.05038,50.38441964,-0.162,0,-0.000129286
846,8460,0.01,0.05038,50.38485185,-0.18,0.00056456,0
847,8470,0.01,0.050385,50.3856701,-0.232,0,4.30997E-05
848,8480,0.01,0.05038,50.38549763,-0.227,-0.00056456,-4.30997E-05
849,8490,0.01,0.05038,50.38632075,-0.262,0.00056456,0
850,8500,0.01,0.0503851,50.38637209,-0.265,0,4.39617E-05
851,8510,0.01,0.0503851,50.3868797,-0.306,0,0
852,8520,0.01,0.0503766,50.37389978,-0.036,-0.00056444,-7.32719E-05
853,8530,0.01,0.05037,50.36478873,-0.158,0,-5.6902E-05
854,8540,0.01,0.05035,50.35318182,0.009,0.0005642,-0.000172476
855,8550,0.01,0.05035,50.35531429,-0.131,-0.0005642,0
856,8560,0.01,0.05035,50.35520776,-0.124,0,0
857,8570,0.01,0.050341,50.34257962,-0.07,0,-7.76365E-05
858,8580,0.01,0.05034,50.33865497,-0.083,0.00056396,-8.62714E-06
859,8590,0.01,0.0503364,50.33662162,-0.221,0,-3.10591E-05
860,8600,0.01,0.05034,50.34424603,-0.317,-0.00056408,3.10591E-05
861,8610,0.01,0.05034,50.344375,-0.319,0,0
862,8620,0.01,0.050348,50.3449026,-0.349,0.00056408,6.90123E-05
863,8630,0.01,0.050345,50.34513158,-0.363,0,-2.58783E-05
864,8640,0.01,0.050345,50.34491909,-0.35,-0.00056408,0
865,8650,0.01,0.05034,50.3349537,-0.151,0.00056396,-4.3134E-05
866,8660,0.01,0.050315,50.31621005,-0.042,-0.00056372,-0.000215734
867,8670,0.01,0.050315,50.31719512,-0.097,0.00056372,0
868,8680,0.01,0.05032,50.31713693,-0.092,-0.00056372,4.31554E-05
869,8690,0.01,0.0503025,50.30461318,0.098,0.0005636,-0.000151063
870,8700,0.01,0.050295,50.29683398,0.157,-0.00056348,-6.47572E-05
871,8710,0.01,0.05028,50.28635762,0.002,0,-0.000129543
872,8720,0.01,0.0502847,50.28437037,0.058,0.00056336,4.05944E-05
873,8730,0.01,0.05028,50.28583333,0.007,0,-4.05944E-05
874,8740,0.01,0.0502858,50.28365854,0.039,-0.00056336,5.00947E-05
875,8750,0.01,0.050275,50.27649635,-0.02,0,-9.32845E-05
876,8760,0.01,0.05027,50.26415254,-0.005,0.00056312,-4.3194E-05
877,8770,0.01,0.05025,50.24265193,0.008,0,-0.000172819
878,8780,0.01,0.050245,50.24295567,0.006,-0.00056288,-4.32155E-05
879,8790,0.01,0.050225,50.22371951,0.004,0,-0.000172905
880,8800,0.01,0.05022,50.22328571,0.034,0.00056264,-4.3237E-05
881,8810,0.01,0.05023,50.22434783,-0.049,0,8.64698E-05
882,8820,0.01,0.050235,50.23538462,-0.136,0,4.32284E-05
883,8830,0.01,0.0502497,50.24486891,-0.054,-0.00056288,0.000127067
884,8840,0.01,0.050245,50.24418182,-0.016,0.00056288,-4.06227E-05
885,8850,0.01,0.05023,50.22338983,0.146,0,-0.000129672
886,8860,0.01,0.05021,50.20671569,0.431,-0.0005624,-0.000172957
887,8870,0.01,0.05021,50.21341463,0.406,0,0
888,8880,0.01,0.05021,50.21396552,-0.027,0,0
889,8890,0.01,0.0502703,50.19432692,-0.009,0,0.000521256
890,8900,0.01,0.05017,50.17612121,0.044,0,-0.000867376
891,8910,0.01,0.0502,50.20174419,-0.277,0,0.000259616
892,8920,0.01,0.0502,50.20358974,-0.314,0.0005624,0
893,8930,0.01,0.05018,50.18581948,-0.283,-0.00056216,-0.00017306
894,8940,0.01,0.05014,50.14305195,0.083,0.00056168,-0.000346327
895,8950,0.01,0.05017,50.17639752,-0.432,-0.00056204,0.000259771
896,8960,0.01,0.050195,50.1977381,-0.562,0.00056228,0.000216358
897,8970,0.01,0.05018,50.18174825,-0.311,-0.00056216,-0.000129802
898,8980,0.01,0.05018,50.18246575,-0.33,0.00056216,0
899,8990,0.01,0.050185,50.18521186,-0.426,-0.00056216,4.32715E-05
900,9000,0.01,0.050175,50.16369231,0.016,0,-8.65473E-05
901,9010,0.01,0.050175,50.17557252,-0.091,0,0
902,9020,0.01,0.0501751,50.1757971,-0.098,0.00056204,8.65559E-07
903,9030,0.01,0.05018,50.18608108,-0.135,-0.00056216,4.24103E-05
904,9040,0.01,0.05019,50.18668571,-0.156,0.00056216,8.65387E-05
905,9050,0.01,0.05019,50.1840824,-0.056,0,0
906,9060,0.01,0.05017,50.17377778,0.001,-0.00056204,-0.000173095
907,9070,0.01,0.050165,50.16395556,0.155,0.00056192,-4.32844E-05
908,9080,0.01,0.050145,50.14724138,0.188,-0.00056168,-0.000173181
909,9090,0.01,0.050145,50.14521886,0.266,0,0
910,9100,0.01,0.050165,50.16294118,-0.022,0,0.000173181
911,9110,0.01,0.05016,50.16275184,0.028,0,-4.32888E-05
912,9120,0.01,0.050185,50.18347107,-0.149,0,0.000216401
913,9130,0.01,0.050185,50.17318386,-0.046,0,0
914,9140,0.01,0.050185,50.18389831,-0.156,0.00056216,0
915,9150,0.01,0.05018,50.17457831,-0.022,-0.00056204,-4.32715E-05
916,9160,0.01,0.050175,50.17276596,0.111,0.00056204,-4.32758E-05
917,9170,0.01,0.05018,50.1828,-0.099,-0.00056216,4.32758E-05
918,9180,0.01,0.05021,50.21675573,-0.187,0.00056252,0.000259564
919,9190,0.01,0.050205,50.20340136,-0.028,-0.0005624,-4.325E-05
920,9200,0.01,0.05017,50.17592,-0.099,0.00056204,-0.00030287
921,9210,0.01,0.05016,50.17540741,-0.075,-0.00056204,-8.65732E-05
922,9220,0.01,0.05015,50.15890805,0.131,0,-8.65905E-05
923,9230,0.01,0.05015,50.15798969,0.151,0.0005618,0
924,9240,0.01,0.05015,50.15652174,-0.065,0,0
925,9250,0.01,0.050135,50.13277937,0.163,-0.00056156,-0.000129918
926,9260,0.01,0.0501102,50.11677165,0.148,0.00056132,-0.000214883
927,9270,0.01,0.05013,50.12706897,-0.035,0,0.000171569
928,9280,0.01,0.05012,50.11756098,0.122,0,-8.66423E-05
929,9290,0.01,0.0501265,50.12633898,-0.008,0,5.63195E-05
930,9300,0.01,0.05012,50.12413793,-0.023,-0.00056144,-5.63195E-05
931,9310,0.01,0.050125,50.12409574,0.004,0,4.33233E-05
932,9320,0.01,0.050125,50.12435644,-0.004,0.00056144,0
933,9330,0.01,0.0501,50.09632911,0.443,-0.00056108,-0.00021666
934,9340,0.01,0.050085,50.08532544,0.556,0.00056096,-0.000130048
935,9350,0.01,0.05008,50.07569343,0.618,0,-4.33579E-05
936,9360,0.01,0.050065,50.06857143,-0.086,-0.00056072,-0.0001301
937,9370,0.01,0.050065,50.06529915,0.07,0,0
938,9380,0.01,0.05008,50.07560345,0.043,0,0.0001301
939,9390,0.01,0.05007,50.0746934,0.111,0.00056084,-8.67288E-05
940,9400,0.01,0.05007,50.07860058,-0.159,0,0
941,9410,0.01,0.0500744,50.07602941,0.047,0,3.81628E-05
942,9420,0.01,0.05007,50.07644295,0.051,-0.00056084,-3.81628E-05
943,9430,0.01,0.05007,50.07636771,0.012,0,0
944,9440,0.01,0.05007,50.07452663,0.105,0,0
945,9450,0.01,0.05007,50.07494382,0.077,0.00056084,0
946,9460,0.01,0.05009,50.08337748,-0.05,-0.00056096,0.00017344
947,9470,0.01,0.0500842,50.08496241,0.025,0,-5.02906E-05
948,9480,0.01,0.05009,50.09690722,-0.056,0.00056108,5.02906E-05
949,9490,0.01,0.0500943,50.09683168,-0.093,-0.00056108,3.72806E-05
950,9500,0.01,0.05008,50.07404762,0.493,0.00056084,-0.000123992
951,9510,0.01,0.05008,50.08171492,0.399,-0.00056096,0
952,9520,0.01,0.0501,50.10588235,-0.101,0.0005612,0.000173406
953,9530,0.01,0.050105,50.10393258,0.11,-0.0005612,4.33406E-05
954,9540,0.01,0.05009,50.08246154,0.294,0.00056096,-0.000130035
955,9550,0.01,0.0501,50.10609589,-0.101,-0.0005612,8.66942E-05
956,9560,0.01,0.05012,50.12684211,-0.253,0.00056144,0.000173336
957,9570,0.01,0.0501,50.09391192,0.218,-0.00056108,-0.000173336
958,9580,0.01,0.0501,50.10225564,0.24,0,0
959,9590,0.01,0.050109,50.10607843,0.018,0,7.801E-05
960,9600,0.01,0.0501,50.1065,-0.01,0.0005612,-7.801E-05
961,9610,0.01,0.0501,50.09461165,0.11,-0.00056108,0
962,9620,0.01,0.0501049,50.10544944,0.022,0,4.24738E-05
963,9630,0.01,0.05012,50.11566265,-0.055,0.00056132,0.000130863
964,9640,0.01,0.05011,50.10413655,0.12,0,-8.66596E-05
965,9650,0.01,0.05011,50.10625954,0.043,0,0
966,9660,0.01,0.05012,50.11649573,-0.006,-0.00056132,8.66596E-05
967,9670,0.01,0.05012,50.11630631,0,0.00056132,0
968,9680,0.01,0.0501399,50.13649635,-0.128,-0.00056156,0.000172401
969,9690,0.01,0.0501398,50.13629091,-0.117,0,-8.66166E-07
970,9700,0.01,0.0501369,50.13638686,-0.122,0.00056156,-2.51196E-05
971,9710,0.01,0.05015,50.1576,-0.049,0,0.00011346
972,9720,0.01,0.05016,50.15469231,0.028,-0.0005618,8.65905E-05
973,9730,0.01,0.05014,50.13204545,0.315,0.00056156,-0.000173198
974,9740,0.01,0.05014,50.13436242,0.167,0,0
975,9750,0.01,0.05013,50.1214939,0.47,-0.00056144,-8.6625E-05
976,9760,0.01,0.050115,50.11327485,0.631,0.00056132,-0.00012997
977,9770,0.01,0.050115,50.11528736,0.057,-0.00056132,0
978,9780,0.01,0.05011,50.10253676,0.215,0,-4.3332E-05
979,9790,0.01,0.05012,50.11791667,-0.063,0,8.66596E-05
980,9800,0.01,0.05012,50.11707317,-0.05,0,0
981,9810,0.01,0.05013,50.12094395,0.246,0.00056144,8.66423E-05
982,9820,0.01,0.050135,50.13545455,0,0,4.33147E-05
983,9830,0.01,0.05012,50.12475,0.024,0,-0.000129957
984,9840,0.01,0.0501289,50.1252,0.016,-0.00056144,7.71125E-05
985,9850,0.01,0.0501,50.10567251,0.162,0.0005612,-0.000250449
986,9860,0.01,0.0501,50.10568528,0.158,0,0
987,9870,0.01,0.050105,50.1054661,0.163,-0.0005612,4.33406E-05
988,9880,0.01,0.0501,50.10456204,0.209,0,-4.33406E-05
989,9890,0.01,0.050105,50.10264151,0.114,0,4.33406E-05
990,9900,0.01,0.05008,50.08513043,0.209,0,-0.000216746
991,9910,0.01,0.05006,50.05696552,0.397,0.0005606,-0.000173475
992,9920,0.01,0.05007,50.06518939,0.241,-0.00056072,8.67461E-05
993,9930,0.01,0.05009,50.09257669,0.069,0,0.00017344
994,9940,0.01,0.0501,50.10680952,-0.277,0.0005612,8.66942E-05
995,9950,0.01,0.05012,50.11275229,0.069,-0.00056132,0.000173336
996,9960,0.01,0.0501,50.10264305,0.273,0.0005612,-0.000173336
997,9970,0.01,0.05009,50.0816185,0.66,-0.00056096,-8.66942E-05
998,9980,0.01,0.0500932,50.09182045,0.511,0.00056108,2.7744E-05
999,9990,0.01,0.05009,50.0915285,0.535,-0.00056108,-2.7744E-05
1000,10000,0.01,0.050105,50.10535649,0.018,0.0005612,0.000130035
1001,10010,0.01,0.050105,50.1045,0.077,0,0
1002,10020,0.01,0.0501045,50.12477612,-0.084,-0.00056144,-4.33387E-06
1003,10030,0.01,0.0501,50.10325991,0.315,0.0005612,-3.90067E-05
1004,10040,0.01,0.05011,50.1119186,0.165,-0.00056132,8.66769E-05
1005,10050,0.01,0.050135,50.13445255,-0.014,0,0.000216617
1006,10060,0.01,0.050135,50.13634146,0.082,0,0
1007,10070,0.01,0.050165,50.16698225,-0.005,0,0.000259797
1008,10080,0.01,0.05017,50.17393162,-0.135,0,4.32844E-05
1009,10090,0.01,0.050185,50.18369565,-0.161,0,0.000129827
1010,10100,0.01,0.05016,50.16771429,0.108,0,-0.000216401
1011,10110,0.01,0.05015,50.14648,0.425,0.00056168,-8.65905E-05
1012,10120,0.01,0.050135,50.13708333,0.02,0,-0.000129918
1013,10130,0.01,0.050135,50.1377,0.006,-0.00056156,0
1014,10140,0.01,0.050145,50.13574324,0.038,0,8.66164E-05
1015,10150,0.01,0.05016,50.15487342,0.305,0.0005618,0.000129892
1016,10160,0.01,0.05017,50.17557377,0.071,0,8.65732E-05
1017,10170,0,0.05015,50.15,0.388,0,-0.000173164
1018,10180,0.01,0.05016,50.15362637,0.242,-0.0005618,8.65905E-05
1019,10190,0.01,0.05017,50.1756338,0.097,0,8.65732E-05
1020,10200,0.01,0.050135,50.12458937,0.124,0.00056144,-0.000303082
1021,10210,0.01,0.050125,50.12333333,0.221,0,-8.66336E-05
1022,10220,0.01,0.050125,50.11763889,0.306,0,0
1023,10230,0.01,0.05012,50.12202817,0.283,0,-4.33233E-05
1024,10240,0.01,0.050095,50.09296992,0.159,0,-0.000216681
1025,10250,0.01,0.0501,50.09271468,0.144,0,4.33449E-05
1026,10260,0.01,0.050115,50.10699387,0.01,-0.0005612,0.000130009
1027,10270,0.01,0.05005,50.0472449,0.552,0.00056048,-0.000563653
1028,10280,0.01,0.0500915,50.0943956,0.069,0,0.000359955
1029,10290,0.01,0.0501,50.0938674,0.042,-0.00056108,7.36889E-05
1030,10300,0.01,0.0501,50.09729032,0.093,0,0
1031,10310,0.01,0.05009,50.08705882,0.262,0,-8.66942E-05
1032,10320,0.01,0.05006,50.06484536,0.223,0,-0.000260186
1033,10330,0.01,0.0500415,50.04295652,0.675,0.00056048,-0.000160526
1034,10340,0.01,0.05003,50.03395349,0.609,-0.00056036,-9.98164E-05
1035,10350,0.01,0.05003,50.03417476,0.599,0,0
1036,10360,0.01,0.05004,50.03473118,0.229,0,8.67981E-05
1037,10370,0.01,0.049995,49.9974359,0.327,0.00055988,-0.000390728
1038,10380,0.01,0.04998,49.9720398,0.058,0,-0.000130321
1039,10390,0.01,0.050005,50.00712963,-0.096,0,0.00021718
1040,10400,0.01,0.05,49.99316406,0.064,-0.00055988,-4.34273E-05
1041,10410,0.01,0.04999,49.98581818,0.014,0,-8.68676E-05
1042,10420,0.01,0.05003,50.0265,0.127,0,0.000347366
1043,10430,0.01,0.05003,50.03386364,0.228,0.00056036,0
1044,10440,0.01,0.050035,50.0327551,0.405,0,4.34012E-05
1045,10450,0.01,0.05003,50.03296629,0.397,0,-4.34012E-05
1046,10460,0.01,0.05004,50.03258294,0.283,-0.00056036,8.67981E-05
1047,10470,0.01,0.05003,50.0264881,0.031,0.00056024,-8.67981E-05
1048,10480,0.01,0.0500201,50.02740331,0.014,0,-8.59472E-05
1049,10490,0,0.05003,50.03,0.151,0,8.59472E-05
1050,10500,0.01,0.050025,50.02167364,0.349,0,-4.34056E-05
1051,10510,0.01,0.05004,50.04488889,0.147,-0.00056048,0.000130204
1052,10520,0.01,0.050045,50.04588235,0.118,0.00056048,4.33926E-05
1053,10530,0.01,0.050035,50.03288235,0.33,0,-8.67895E-05
1054,10540,0.01,0.050045,50.0462963,0.181,0,8.67895E-05
1055,10550,0.01,0.0500325,50.03396396,0.231,-0.00056036,-0.00010849
1056,10560,0.01,0.05004,50.03704918,0.137,0.00056036,6.5097E-05
1057,10570,0.01,0.05003,50.03534247,0.107,-0.00056036,-8.67981E-05
1058,10580,0.01,0.050045,50.04592593,0.02,0,0.000130191
1059,10590,0.01,0.05004,50.03464789,0.245,0,-4.33926E-05
1060,10600,0.01,0.05004,50.034625,0.201,0,0
1061,10610,0.01,0.05003,50.03115385,0.477,0,-8.67981E-05
1062,10620,0.01,0.050045,50.03352174,0.258,0.00056036,0.000130191
1063,10630,0.01,0.05004,50.04423077,-0.067,0,-4.33926E-05
1064,10640,0.01,0.050025,50.02545455,0.194,-0.00056024,-0.000130204
1065,10650,0.01,0.050035,50.03289916,0.302,0,8.68068E-05
1066,10660,0.01,0.05003,50.03631206,0.113,0,-4.34012E-05
1067,10670,0.01,0.050025,50.0247769,0.208,0.00056024,-4.34056E-05
1068,10680,0.01,0.05002,50.02544256,0.144,-0.00056024,-4.34099E-05
1069,10690,0.01,0.05002,50.01422886,0.41,0,0
1070,10700,0.01,0.050015,50.01375661,0.473,0.00056012,-4.34143E-05
1071,10710,0.01,0.050015,50.01373134,0.477,-0.00056012,0
1072,10720,0.01,0.05,50.0039375,0.322,0.00056,-0.000130269
1073,10730,0.01,0.04999,49.99289017,0.419,-0.00055988,-8.68676E-05
1074,10740,0.01,0.05001,50.01477833,0.143,0,0.000173718
1075,10750,0.01,0.050025,50.0268,-0.078,0,0.000130243
1076,10760,0.01,0.0500262,50.02485207,0.014,0,1.04177E-05
1077,10770,0.01,0.0500052,50.00380435,0.216,0.00056,-0.000182346
1078,10780,0.01,0.050005,50.00444444,0.205,0,-1.737E-06
1079,10790,0.01,0.05001,50.0040796,0.262,-0.00056,4.34229E-05
1080,10800,0.01,0.049995,49.99141141,0.723,0,-0.000130282
1081,10810,0.01,0.04998,49.98298507,0.794,0.00055976,-0.000130321
1082,10820,0.01,0.0499853,49.9864,0.626,0,4.60512E-05
1083,10830,0.01,0.050005,50.00376238,0.247,-0.00056,0.000171129
1084,10840,0.01,0.050015,50.015189,0.209,0.00056012,8.68415E-05
1085,10850,0.01,0.04999,49.99414414,0.401,0,-0.000217136
1086,10860,0.01,0.05002,50.01606414,0.078,0,0.000260551
1087,10870,0.01,0.05001,50.00626374,0.19,0,-8.68328E-05
1088,10880,0.01,0.04999,49.99479452,0.374,0,-0.000173718
1089,10890,0.01,0.04999,49.9918705,0.326,0,0
1090,10900,0.01,0.050005,50.00277487,0.125,-0.00056,0.000130295
1091,10910,0.01,0.05,50.00739865,-0.05,0.00056,-4.34273E-05
1092,10920,0.01,0.05,50.00193548,0.237,-0.00056,0
1093,10930,0.01,0.04999,49.98459807,0.59,0,-8.68676E-05
1094,10940,0.01,0.05,49.99466667,0.423,0.00055988,8.68676E-05
1095,10950,0.01,0.04997,49.96202797,0.226,0,-0.000260655
1096,10960,0.01,0.04997,49.97301587,0.204,-0.00055964,0
1097,10970,0.01,0.04997,49.96245223,0.305,0,0
1098,10980,0.01,0.049955,49.9525,0.254,0.0005594,-0.000130386
1099,10990,0.01,0.049965,49.96365248,0.158,-0.00055952,8.69284E-05
1100,11000,0.01,0.04997,49.97652778,-0.059,0.00055964,4.34577E-05
1101,11010,0.01,0.049975,49.97525773,0.1,-0.00055964,4.34533E-05
1102,11020,0.01,0.04998,49.98705202,-0.111,0,4.3449E-05
1103,11030,0.01,0.05,49.99570513,-0.233,0.00055988,0.000173753
1104,11040,0.01,0.049985,49.98666667,0.132,0,-0.000130308
1105,11050,0,0.04999,49.99,0.277,-0.00059988,4.34403E-05
1106,11060,0.01,0.04998,49.97633508,0.363,0.00055964,-8.6885E-05
1107,11070,0,0.04997,49.97,0.24,0,-8.69023E-05
1108,11080,0.01,0.0499712,49.97708333,0.155,-0.00055964,1.04292E-05
1109,11090,0.01,0.04997,49.9767033,0.17,0.00055964,-1.04292E-05
1110,11100,0.01,0.049975,49.97476987,0.244,-0.00055964,4.34533E-05
1111,11110,0.01,0.04998,49.97252525,0.337,0,4.3449E-05
1112,11120,0.01,0.04998,49.97312253,0.33,0,0
1113,11130,0.01,0.049985,49.98626506,0.172,0,4.34447E-05
1114,11140,0.01,0.04998,49.98669951,0.145,0,-4.34447E-05
1115,11150,0.01,0.049965,49.9621028,0.284,0,-0.00013036
1116,11160,0.01,0.049965,49.96288462,0.27,0.00055952,0
1117,11170,0.01,0.04995,49.95210714,0.343,0,-0.000130399
1118,11180,0.01,0.04996,49.9627,0.291,0,8.69371E-05
1119,11190,0.01,0.04997,49.96634409,0.106,0,8.69197E-05
1120,11200,0.01,0.04998,49.97670455,0.272,0,8.69023E-05
1121,11210,0.01,0.04998,49.97663043,0.272,0,0
1122,11220,0.01,0.04997,49.97597523,0.299,0,-8.69023E-05
1123,11230,0.01,0.04996,49.96296296,0.292,-0.00055952,-8.69197E-05
1124,11240,0.01,0.049965,49.9629918,0.291,0.00055952,4.3462E-05
1125,11250,0.01,0.049965,49.96537879,0.067,-0.00055952,0
1126,11260,0.01,0.049985,49.98455285,0.262,0.00055976,0.000173805
1127,11270,0.01,0.049965,49.96388235,0.163,0,-0.000173805
1128,11280,0.01,0.04997,49.97462312,0.33,0,4.34577E-05
1129,11290,0.01,0.04999,49.9862381,0.235,-0.00055976,0.000173787
1130,11300,0.01,0.04999,49.98548193,0.263,0,0
1131,11310,0.01,0.04999,49.98597015,0.268,0,0
1132,11320,0.01,0.04998,49.97431818,0.31,0.00055964,-8.6885E-05
1133,11330,0.01,0.04997,49.97359091,0.342,0,-8.69023E-05
1134,11340,0.01,0.049945,49.94491018,0.003,-0.00055928,-0.000217332
1135,11350,0.01,0.049965,49.96246835,0.121,0.00055952,0.000173874
1136,11360,0.01,0.04996,49.95794286,-0.069,0,-4.3462E-05
1137,11370,0.01,0.04996,49.95565854,0.009,0,0
1138,11380,0.01,0.0499742,49.95527523,0.024,0,0.000123421
1139,11390,0.01,0.0499484,49.94304348,0.09,-0.00055928,-0.00022427
1140,11400,0.01,0.04995,49.94375912,0.068,0.00055928,1.39116E-05
1141,11410,0.01,0.049925,49.92114943,0.067,-0.00055904,-0.000217419
1142,11420,0.01,0.04993,49.92133929,0.082,0,4.34925E-05
1143,11430,0.01,0.049945,49.94539063,0.057,0.00055928,0.000130451
1144,11440,0.01,0.04993,49.92227848,0.043,0,-0.000130451
1145,11450,0.01,0.049925,49.92450617,0.077,0,-4.34925E-05
1146,11460,0.01,0.049915,49.91492537,0.003,0,-8.69981E-05
1147,11470,0.01,0.04993,49.93318458,0.212,-0.00055916,0.000130491
1148,11480,0.01,0.049935,49.93047745,0.368,0.00055916,4.34882E-05
1149,11490,0.01,0.0499401,49.94653595,0.045,-0.00055928,4.43534E-05
1150,11500,0.01,0.049935,49.93493333,0.026,0,-4.43534E-05
1151,11510,0.01,0.04993,49.92472222,0.073,0.00055904,-4.34882E-05
1152,11520,0.01,0.049925,49.92741935,-0.012,0,-4.34925E-05
1153,11530,0.01,0.04993,49.924,0.084,0,4.34925E-05
1154,11540,0.01,0.049935,49.9362766,0.019,-0.00055916,4.34882E-05
1155,11550,0.01,0.0499326,49.93477876,0.048,0.00055916,-2.08738E-05
1156,11560,0.01,0.04993,49.92235577,0.152,-0.00055904,-2.26144E-05
1157,11570,0.01,0.04992,49.91321918,0.052,0,-8.69894E-05
1158,11580,0.01,0.04992,49.92325103,-0.006,0,0
1159,11590,0.01,0.049928,49.9230888,0.008,0,6.95929E-05
1160,11600,0.01,0.0499,49.9031746,0.023,0,-0.000243624
1161,11610,0.01,0.049915,49.91714286,0.017,0.00055892,0.00013053
1162,11620,0.01,0.04992,49.92584615,-0.048,-0.00055904,4.35012E-05
1163,11630,0.01,0.049915,49.91688581,-0.018,0,-4.35012E-05
1164,11640,0.01,0.0499,49.9015493,0.196,0.0005588,-0.00013053
1165,11650,0.01,0.049915,49.91539216,0.041,-0.00055892,0.00013053
1166,11660,0.01,0.0499296,49.90461538,0.007,0.0005588,0.000127011
1167,11670,0.01,0.049885,49.88113475,0.218,0,-0.00038811
1168,11680,0.01,0.049895,49.89660112,-0.098,-0.00055868,8.70504E-05
1169,11690,0.01,0.0499,49.9051,-0.195,0.0005588,4.35187E-05
1170,11700,0.01,0.049915,49.91243243,-0.137,0,0.00013053
1171,11710,0.01,0.049935,49.93385135,0.118,0,0.000173979
1172,11720,0.01,0.049935,49.93537037,0.354,0,0
1173,11730,0.01,0.04995,49.94855524,0.159,-0.00055928,0.000130438
1174,11740,0.01,0.04995,49.94746781,0.18,0.00055928,0
1175,11750,0.01,0.04995,49.95748918,0.029,0,0
1176,11760,0.01,0.049975,49.97645833,-0.162,0,0.00021731
1177,11770,0.01,0.04999,49.98456522,-0.192,-0.00055976,0.000130334
1178,11780,0.01,0.04999,49.98308411,0.37,0.00055976,0
1179,11790,0.01,0.04998,49.98297297,0.374,0,-8.6885E-05
