,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
792,7920,0.01,0.0364334,36.43293622,0.052,0,8.10651E-05
793,7930,0.01,0.0364334,36.43435743,0.121,0,0
794,7940,0.01,0.03643,36.43517241,0.037,0,-4.05307E-05
795,7950,0.01,0.03643,36.43587183,-0.06,-0.00039716,0
796,7960,0.01,0.03644,36.44432161,-0.131,0.00039728,0.000119197
797,7970,0.01,0.036445,36.44438903,-0.136,0,5.95863E-05
798,7980,0.01,0.036445,36.44435,-0.133,-0.00039728,0
799,7990,0.01,0.03644,36.4436014,0.056,0,-5.95863E-05
800,8000,0.01,0.036445,36.44459627,0.002,0,5.95863E-05
801,8010,0.01,0.036445,36.44569712,-0.082,0.00039728,0
802,8020,0.01,0.03645,36.44617021,-0.134,0,5.95781E-05
803,8030,0.01,0.03645,36.44688928,-0.239,0,0
804,8040,0.01,0.036445,36.44657439,-0.206,0,-5.95781E-05
805,8050,0.01,0.03644,36.44426426,0.025,-0.00039728,-5.95863E-05
806,8060,0.01,0.03644,36.44445455,0.012,0,0
807,8070,0.01,0.03644,36.44494737,-0.02,0,0
808,8080,0.01,0.036445,36.44613226,-0.137,0,5.95863E-05
809,8090,0.01,0.0364348,36.44696921,-0.267,0.00039728,-0.000121565
810,8100,0.01,0.03644,36.44738059,-0.333,0,6.19784E-05
811,8110,0.01,0.03644,36.444,0.04,-0.00039728,0
812,8120,0.01,0.0364402,36.4372679,0.043,0,2.38361E-06
813,8130,0.01,0.036435,36.43711688,0.051,0.00039716,-6.1978E-05
814,8140,0.01,0.036435,36.43621381,0.105,-0.00039716,0
815,8150,0.01,0.036439,36.43565392,0.149,0,4.76762E-05
816,8160,0.01,0.036435,36.43497345,0.217,0.00039716,-4.76762E-05
817,8170,0.01,0.03643,36.43556582,0.087,-0.00039716,-5.96026E-05
818,8180,0.01,0.036439,36.43556582,0.087,0,0.000107279
819,8190,0.01,0.03644,36.43561644,0.082,0.00039716,1.19182E-05
820,8200,0.01,0.03643,36.43553488,0.09,0,-0.000119197
821,8210,0.01,0.03643,36.43552448,0.091,0,0
822,8220,0.01,0.03643,36.43575243,0.074,-0.00039716,0
823,8230,0.01,0.0364357,36.43536131,0.105,0,6.79463E-05
824,8240,0.01,0.036435,36.43536131,0.105,0,-8.34371E-06
825,8250,0.01,0.036435,36.43543578,0.098,0.00039716,0
826,8260,0.01,0.036435,36.4363369,0.036,0,0
827,8270,0.01,0.0364301,36.43562061,0.083,-0.00039716,-5.84105E-05
828,8280,0.01,0.03643,36.43627717,0.042,0.00039716,-1.19213E-06
829,8290,0.01,0.03643,36.43591687,0.061,-0.00039716,0
830,8300,0.01,0.03644,36.43628141,0.034,0.00039716,0.000119197
831,8310,0.01,0.03643,36.43575058,0.071,-0.00039716,-0.000119197
832,8320,0.01,0.03644,36.4420765,0.302,0.00039728,0.000119197
833,8330,0.01,0.03645,36.45265086,0.103,-0.0003974,0.000119164
834,8340,0.01,0.036455,36.45398,0.082,0.0003974,5.95699E-05
835,8350,0.01,0.03646,36.45437018,0.054,-0.0003974,5.95617E-05
836,8360,0.01,0.036455,36.45434109,0.056,0.0003974,-5.95617E-05
837,8370,0.01,0.036455,36.45373362,0.121,0,0
838,8380,0.01,0.036455,36.45373362,0.121,-0.0003974,0
839,8390,0.01,0.03646,36.45410835,0.084,0.0003974,5.95617E-05
840,8400,0.01,0.036455,36.45486486,0.014,0,-5.95617E-05
841,8410,0.01,0.036455,36.45448718,0.045,-0.0003974,0
842,8420,0.01,0.036455,36.45444444,0.048,0,0
843,8430,0.01,0.036455,36.45428928,0.062,0,0
844,8440,0.01,0.03645,36.45358247,0.115,0,-5.95699E-05
845,8450,0.01,0.03644,36.44357143,0.121,0.00039728,-0.000119164
846,8460,0.01,0.03644,36.44271127,0.135,-0.00039728,0
847,8470,0.01,0.03645,36.44269896,0.138,0,0.000119164
848,8480,0.01,0.03644,36.44103004,0.56,0,-0.000119164
849,8490,0.01,0.03645,36.4411399,0.601,0,0.000119164
850,8500,0.01,0.03643,36.43459854,0.698,0,-0.000238361
851,8510,0.01,0.036435,36.43456835,0.702,0.00039716,5.96026E-05
852,8520,0.01,0.03644,36.43611905,0.047,0,5.95944E-05
853,8530,0.01,0.036445,36.44611442,-0.357,0,5.95863E-05
854,8540,0.01,0.036445,36.44286041,0.011,-0.00039728,0
855,8550,0.01,0.03644,36.44296128,0.003,0,-5.95863E-05
856,8560,0.01,0.036445,36.44433526,-0.107,0,5.95863E-05
857,8570,0.01,0.03644,36.44412313,-0.082,0.00039728,-5.95863E-05
858,8580,0.01,0.03645,36.44489871,-0.206,0,0.000119164
859,8590,0.01,0.0364452,36.4448951,-0.205,-0.00039728,-5.71948E-05
860,8600,0.01,0.036445,36.44476764,-0.19,0.00039728,-2.38328E-06
861,8610,0.01,0.036445,36.44475862,-0.189,0,0
862,8620,0.01,0.036445,36.44453448,-0.163,-0.00039728,0
863,8630,0.01,0.03645,36.44482517,-0.197,0.00039728,5.95781E-05
864,8640,0.01,0.03645,36.44536412,-0.258,-0.00039728,0
865,8650,0.01,0.0364442,36.44536412,-0.258,0,-6.91113E-05
866,8660,0.01,0.03644,36.44541593,-0.264,0,-5.0053E-05
867,8670,0.01,0.036445,36.44695172,-0.41,0,5.95863E-05
868,8680,0.01,0.0364453,36.447,-0.419,0.00039728,3.57492E-06
869,8690,0.01,0.036445,36.44697802,-0.415,-0.00039728,-3.57492E-06
870,8700,0.01,0.036445,36.44751606,-0.446,0,0
871,8710,0.01,0.036445,36.44750538,-0.444,0.00039728,0
872,8720,0.01,0.03645,36.44695391,-0.406,0,5.95781E-05
873,8730,0.01,0.036445,36.44720325,-0.387,-0.00039728,-5.95781E-05
874,8740,0.01,0.03644,36.44717822,-0.38,0.00039728,-5.95863E-05
875,8750,0.01,0.0364472,36.44692683,-0.353,-0.00039728,8.58016E-05
876,8760,0.01,0.0364438,36.44768657,-0.487,0,-4.05153E-05
877,8770,0.01,0.036445,36.44768657,-0.487,0.00039728,1.43E-05
878,8780,0.01,0.0364457,36.44657686,-0.398,-0.00039728,8.34142E-06
879,8790,0.01,0.03644,36.44691057,-0.434,0,-6.79277E-05
880,8800,0.01,0.03644,36.4468336,-0.426,0,0
881,8810,0.01,0.036446,36.44602564,-0.343,0,7.15025E-05
882,8820,0.01,0.036445,36.44618234,-0.365,0.00039728,-1.19163E-05
883,8830,0.01,0.03645,36.44611814,-0.358,0,5.95781E-05
884,8840,0.01,0.036445,36.44591221,-0.332,-0.00039728,-5.95781E-05
885,8850,0.01,0.036445,36.44590659,-0.331,0.00039728,0
886,8860,0.01,0.036445,36.44588398,-0.327,-0.00039728,0
887,8870,0.01,0.0364401,36.44584958,-0.321,0.00039728,-5.83945E-05
888,8880,0.01,0.036445,36.44670492,-0.407,0,5.83945E-05
889,8890,0.01,0.03644,36.4439257,0.015,-0.00039728,-5.95863E-05
890,8900,0.01,0.0364401,36.4436572,0.094,0,1.19181E-06
891,8910,0.01,0.03644,36.44344221,0.173,0,-1.19181E-06
892,8920,0.01,0.036445,36.44317188,0.269,0,5.95863E-05
893,8930,0.01,0.03644,36.4428739,0.381,0,-5.95863E-05
894,8940,0.01,0.03644,36.44490931,-0.184,0,0
895,8950,0.01,0.0364401,36.44492771,-0.187,0,1.19181E-06
896,8960,0.01,0.03644,36.44409722,-0.017,0,-1.19181E-06
897,8970,0.01,0.03644,36.44262278,0.013,0.00039728,0
898,8980,0.01,0.0364401,36.44227979,0.188,-0.00039728,1.19181E-06
899,8990,0.01,0.03644,36.44163197,0.561,0,-1.19181E-06
900,9000,0.01,0.03644,36.44248804,-0.027,0.00039728,0
901,9010,0.01,0.03644,36.4417,0.225,0,0
902,9020,0.01,0.03644,36.44163146,0.337,0,0
903,9030,0.01,0.036445,36.44157062,0.37,-0.00039728,5.95863E-05
904,9040,0.01,0.0364451,36.4414553,0.445,0,1.19164E-06
905,9050,0.01,0.03644,36.44133087,0.557,0,-6.07779E-05
906,9060,0.01,0.036445,36.44347015,-0.155,0.00039728,5.95863E-05
907,9070,0.01,0.0364462,36.44373134,-0.169,-0.00039728,1.42995E-05
908,9080,0.01,0.0364499,36.44311864,-0.126,0,4.40871E-05
909,9090,0.01,0.03644,36.44254011,-0.053,0,-0.000117973
910,9100,0.01,0.036445,36.44232227,-0.011,0,5.95863E-05
911,9110,0.01,0.0364962,36.44232227,-0.011,0,0.000609693
912,9120,0.01,0.0364463,36.44271215,0.038,0,-0.000594202
913,9130,0.01,0.036442,36.44269421,0.042,0,-5.12419E-05
914,9140,0.01,0.03643,36.4369688,0.132,0.00039716,-0.000143033
915,9150,0.01,0.03643,36.43672805,0.153,0,0
916,9160,0.01,0.036435,36.43678925,0.144,-0.00039716,5.96026E-05
917,9170,0.01,0.0364399,36.43690881,-0.194,0,5.84026E-05
918,9180,0.01,0.0364321,36.43678748,-0.164,0,-9.29712E-05
919,9190,0.01,0.03643,36.43683524,-0.172,0.00039716,-2.50341E-05
920,9200,0.01,0.03643,36.43683524,-0.172,0,0
921,9210,0.01,0.036435,36.43673701,-0.161,-0.00039716,5.96026E-05
922,9220,0.01,0.036435,36.43691419,-0.179,0,0
923,9230,0.01,0.03643,36.43728374,-0.211,0,-5.96026E-05
924,9240,0.01,0.036435,36.43740614,-0.229,0.00039716,5.96026E-05
925,9250,0.01,0.036435,36.43738095,-0.227,0,0
926,9260,0.01,0.03643,36.43824194,-0.31,-0.00039716,-5.96026E-05
927,9270,0.01,0.03643,36.43829582,-0.318,0,0
928,9280,0.01,0.03643,36.43779715,-0.261,0.00039716,0
929,9290,0.01,0.03643,36.43740883,-0.156,-0.00039716,0
930,9300,0.01,0.036435,36.43744186,-0.157,0.00039716,5.96026E-05
931,9310,0.01,0.036435,36.43796078,-0.207,-0.00039716,0
932,9320,0.01,0.03644,36.44455046,-0.257,0.00039728,5.95944E-05
933,9330,0.01,0.0364471,36.44484962,-0.29,-0.00039728,8.46101E-05
934,9340,0.01,0.03644,36.44494774,-0.3,0.00039728,-8.46101E-05
935,9350,0.01,0.0364447,36.44414365,-0.213,-0.00039728,5.60113E-05
936,9360,0.01,0.03644,36.44408602,-0.207,0,-5.60113E-05
937,9370,0.01,0.03644,36.44366947,-0.18,0,0
938,9380,0.01,0.036445,36.44391781,-0.196,0.00039728,5.95863E-05
939,9390,0.01,0.03644,36.44428962,-0.223,-0.00039728,-5.95863E-05
940,9400,0.01,0.03644,36.43811111,-0.333,0,0
941,9410,0.01,0.03644,36.44418478,-0.116,0.00039728,0
942,9420,0.01,0.03644,36.44444737,-0.3,0,0
943,9430,0.01,0.03644,36.43924324,-0.462,0,0
944,9440,0.01,0.03645,36.45432381,-0.334,0,0.000119164
945,9450,0.01,0.036455,36.45462121,-0.365,0,5.95699E-05
946,9460,0.01,0.0364542,36.45460076,-0.363,-0.0003974,-9.53064E-06
947,9470,0.01,0.03645,36.45424615,-0.28,0.0003974,-5.00393E-05
948,9480,0.01,0.03646,36.45377005,-0.237,-0.0003974,0.000119132
949,9490,0.01,0.036455,36.45457471,-0.292,0,-5.95617E-05
950,9500,0.01,0.036455,36.45457471,-0.292,0.0003974,0
951,9510,0.01,0.036455,36.4542562,-0.257,-0.0003974,0
952,9520,0.01,0.036455,36.45489945,-0.318,0.0003974,0
953,9530,0.01,0.036455,36.45479167,-0.315,-0.0003974,0
954,9540,0.01,0.03645,36.45365686,-0.055,0,-5.95699E-05
955,9550,0.01,0.03645,36.45356244,-0.032,0,0
956,9560,0.01,0.0364585,36.45345296,-0.01,0.0003974,0.000101264
957,9570,0.01,0.036455,36.45322464,0.063,0,-4.16941E-05
958,9580,0.01,0.036455,36.45331222,0.044,0,0
959,9590,0.01,0.03645,36.45353846,-0.196,0,-5.95699E-05
960,9600,0.01,0.03644,36.44462107,-0.105,-0.00039728,-0.000119164
961,9610,0.01,0.0364442,36.44454376,-0.097,0,5.0053E-05
962,9620,0.01,0.03645,36.44536304,-0.19,0,6.91113E-05
963,9630,0.01,0.03645,36.44540765,-0.195,0.00039728,0
964,9640,0.01,0.036445,36.44556231,-0.22,0,-5.95781E-05
965,9650,0.01,0.03645,36.44467091,-0.143,-0.00039728,5.95781E-05
966,9660,0.01,0.036445,36.44497006,-0.171,0.00039728,-5.95781E-05
967,9670,0.01,0.03644,36.44463002,-0.139,0,-5.95863E-05
968,9680,0.01,0.03644,36.44445804,-0.112,-0.00039728,0
969,9690,0.01,0.036445,36.4444714,-0.113,0.00039728,5.95863E-05
970,9700,0.01,0.03643,36.43622832,0.118,-0.00039716,-0.000178783
971,9710,0.01,0.036425,36.42532573,-0.04,0,-5.96108E-05
972,9720,0.01,0.0364262,36.42518033,-0.022,0,1.43073E-05
973,9730,0.01,0.036425,36.42517185,-0.021,0.00039704,-1.43073E-05
974,9740,0.01,0.03642,36.42515498,-0.019,-0.00039704,-5.9619E-05
975,9750,0.01,0.0364201,36.42603774,-0.154,0.00039704,1.19246E-06
976,9760,0.01,0.036425,36.4255377,-0.087,-0.00039704,5.84265E-05
977,9770,0.01,0.036425,36.42627953,-0.13,0,0
978,9780,0.01,0.0364266,36.42629921,-0.132,0.00039704,1.90763E-05
979,9790,0.01,0.036425,36.42636727,-0.137,-0.00039704,-1.90763E-05
980,9800,0.01,0.03643,36.42715856,-0.275,0.00039704,5.96108E-05
981,9810,0.01,0.03642,36.42711146,-0.269,-0.00039704,-0.00011923
982,9820,0.01,0.036425,36.42771953,-0.415,0.00039704,5.9619E-05
983,9830,0.01,0.036435,36.43238938,0.322,0,0.000119213
984,9840,0.01,0.03643,36.43228758,0.335,-0.00039716,-5.96026E-05
985,9850,0.01,0.036435,36.43232759,0.334,0.00039716,5.96026E-05
986,9860,0.01,0.03643,36.4266,-0.176,-0.00039704,-5.96026E-05
987,9870,0.01,0.03642,36.42689847,-0.273,0.00039704,-0.00011923
988,9880,0.01,0.03643,36.42634518,-0.212,-0.00039704,0.00011923
989,9890,0.01,0.03642,36.42611006,-0.117,0,-0.00011923
990,9900,0.01,0.03642,36.42647887,-0.147,0,0
991,9910,0.01,0.03642,36.4262089,-0.125,0,0
992,9920,0.01,0.036425,36.42629412,-0.132,0.00039704,5.9619E-05
993,9930,0.01,0.036425,36.42653768,-0.151,0,0
994,9940,0.01,0.036425,36.42767221,-0.225,-0.00039704,0
995,9950,0.01,0.036425,36.42774958,-0.325,0.00039704,0
996,9960,0.01,0.036425,36.42773266,-0.323,-0.00039704,0
997,9970,0.01,0.03643,36.42773266,-0.323,0.00039704,5.96108E-05
998,9980,0.01,0.036425,36.42774576,-0.324,-0.00039704,-5.96108E-05
999,9990,0.01,0.03642,36.42774576,-0.324,0,-5.9619E-05
1000,10000,0.01,0.036435,36.43325301,0.189,0,0.000178832
1001,10010,0.01,0.036431,36.43330579,0.179,0.00039716,-4.76814E-05
1002,10020,0.01,0.03643,36.43313131,0.2,0,-1.19212E-05
1003,10030,0.01,0.03643,36.42727059,-0.193,0,0
1004,10040,0.01,0.0364299,36.42732227,-0.196,-0.00039704,-1.19214E-06
1005,10050,0.01,0.036425,36.42733967,-0.197,0,-5.84187E-05
1006,10060,0.01,0.03643,36.42736715,-0.196,0,5.96108E-05
1007,10070,0.01,0.03643,36.42684807,-0.163,0,0
1008,10080,0.01,0.0364248,36.42665198,-0.15,0,-6.19954E-05
1009,10090,0.01,0.036429,36.42671111,-0.154,0.00039704,5.00739E-05
1010,10100,0.01,0.0364247,36.42702326,-0.174,0,-5.12662E-05
1011,10110,0.01,0.036425,36.42665198,-0.15,0,3.57691E-06
1012,10120,0.01,0.03643,36.42860399,-0.253,-0.00039704,5.96108E-05
1013,10130,0.01,0.0364377,36.43660891,-0.088,0,9.17846E-05
1014,10140,0.01,0.036435,36.43656863,-0.086,0.00039716,-3.2182E-05
1015,10150,0.01,0.03643,36.43638142,-0.071,-0.00039716,-5.96026E-05
1016,10160,0.01,0.03643,36.43662651,-0.093,0,0
1017,10170,0.01,0.036435,36.43662651,-0.093,0.00039716,5.96026E-05
1018,10180,0.01,0.03644,36.43538983,0.171,-0.00039716,5.95944E-05
1019,10190,0.01,0.03643,36.43526667,0.178,0,-0.000119197
1020,10200,0.01,0.03643,36.43529801,0.176,0.00039716,0
1021,10210,0.01,0.036435,36.43464589,0.219,-0.00039716,5.96026E-05
1022,10220,0.01,0.036435,36.43445652,0.234,0.00039716,0
1023,10230,0.01,0.03644,36.434,0.276,-0.00039716,5.95944E-05
1024,10240,0.01,0.0364336,36.43562914,0.156,0,-7.62823E-05
1025,10250,0.01,0.03643,36.43570492,0.151,0.00039716,-4.29147E-05
1026,10260,0.01,0.03643,36.43516418,0.183,0,0
1027,10270,0.01,0.03644,36.43508824,0.188,0,0.000119197
1028,10280,0.01,0.03643,36.43510324,0.187,-0.00039716,-0.000119197
1029,10290,0.01,0.036435,36.43601504,0.113,0,5.96026E-05
1030,10300,0.01,0.036435,36.43593651,0.135,0,0
1031,10310,0.01,0.036435,36.43584375,0.14,0.00039716,0
1032,10320,0.01,0.036445,36.44314775,0.287,0,0.000119181
1033,10330,0.01,0.036445,36.44319149,0.284,0,0
1034,10340,0.01,0.03645,36.44319742,0.282,0,5.95781E-05
1035,10350,0.01,0.03645,36.44315335,0.285,-0.00039728,0
1036,10360,0.01,0.03645,36.44413712,0.208,0,0
1037,10370,0.01,0.03645,36.44399527,0.22,0,0
1038,10380,0.01,0.03645,36.44407674,0.212,0,0
1039,10390,0.01,0.0364443,36.44410798,0.211,0,-6.79197E-05
1040,10400,0.01,0.03644,36.44327982,0.285,0.00039728,-5.12447E-05
1041,10410,0.01,0.03644,36.44309804,0.329,-0.00039728,0
1042,10420,0.01,0.03644,36.4432287,0.293,0,0
1043,10430,0.01,0.03645,36.44739899,-0.047,0.00039728,0.000119164
1044,10440,0.01,0.036445,36.447425,-0.051,0,-5.95781E-05
1045,10450,0.01,0.03645,36.44746835,-0.052,-0.00039728,5.95781E-05
1046,10460,0.01,0.0364547,36.45582569,-0.189,0,5.5996E-05
1047,10470,0.01,0.036455,36.45669091,-0.36,0,3.57396E-06
1048,10480,0.01,0.036455,36.45621658,-0.22,0,0
1049,10490,0.01,0.03645,36.45575597,-0.152,0,-5.95699E-05
1050,10500,0.01,0.036444,36.44590909,0.141,0,-7.14947E-05
1051,10510,0.01,0.0364499,36.4462645,0.1,0.00039728,7.03032E-05
1052,10520,0.01,0.03645,36.44627002,0.098,-0.00039728,1.19148E-06
1053,10530,0.01,0.03645,36.44726606,-0.038,0,0
1054,10540,0.01,0.03645,36.44626536,0.086,0,0
1055,10550,0.01,0.036445,36.44600496,0.108,0,-5.95781E-05
1056,10560,0.01,0.036445,36.44623116,0.091,0,0
1057,10570,0.01,0.03644,36.44602469,0.106,0.00039728,-5.95863E-05
1058,10580,0.01,0.03644,36.44576555,0.125,-0.00039728,0
1059,10590,0.01,0.036445,36.44614251,0.096,0,5.95863E-05
1060,10600,0.01,0.036445,36.44632458,0.078,0,0
1061,10610,0.01,0.036445,36.44632458,0.078,0,0
1062,10620,0.01,0.036445,36.44610169,0.098,0,0
1063,10630,0.01,0.036445,36.44625298,0.084,0,0
1064,10640,0.01,0.036445,36.44632212,0.079,0,0
1065,10650,0.01,0.036445,36.44627404,0.083,0.00039728,0
1066,10660,0.01,0.036455,36.4541953,0.031,0,0.000119148
1067,10670,0.01,0.03645,36.45507022,-0.068,0,-5.95699E-05
1068,10680,0.01,0.0364553,36.45509091,-0.071,-0.0003974,6.31439E-05
1069,10690,0.01,0.03646,36.45509777,-0.072,0.0003974,5.59878E-05
1070,10700,0.01,0.03645,36.45463787,-0.001,-0.0003974,-0.000119132
1071,10710,0.01,0.03646,36.45476793,-0.033,0.0003974,0.000119132
1072,10720,0.01,0.036455,36.45444238,0.005,0,-5.95617E-05
1073,10730,0.01,0.03645,36.45425651,0.025,-0.0003974,-5.95699E-05
1074,10740,0.01,0.036455,36.45434066,0.017,0,5.95699E-05
1075,10750,0.01,0.036455,36.45447955,0.001,0.0003974,0
1076,10760,0.01,0.036455,36.45397284,0.066,0,0
1077,10770,0.01,0.036455,36.45457071,-0.021,-0.0003974,0
1078,10780,0.01,0.036455,36.45411765,0.032,0,0
1079,10790,0.01,0.036445,36.44597964,0.095,0,-0.000119148
1080,10800,0.01,0.03644,36.44580097,0.106,0.00039728,-5.95863E-05
1081,10810,0.01,0.036445,36.44594132,0.095,0,5.95863E-05
1082,10820,0.01,0.036445,36.446,0.09,-0.00039728,0
1083,10830,0.01,0.036445,36.44521073,0.089,0.00039728,0
1084,10840,0.01,0.03644,36.44530075,0.084,-0.00039728,-5.95863E-05
1085,10850,0.01,0.03644,36.44531773,0.081,0,0
1086,10860,0.01,0.036445,36.44513245,0.092,0.00039728,5.95863E-05
1087,10870,0.01,0.03645,36.44542484,0.074,0,5.95781E-05
1088,10880,0.01,0.036445,36.44542484,0.074,-0.00039728,-5.95781E-05
1089,10890,0.01,0.0364458,36.44628289,0.022,0,9.53304E-06
1090,10900,0.01,0.036455,36.45433036,0.033,0.0003974,0.000109615
1091,10910,0.01,0.03646,36.45414583,0.055,-0.0003974,5.95617E-05
1092,10920,0.01,0.036455,36.45426854,0.046,0,-5.95617E-05
1093,10930,0.01,0.03646,36.45421245,0.059,0,5.95617E-05
1094,10940,0.01,0.0364658,36.4645679,-0.106,0.00039752,6.90814E-05
1095,10950,0.01,0.03647,36.46644258,-0.258,-0.00039752,5.00176E-05
1096,10960,0.01,0.03646,36.46651558,-0.262,0.00039752,-0.000119099
1097,10970,0.01,0.03647,36.46602067,-0.234,-0.00039752,0.000119099
1098,10980,0.01,0.03646,36.46589744,-0.225,0.00039752,-0.000119099
1099,10990,0.01,0.03647,36.46575117,-0.219,-0.00039752,0.000119099
1100,11000,0.01,0.03647,36.46823096,-0.343,0,0
1101,11010,0.01,0.036465,36.46531765,-0.153,0,-5.95454E-05
1102,11020,0.01,0.0364699,36.46548753,-0.169,0.00039752,5.83546E-05
1103,11030,0.01,0.0364653,36.46557604,-0.176,-0.00039752,-5.47816E-05
1104,11040,0.01,0.036465,36.46547393,-0.166,0,-3.57296E-06
1105,11050,0.01,0.036465,36.46543124,-0.163,0.00039752,0
1106,11060,0.01,0.036465,36.46536866,-0.158,-0.00039752,0
1107,11070,0.01,0.03646,36.4658216,-0.196,0,-5.95536E-05
1108,11080,0.01,0.036465,36.46579572,-0.193,0.00039752,5.95536E-05
1109,11090,0.01,0.03647,36.46582547,-0.196,0,5.95454E-05
1110,11100,0.01,0.03647,36.47342949,-0.255,-0.00039764,0
1111,11110,0.01,0.03648,36.47628959,-0.37,0,0.000119066
1112,11120,0.01,0.03648,36.47783848,-0.552,0,0
1113,11130,0.01,0.03648,36.47769892,-0.681,0.00039764,0
1114,11140,0.01,0.036477,36.47729839,-0.658,0,-3.57165E-05
1115,11150,0.01,0.0364762,36.47714286,-0.64,0,-9.52489E-06
1116,11160,0.01,0.03648,36.47704819,-0.634,-0.00039764,4.52414E-05
1117,11170,0.01,0.036475,36.47651731,-0.579,0,-5.95291E-05
1118,11180,0.01,0.03646,36.46535771,0.152,0,-0.000178636
1119,11190,0.01,0.03646,36.46636856,-0.065,0,0
1120,11200,0.01,0.03646,36.46622691,-0.057,0.00039752,0
1121,11210,0.01,0.03647,36.46529148,0.01,-0.00039752,0.000119099
1122,11220,0.01,0.03646,36.46554852,-0.016,0.00039752,-0.000119099
1123,11230,0.01,0.036465,36.46484517,0.053,-0.00039752,5.95536E-05
1124,11240,0.01,0.0364686,36.46519793,0.013,0,4.28735E-05
1125,11250,0.01,0.0364643,36.46456881,0.083,0,-5.12105E-05
1126,11260,0.01,0.036465,36.46362857,0.228,0.00039752,8.33701E-06
1127,11270,0.01,0.03646,36.46337302,0.282,0,-5.95536E-05
1128,11280,0.01,0.03647,36.47345528,-0.202,0,0.000119099
1129,11290,0.01,0.0364798,36.47353061,-0.21,0,0.000116685
1130,11300,0.01,0.03647,36.47359596,-0.215,-0.00039764,-0.000116685
1131,11310,0.01,0.0364763,36.47343931,-0.242,0.00039764,7.50156E-05
1132,11320,0.01,0.03647,36.47286445,-0.183,0,-7.50156E-05
1133,11330,0.01,0.0364745,36.47298701,-0.195,-0.00039764,5.35839E-05
1134,11340,0.01,0.0364828,36.48301746,-0.479,0,9.88152E-05
1135,11350,0.01,0.03649,36.48322034,-0.491,0,8.5701E-05
1136,11360,0.01,0.03648,36.48293689,-0.468,0.00039776,-0.000119034
1137,11370,0.01,0.03648,36.48224762,-0.313,-0.00039776,0
1138,11380,0.01,0.0364791,36.47575949,-0.17,0.00039764,-1.07146E-05
1139,11390,0.01,0.03647,36.46615561,0.025,0,-0.000108352
1140,11400,0.01,0.03646,36.46603104,0.033,0,-0.000119099
1141,11410,0.01,0.036465,36.46565217,0.066,-0.00039752,5.95536E-05
1142,11420,0.01,0.03646,36.46583333,-0.114,0.00039752,-5.95536E-05
1143,11430,0.01,0.03647,36.4667735,-0.218,0,0.000119099
1144,11440,0.01,0.03647,36.47133976,0.306,-0.00039764,0
1145,11450,0.01,0.036465,36.46344103,0.932,0.00039752,-5.95454E-05
1146,11460,0.01,0.036465,36.46373643,0.902,0,0
1147,11470,0.01,0.036465,36.46345483,0.934,0,0
1148,11480,0.01,0.0364663,36.46713924,-0.097,0,1.54826E-05
1149,11490,0.01,0.0364663,36.46672973,-0.056,0,0
1150,11500,0.01,0.0364663,36.467,-0.08,0,0
1151,11510,0.01,0.036502,36.4667663,-0.058,0,0.00042496
1152,11520,0.01,0.036502,36.46685714,-0.071,-0.00039752,0
1153,11530,0.01,0.03647,36.47385093,-0.214,0.00039764,-0.000380897
1154,11540,0.01,0.036475,36.47537255,-0.27,-0.00039764,5.95373E-05
1155,11550,0.01,0.03647,36.4750677,-0.239,0.00039764,-5.95373E-05
1156,11560,0.01,0.0364769,36.47510721,-0.243,0,8.21593E-05
1157,11570,0.01,0.03647,36.4751272,-0.245,0,-8.21593E-05
1158,11580,0.01,0.036475,36.47479208,-0.211,-0.00039764,5.95373E-05
1159,11590,0.01,0.03647,36.47398633,-0.143,0,-5.95373E-05
1160,11600,0.01,0.036465,36.466,0.07,0,-5.95454E-05
1161,11610,0.01,0.03646,36.46592,0.076,0,-5.95536E-05
1162,11620,0.01,0.036465,36.46597368,0.071,0.00039752,5.95536E-05
1163,11630,0.01,0.03646,36.46593668,0.074,-0.00039752,-5.95536E-05
1164,11640,0.01,0.036465,36.46508511,0.137,0.00039752,5.95536E-05
1165,11650,0.01,0.036465,36.4660499,0.044,-0.00039752,0
1166,11660,0.01,0.0364627,36.46609929,0.052,0,-2.73936E-05
1167,11670,0.01,0.03646,36.46602837,0.058,0.00039752,-3.21599E-05
1168,11680,0.01,0.0364652,36.46612048,0.052,-0.00039752,6.19356E-05
1169,11690,0.01,0.03646,36.46639309,0.016,0,-6.19356E-05
1170,11700,0.01,0.036465,36.46631356,0.021,0,5.95536E-05
1171,11710,0.01,0.036465,36.46637527,0.016,0,0
1172,11720,0.01,0.0364656,36.46603104,0.052,0.00039752,7.14588E-06
1173,11730,0.01,0.03647,36.46603104,0.052,-0.00039752,5.23995E-05
1174,11740,0.01,0.03646,36.46632207,0.012,0.00039752,-0.000119099
1175,11750,0.01,0.036465,36.46603482,0.038,0,5.95536E-05
1176,11760,0.01,0.0364573,36.45449799,0.278,-0.0003974,-9.17159E-05
1177,11770,0.01,0.03645,36.45444668,0.283,0,-8.69693E-05
1178,11780,0.01,0.03645,36.45558642,0.236,0.0003974,0
1179,11790,0.01,0.03645,36.45341667,0.36,-0.0003974,0
1180,11800,0.01,0.03645,36.45452107,0.309,0,0
1181,11810,0.01,0.036455,36.45475472,0.297,0.0003974,5.95699E-05
1182,11820,0.01,0.03646,36.45483271,0.293,0,5.95617E-05
