,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
393,3930,0.02,0.175061,175.0641176,0.065,0,-2.23268E-05
394,3940,0.01,0.1751,175.0926316,0.051,0.00206108,9.67411E-05
395,3950,0.02,0.174998,175.06625,0.058,-0.00202072,-0.000253061
396,3960,0.02,0.175106,175.1001639,0.087,0,0.000267942
397,3970,0.01,0.175103,175.1017647,0.089,0,-7.44061E-06
398,3980,0.02,0.1751,175.09864,0.105,0.00202108,-7.44073E-06
399,3990,0.02,0.1751,175.0971895,0.131,0,0
400,4000,0.01,0.17511,175.1076923,0.041,-0.0020612,2.48019E-05
401,4010,0.02,0.17513,175.1268889,-0.038,0.00202132,4.95996E-05
402,4020,0.02,0.17511,175.0993878,0.07,0,-4.95996E-05
403,4030,0.02,0.17511,175.0988889,0.05,0,0
404,4040,0.02,0.175087,175.0979487,0.041,0,-5.70466E-05
405,4050,0.01,0.17508,175.0875926,0.046,0,-1.73635E-05
406,4060,0.02,0.17508,175.0886957,0.06,-0.00202096,0
407,4070,0.02,0.17509,175.0881818,0.06,0,2.48048E-05
408,4080,0.02,0.17509,175.1003571,0.041,0.00202108,0
409,4090,0.02,0.175123,175.1232075,-0.017,0,8.18457E-05
410,4100,0.02,0.17511,175.1140625,0.036,-0.00202132,-3.22404E-05
411,4110,0.01,0.1751,175.1019565,0.086,0,-2.48019E-05
412,4120,0.01,0.17511,175.1113699,0.044,0.00206132,2.48019E-05
413,4130,0.02,0.17516,175.1521951,-0.074,-0.00202168,0.000123988
414,4140,0.01,0.175165,175.1668421,-0.019,0,1.23969E-05
415,4150,0.01,0.175165,175.1615385,0.002,0.00204192,0
416,4160,0.02,0.17513,175.117907,0.022,-0.00202132,-8.67857E-05
417,4170,0.02,0.17515,175.156,0.014,0,4.9594E-05
418,4180,0.01,0.17516,175.1638095,-0.001,0,2.47949E-05
419,4190,0.01,0.175153,175.158125,-0.008,0.0020618,-1.73563E-05
420,4200,0.01,0.175162,175.166875,-0.012,0,2.23151E-05
421,4210,0.01,0.17517,175.1683333,-0.049,-0.00206192,1.98346E-05
422,4220,0.01,0.1751,175.0990476,0.133,0,-0.000173584
423,4230,0.01,0.175115,175.1164103,0.138,0.00206132,3.72024E-05
424,4240,0.01,0.17517,175.1685294,-0.047,-0.00206192,0.000136381
425,4250,0.01,0.17517,175.1687654,-0.074,0.00206192,0
426,4260,0.01,0.17517,175.1665,-0.027,0,0
427,4270,0.01,0.17516,175.1569811,0,-0.0020618,-2.47935E-05
428,4280,0.01,0.17517,175.1685714,-0.051,0.00206192,2.47935E-05
429,4290,0.01,0.17514,175.1505479,0.11,-0.0020618,-7.43846E-05
430,4300,0.02,0.17516,175.1513636,0.034,0.00202168,4.95911E-05
431,4310,0.01,0.17516,175.1626087,0.017,0,0
432,4320,0.01,0.1752,175.2052778,-0.028,-0.0020624,9.91653E-05
433,4330,0.01,0.1752,175.1977419,-0.022,0.00206228,0
434,4340,0.02,0.17521,175.1989362,-0.033,0,2.47878E-05
435,4350,0.01,0.17519,175.1913333,0.006,0,-4.9577E-05
436,4360,0.01,0.1752,175.202973,-0.014,-0.0020624,2.47892E-05
437,4370,0.01,0.17525,175.2548571,-0.04,0.002063,0.000123925
438,4380,0.01,0.17524,175.233871,0.032,-0.00206276,-2.47821E-05
439,4390,0.01,0.17521,175.2048837,0.04,0.0020624,-7.43549E-05
440,4400,0.01,0.175203,175.2068571,0.038,0,-1.73513E-05
441,4410,0.02,0.1752,175.1949351,0.092,-0.00202228,-7.43649E-06
442,4420,0.02,0.17521,175.2161538,0.005,0,2.47878E-05
443,4430,0.02,0.17522,175.2102381,0.048,0.0020224,2.47864E-05
444,4440,0.01,0.175215,175.205,0.02,-0.0020624,-1.2393E-05
445,4450,0.02,0.17521,175.2125926,0.006,0,-1.23934E-05
446,4460,0.01,0.17521,175.2152381,0.008,0,0
447,4470,0.02,0.175199,175.1965882,0.055,0,-2.72666E-05
448,4480,0.01,0.17522,175.217561,0.014,0.00206252,5.2053E-05
449,4490,0.01,0.175215,175.202,0.031,-0.0020624,-1.2393E-05
450,4500,0.02,0.17522,175.2086957,0.02,0.0020224,1.2393E-05
451,4510,0.02,0.17522,175.2151111,-0.006,-0.0020224,0
452,4520,0.01,0.175203,175.202093,0.04,0.0020624,-4.21377E-05
453,4530,0.01,0.175215,175.2159259,0.01,0,2.97447E-05
454,4540,0.01,0.17522,175.2152174,0.005,-0.00206252,1.2393E-05
455,4550,0.02,0.17521,175.212,0.006,0,-2.47864E-05
456,4560,0.01,0.17521,175.2063333,-0.003,0.0020624,0
457,4570,0.01,0.17522,175.2131034,0.011,0,2.47864E-05
458,4580,0.01,0.17521,175.2033871,0.047,-0.0020624,-2.47864E-05
459,4590,0.01,0.175212,175.2168,0.022,0,4.95739E-06
460,4600,0.01,0.175205,175.2014,0.054,0.0020624,-1.73511E-05
461,4610,0.01,0.17521,175.2018182,0.04,-0.0020624,1.23937E-05
462,4620,0.01,0.17522,175.2165517,0.021,0.00206252,2.47864E-05
463,4630,0.01,0.175215,175.219375,0,0,-1.2393E-05
464,4640,0.01,0.175223,175.2217742,0.018,0,1.98286E-05
465,4650,0.02,0.17523,175.2205455,0,0,1.73493E-05
466,4660,0.02,0.17521,175.2211111,-0.007,-0.00202252,-4.95713E-05
467,4670,0.01,0.175225,175.2266667,0.017,0.00206264,3.7179E-05
468,4680,0.01,0.17523,175.224902,0.023,0,1.23923E-05
469,4690,0.01,0.175215,175.2138235,0.058,-0.00206252,-3.7178E-05
470,4700,0.02,0.17522,175.2224242,0.014,0,1.2393E-05
471,4710,0.01,0.17522,175.2230556,0.02,0.00206264,0
472,4720,0.02,0.17524,175.2433333,-0.07,0,4.95685E-05
473,4730,0.02,0.17524,175.2368421,0.01,0,0
474,4740,0.01,0.175248,175.2458621,-0.016,-0.00206288,1.98258E-05
475,4750,0.01,0.175235,175.2342353,0.034,0,-3.22174E-05
476,4760,0.02,0.175239,175.2256522,0.061,0,9.91331E-06
477,4770,0.01,0.17525,175.2478095,-0.062,0.00206288,2.72604E-05
478,4780,0.01,0.17525,175.2465873,-0.043,-0.00206288,0
479,4790,0.01,0.17525,175.2542,-0.016,0.002063,0
480,4800,0.01,0.17529,175.2974046,-0.198,0,9.91144E-05
481,4810,0.01,0.17527,175.2614483,0.308,0,-4.95544E-05
482,4820,0.01,0.175261,175.2567857,0.023,-0.002063,-2.23013E-05
483,4830,0.01,0.17526,175.262,0.028,0,-2.47799E-06
484,4840,0.01,0.17524,175.2427273,0.101,0.00206288,-4.95629E-05
485,4850,0.01,0.17527,175.2665909,0.016,-0.00206312,7.43422E-05
486,4860,0.02,0.17528,175.2848352,-0.026,0.00202336,2.47779E-05
487,4870,0.01,0.17529,175.2888571,-0.019,-0.00206336,2.47765E-05
488,4880,0.01,0.17528,175.2795238,0.002,0.00206324,-2.47765E-05
489,4890,0.02,0.175268,175.2690476,0.069,0,-2.97336E-05
490,4900,0.02,0.175275,175.2864,-0.027,-0.00202324,1.73449E-05
491,4910,0.02,0.175275,175.282093,-0.016,0,0
492,4920,0.01,0.175285,175.2872857,-0.033,0.00206336,2.47772E-05
493,4930,0.01,0.17524,175.2411111,0.18,0,-0.000111508
494,4940,0.01,0.175266,175.2692105,0.01,-0.00206312,6.44306E-05
495,4950,0.02,0.17525,175.2428125,0.109,0.00202276,-3.96485E-05
496,4960,0.02,0.17525,175.2449057,0.074,0,0
497,4970,0.02,0.17521,175.2059375,0.058,-0.0020224,-9.9137E-05
498,4980,0.01,0.17522,175.2150467,0.025,0.00206252,2.47864E-05
499,4990,0.01,0.175246,175.2436066,-0.029,0,6.4438E-05
500,5000,0.01,0.17523,175.2261818,0.066,-0.00206264,-3.9653E-05
501,5010,0.01,0.17522,175.2188,-0.03,0.00206252,-2.4785E-05
502,5020,0.01,0.1752,175.205567,0.038,-0.0020624,-4.95742E-05
503,5030,0.01,0.17516,175.1502817,0.137,0.0020418,-9.91653E-05
504,5040,0.02,0.17516,175.16625,-0.005,-0.00202192,0
505,5050,0.02,0.17516,175.147381,0.087,0.00202168,0
506,5060,0.01,0.175185,175.1832787,-0.027,0,6.1981E-05
507,5070,0.01,0.17519,175.2052381,-0.077,-0.0020624,1.23951E-05
508,5080,0.02,0.175193,175.2062069,-0.122,0,7.43691E-06
509,5090,0.01,0.17521,175.2077966,0.006,0,4.21401E-05
510,5100,0.01,0.175196,175.1910638,0.054,0,-3.47033E-05
511,5110,0.01,0.17519,175.1905,0.064,0.00203228,-1.48737E-05
512,5120,0.02,0.17519,175.1993023,0.076,-0.00202228,0
513,5130,0.01,0.1752,175.1933333,0.046,0,2.47892E-05
514,5140,0.01,0.17522,175.2126667,0.052,0,4.95742E-05
515,5150,0.01,0.175191,175.1937736,0.077,0,-7.18844E-05
516,5160,0.01,0.17518,175.172459,0.118,0.00206204,-2.72696E-05
517,5170,0.01,0.17519,175.1925424,0.051,0,2.47906E-05
518,5180,0.02,0.17521,175.2065714,0.029,0,4.9577E-05
519,5190,0.02,0.175236,175.2323301,-0.02,-0.00202276,6.44416E-05
520,5200,0.01,0.175271,175.2727143,-0.034,0.00206324,8.67333E-05
521,5210,0.01,0.17528,175.2778873,-0.086,-0.00206324,2.23E-05
522,5220,0.01,0.17523,175.2315789,0.069,0.00205276,-0.000123904
523,5230,0.01,0.17524,175.2370968,0.053,0,2.47835E-05
524,5240,0.01,0.175245,175.242973,0.018,0,1.23912E-05
525,5250,0.01,0.17526,175.2652055,-0.035,-0.00206312,3.71716E-05
526,5260,0.01,0.175255,175.2558824,-0.02,0,-1.23902E-05
527,5270,0.01,0.17529,175.2827273,-0.041,0.00206336,8.67239E-05
528,5280,0.01,0.17525,175.2606452,0.036,-0.00206312,-9.91144E-05
529,5290,0.01,0.175287,175.2832075,-0.01,0.00206336,9.16816E-05
530,5300,0.01,0.17529,175.286,-0.041,0,7.43279E-06
531,5310,0.01,0.175297,175.2933766,-0.073,0,1.73427E-05
532,5320,0.02,0.17528,175.286087,-0.038,0,-4.21192E-05
533,5330,0.02,0.1753,175.2957143,-0.079,0,4.95515E-05
534,5340,0.01,0.175288,175.287907,-0.081,-0.00206336,-2.97302E-05
535,5350,0.01,0.17529,175.2867692,-0.073,0,4.95518E-06
536,5360,0.01,0.17529,175.2855128,-0.055,0,0
537,5370,0.02,0.17528,175.2945205,-0.088,0,-2.47765E-05
538,5380,0.02,0.175279,175.2715,-0.055,0,-2.47773E-06
539,5390,0.01,0.175275,175.2767347,-0.081,0.00206324,-9.91104E-06
540,5400,0.01,0.175272,175.2735294,-0.049,-0.00206324,-7.43343E-06
541,5410,0.01,0.17528,175.28375,-0.083,0.00206336,1.98222E-05
542,5420,0.01,0.175254,175.255,0.029,0,-6.44255E-05
543,5430,0.01,0.17527,175.2721875,-0.019,-0.00206324,3.96476E-05
544,5440,0.01,0.17529,175.2839623,-0.08,0.00206336,4.95544E-05
545,5450,0.01,0.175256,175.2566667,-0.002,0,-8.42458E-05
546,5460,0.01,0.17526,175.255614,0.044,0,9.91212E-06
547,5470,0.01,0.17525,175.2547458,0.054,-0.002063,-2.47807E-05
548,5480,0.01,0.17526,175.2627778,0.005,0.00206312,2.47807E-05
549,5490,0.02,0.17525,175.2645763,-0.013,0,-2.47807E-05
550,5500,0.01,0.17525,175.2554839,-0.019,0,0
551,5510,0.01,0.17524,175.2333333,0.035,-0.00206276,-2.47821E-05
552,5520,0.01,0.175237,175.2345312,0.018,0.00206276,-7.43492E-06
553,5530,0.01,0.175205,175.2089474,0.053,0,-7.93137E-05
554,5540,0.02,0.175229,175.2252747,0.037,0,5.94866E-05
555,5550,0.01,0.175205,175.2038235,0.115,-0.0020624,-5.94866E-05
556,5560,0.01,0.17521,175.2039623,0.072,0,1.23937E-05
557,5570,0.01,0.17525,175.2528571,-0.038,0,9.9137E-05
558,5580,0.01,0.17523,175.2263462,0.02,0.00206264,-4.95657E-05
559,5590,0.01,0.17522,175.2209434,-0.136,0,-2.4785E-05
560,5600,0.01,0.175215,175.2186538,-0.146,-0.00206252,-1.2393E-05
561,5610,0.01,0.17525,175.2516216,-0.233,0.002063,8.67437E-05
562,5620,0.01,0.17527,175.2551282,-0.202,-0.002063,4.956E-05
563,5630,0.02,0.17527,175.2654054,-0.265,0.00202312,0
564,5640,0.01,0.17525,175.2474194,-0.144,-0.00206288,-4.956E-05
565,5650,0.01,0.17524,175.2465789,-0.139,0.00206288,-2.47821E-05
566,5660,0.01,0.175265,175.2683333,-0.246,-0.00206312,6.19527E-05
567,5670,0.01,0.17526,175.2578788,-0.22,0.002063,-1.23898E-05
568,5680,0.02,0.175253,175.2597872,-0.252,-0.002023,-1.73464E-05
569,5690,0.01,0.175275,175.2736585,-0.265,0.00206324,5.45148E-05
570,5700,0.01,0.17528,175.276875,-0.276,-0.00206324,1.23888E-05
571,5710,0.01,0.175267,175.2629293,-0.178,0,-3.22115E-05
572,5720,0.01,0.17528,175.2821622,-0.217,0,3.22115E-05
573,5730,0.01,0.17529,175.2972917,-0.279,0.00206348,2.47765E-05
574,5740,0.01,0.1753,175.298,-0.195,-0.00206348,2.47751E-05
575,5750,0.01,0.175305,175.3060417,-0.111,0,1.2387E-05
576,5760,0.01,0.17531,175.3159184,-0.026,0.00206372,1.23866E-05
577,5770,0.01,0.17532,175.3151667,-0.019,0,2.47722E-05
578,5780,0.01,0.17531,175.3153125,-0.021,-0.00206372,-2.47722E-05
579,5790,0.01,0.175315,175.3221875,0.036,0,1.23863E-05
580,5800,0.02,0.17532,175.3178571,0.028,0.00202372,1.23859E-05
581,5810,0.01,0.17531,175.3124,0.03,0,-2.47722E-05
582,5820,0.01,0.175292,175.2886667,-0.109,0,-4.45936E-05
583,5830,0.01,0.17529,175.2846,-0.079,0,-4.95513E-06
584,5840,0.01,0.17529,175.288,-0.109,0,0
585,5850,0.01,0.175275,175.2754717,-0.19,-0.00206324,-3.71652E-05
586,5860,0.02,0.17531,175.3071429,0.006,0,8.6714E-05
587,5870,0.02,0.17531,175.322381,-0.001,0.00202372,0
588,5880,0.02,0.1753,175.2946939,-0.152,0,-2.47737E-05
589,5890,0.01,0.1753,175.3094737,-0.048,0,0
590,5900,0.01,0.17528,175.2665625,-0.126,-0.00206312,-4.95515E-05
591,5910,0.02,0.17526,175.2594737,-0.201,0,-4.95572E-05
592,5920,0.02,0.175276,175.28,-0.218,0,3.96462E-05
593,5930,0.02,0.17527,175.2790476,-0.206,0,-1.48669E-05
594,5940,0.01,0.17528,175.2798246,-0.199,0,2.47779E-05
595,5950,0.01,0.17527,175.2646154,-0.128,0.00206312,-2.47779E-05
596,5960,0.01,0.17526,175.2544068,-0.076,0,-2.47793E-05
597,5970,0.01,0.17521,175.205,0.023,0,-0.000123918
598,5980,0.02,0.17518,175.1828346,0.238,-0.00202216,-7.43676E-05
599,5990,0.01,0.17519,175.1915217,0.234,0,2.47906E-05
600,6000,0.01,0.175215,175.2115652,0.18,0.00206252,6.19704E-05
601,6010,0.02,0.17521,175.2049474,0.228,0,-1.23934E-05
602,6020,0.01,0.175205,175.2092537,0.226,-0.0020624,-1.23937E-05
603,6030,0.02,0.17522,175.208,0.17,0.0020224,3.71801E-05
604,6040,0.02,0.175211,175.2096552,0.163,-0.0020224,-2.23077E-05
605,6050,0.02,0.17519,175.1898113,0.204,0,-5.20557E-05
606,6060,0.02,0.1752,175.1958824,0.187,0.00202228,2.47892E-05
607,6070,0.01,0.17519,175.1870588,0.194,0,-2.47892E-05
608,6080,0.01,0.175205,175.2034146,0.161,-0.0020624,3.71833E-05
609,6090,0.01,0.175255,175.2592727,-0.002,0.002063,0.000123921
610,6100,0.02,0.17522,175.2097674,0.091,0,-8.67412E-05
611,6110,0.01,0.17521,175.2105,0.103,-0.00206252,-2.47864E-05
612,6120,0.01,0.175195,175.1935714,0.148,0,-3.71822E-05
613,6130,0.01,0.17518,175.1847619,0.138,0,-3.71854E-05
614,6140,0.02,0.175152,175.1558824,0.121,0.0020218,-6.94213E-05
615,6150,0.02,0.175188,175.1806383,0.051,-0.00202204,8.92539E-05
616,6160,0.02,0.175189,175.1784,0.078,0.00202204,2.47901E-06
617,6170,0.01,0.1752,175.2031915,0.014,0,2.72682E-05
618,6180,0.02,0.17519,175.1839024,0.05,-0.00202204,-2.47892E-05
619,6190,0.01,0.175195,175.1988235,-0.032,0,1.23948E-05
620,6200,0.02,0.17519,175.2019008,-0.054,0,-1.23948E-05
621,6210,0.01,0.17521,175.2029167,0.067,0.0020624,4.9577E-05
622,6220,0.01,0.17524,175.2411111,0.094,-0.00206288,7.43549E-05
623,6230,0.01,0.17523,175.2235366,0.096,0,-2.47835E-05
624,6240,0.02,0.17522,175.2142424,0.104,0,-2.4785E-05
625,6250,0.01,0.17523,175.2319355,0.109,0,2.4785E-05
626,6260,0.02,0.17522,175.21625,0.123,0,-2.4785E-05
627,6270,0.01,0.175215,175.214,0.069,0,-1.2393E-05
628,6280,0.01,0.17524,175.2370588,0.021,0.00206276,6.19615E-05
629,6290,0.02,0.17525,175.2457692,0.017,0,2.47821E-05
630,6300,0.01,0.17525,175.248,-0.015,0,0
631,6310,0.01,0.175245,175.2485185,-0.033,0,-1.23909E-05
632,6320,0.01,0.17524,175.2433333,0.046,0,-1.23912E-05
633,6330,0.01,0.17524,175.2366667,0.123,0,0
634,6340,0.01,0.17524,175.2405085,0.154,0,0
635,6350,0.01,0.17527,175.2708333,0.067,-0.00206324,7.43422E-05
636,6360,0.01,0.17527,175.264,0.053,0.00206312,0
637,6370,0.01,0.175275,175.2723913,0.037,-0.00206324,1.23891E-05
638,6380,0.01,0.17528,175.2815254,0.018,0.00206336,1.23888E-05
639,6390,0.01,0.175279,175.2711494,0.133,-0.00206324,-2.47773E-06
640,6400,0.01,0.17529,175.292381,0.05,0,2.72542E-05
641,6410,0.02,0.17529,175.2910924,0.023,0,0
642,6420,0.02,0.175292,175.2908661,0.025,0.00202336,4.95513E-06
643,6430,0.01,0.17528,175.2863393,0.057,-0.00206336,-2.97316E-05
644,6440,0.01,0.17529,175.2891667,0.034,0,2.47765E-05
645,6450,0.01,0.1753,175.3046341,0.09,0.0020636,2.47751E-05
646,6460,0.02,0.17531,175.305814,0.121,-0.0020236,2.47737E-05
647,6470,0.01,0.175325,175.3245833,0.057,0.00206384,3.71578E-05
648,6480,0.02,0.17531,175.3201053,0.054,0,-3.71578E-05
649,6490,0.02,0.175385,175.3852941,-0.144,0,0.000185757
650,6500,0.02,0.17538,175.3847059,0.016,0,-1.23814E-05
651,6510,0.01,0.175345,175.3444186,0.171,-0.00206408,-8.66793E-05
652,6520,0.01,0.1753,175.3062264,0.303,0.0020636,-0.00011147
653,6530,0.02,0.17528,175.2758333,0.285,0,-4.95515E-05
654,6540,0.02,0.175297,175.2980374,0.34,0,4.21192E-05
655,6550,0.02,0.17533,175.3304167,0.166,-0.00202384,8.17491E-05
656,6560,0.02,0.17537,175.3672,0.111,0,9.90692E-05
657,6570,0.01,0.17535,175.3446154,0.182,0.00206408,-4.95318E-05
658,6580,0.02,0.17536,175.3581481,0.161,-0.0020242,2.47666E-05
659,6590,0.01,0.17536,175.35725,0.174,0.0020642,0
660,6600,0.01,0.17538,175.3759459,0.068,-0.00206444,4.95289E-05
661,6610,0.02,0.175361,175.3743836,0.042,0.00202432,-4.70524E-05
662,6620,0.01,0.175365,175.3675758,0.11,0,9.90618E-06
663,6630,0.01,0.17537,175.3676923,0.129,0,1.23824E-05
664,6640,0.01,0.17538,175.3723438,0.114,-0.00206444,2.47638E-05
665,6650,0.01,0.17536,175.3631633,0.185,0.00206432,-4.95289E-05
666,6660,0.01,0.175365,175.3636765,0.185,0,1.23828E-05
667,6670,0.02,0.175363,175.3671942,0.144,-0.00202432,-4.95306E-06
668,6680,0.01,0.175375,175.3705319,0.162,0.00206444,2.97175E-05
669,6690,0.02,0.17536,175.365124,0.164,0,-3.71472E-05
670,6700,0.02,0.17537,175.3656452,0.159,-0.00202432,2.47652E-05
671,6710,0.02,0.17537,175.3655738,0.159,0.00202432,0
672,6720,0.02,0.17538,175.3651282,0.16,-0.00202432,2.47638E-05
673,6730,0.02,0.175351,175.3568421,0.226,0,-7.18188E-05
674,6740,0.01,0.17533,175.3332353,0.182,0.00206396,-5.20141E-05
675,6750,0.02,0.17532,175.3292857,0.209,0,-2.47708E-05
676,6760,0.02,0.17531,175.320566,0.211,0,-2.47722E-05
677,6770,0.01,0.17531,175.312093,0.248,-0.00206372,0
678,6780,0.02,0.17533,175.3329032,0.187,0,4.95431E-05
679,6790,0.01,0.175335,175.3353571,0.189,0.00206396,1.23849E-05
680,6800,0.01,0.17532,175.3125,0.216,0,-3.71557E-05
681,6810,0.01,0.175315,175.312766,0.213,-0.00206372,-1.23859E-05
682,6820,0.01,0.17531,175.3118667,0.239,0.00206372,-1.23863E-05
683,6830,0.01,0.17526,175.2535,0.154,0,-0.000123882
684,6840,0.01,0.175255,175.2537778,0.138,0,-1.23902E-05
685,6850,0.01,0.17525,175.2541509,0.133,0,-1.23905E-05
686,6860,0.01,0.17527,175.2732432,0.051,-0.00206324,4.956E-05
687,6870,0.01,0.17524,175.2342105,0.117,0,-7.43422E-05
688,6880,0.02,0.17522,175.2323077,0.108,0,-4.95685E-05
689,6890,0.02,0.17525,175.2475294,0.107,0,7.43506E-05
690,6900,0.01,0.17524,175.2477966,0.097,0.00206288,-2.47821E-05
691,6910,0.01,0.17524,175.2461039,0.113,0,0
692,6920,0.01,0.17524,175.2441176,0.1,-0.00206288,0
693,6930,0.01,0.1752,175.206,0.07,0.0020624,-9.91427E-05
694,6940,0.02,0.17525,175.2341667,0.078,0,0.000123925
695,6950,0.01,0.17523,175.2206383,0.099,0,-4.95657E-05
696,6960,0.01,0.175234,175.2407895,0.08,-0.00206288,9.91359E-06
697,6970,0.01,0.175255,175.2618519,0.014,0.00206312,5.20426E-05
698,6980,0.01,0.17526,175.257,0.068,-0.002063,1.23902E-05
699,6990,0.02,0.17525,175.2465574,0.131,0,-2.47807E-05
700,7000,0.01,0.175245,175.2315873,0.206,0.00206276,-1.23909E-05
701,7010,0.01,0.1752,175.2049091,0.166,-0.0020624,-0.000111534
702,7020,0.01,0.17524,175.2426415,0.141,0.00206288,9.91427E-05
703,7030,0.01,0.17523,175.229,0.087,-0.00206264,-2.47835E-05
704,7040,0.01,0.17524,175.23525,0.111,0,2.47835E-05
705,7050,0.01,0.17524,175.2436842,0.094,0.00206288,0
706,7060,0.02,0.175255,175.2442254,0.147,-0.00202288,3.71727E-05
707,7070,0.01,0.175242,175.2495455,0.129,0.00206288,-3.22161E-05
708,7080,0.01,0.175265,175.2634375,0.045,0,5.69961E-05
709,7090,0.01,0.175265,175.2690909,0.043,-0.00206312,0
710,7100,0.02,0.17524,175.2446939,0.104,0,-6.19527E-05
711,7110,0.01,0.17525,175.2508163,0.091,0,2.47821E-05
712,7120,0.02,0.17523,175.2325,0.143,0.00202264,-4.95657E-05
713,7130,0.02,0.17524,175.2465957,0.097,-0.00202288,2.47835E-05
714,7140,0.01,0.17527,175.2714286,0.043,0.00206324,7.43422E-05
715,7150,0.01,0.175275,175.2626923,0.049,0,1.23891E-05
716,7160,0.02,0.17523,175.2278571,0.131,0,-0.000111515
717,7170,0.02,0.17523,175.2267797,0.152,0,0
718,7180,0.01,0.17525,175.2625,0.079,0,4.95657E-05
719,7190,0.02,0.17528,175.2762687,0.14,0,7.43379E-05
720,7200,0.01,0.17527,175.2641026,0.15,-0.00206312,-2.47779E-05
721,7210,0.01,0.17527,175.2745,0.097,0,0
722,7220,0.01,0.17529,175.2908571,0.164,0.00206348,4.95544E-05
723,7230,0.02,0.1753,175.2840984,0.135,0,2.47751E-05
724,7240,0.02,0.17529,175.2873548,0.104,0,-2.47751E-05
725,7250,0.02,0.175294,175.2879245,0.096,-0.00202336,9.9102E-06
726,7260,0.01,0.17526,175.2642105,0.141,0,-8.42439E-05
727,7270,0.01,0.175265,175.2671429,0.07,0.00206312,1.23898E-05
728,7280,0.01,0.175296,175.292,0.123,-0.00206348,7.68091E-05
729,7290,0.02,0.175305,175.3161538,0.095,0,2.22969E-05
730,7300,0.02,0.175312,175.3134328,0.072,0.0020236,1.73412E-05
731,7310,0.01,0.17531,175.3087603,0.044,-0.0020636,-4.95456E-06
732,7320,0.01,0.175299,175.2985714,0.033,0,-2.72511E-05
733,7330,0.01,0.175299,175.2942308,0.084,0.00206348,0
734,7340,0.01,0.175305,175.3014894,0.212,0,1.48644E-05
735,7350,0.01,0.1753,175.29625,0.067,-0.00206348,-1.2387E-05
736,7360,0.01,0.1753,175.2948485,0.091,0,0
737,7370,0.01,0.17531,175.3043243,0.188,0.0020636,2.47737E-05
738,7380,0.01,0.17534,175.3354545,0.112,-0.00206396,7.43125E-05
739,7390,0.01,0.17534,175.3432558,0.135,0,0
740,7400,0.01,0.17533,175.3364286,0.152,0,-2.47694E-05
741,7410,0.01,0.175335,175.3422,0.163,0.00206408,1.23849E-05
742,7420,0.01,0.17534,175.3419231,0.167,0,1.23845E-05
743,7430,0.02,0.17532,175.3183607,0.203,-0.00202372,-4.95402E-05
744,7440,0.01,0.17532,175.3210924,0.232,0.00206384,0
745,7450,0.01,0.17535,175.3423656,0.158,-0.00206408,7.43082E-05
746,7460,0.01,0.175365,175.3657778,0.047,0,3.71494E-05
747,7470,0.01,0.17534,175.3390566,0.165,0.00206396,-6.19173E-05
748,7480,0.01,0.17535,175.3476543,0.165,0,2.4768E-05
749,7490,0.02,0.175325,175.332459,0.248,0,-6.19226E-05
750,7500,0.02,0.17531,175.3093878,0.305,0,-3.71578E-05
751,7510,0.02,0.17529,175.2915789,0.065,0,-4.95487E-05
752,7520,0.01,0.17529,175.2863793,0.081,-0.00206336,0
753,7530,0.01,0.17526,175.2666667,0.009,0,-7.43337E-05
754,7540,0.02,0.17527,175.2802703,0.095,0,2.47793E-05
755,7550,0.01,0.17529,175.294507,0.056,0,4.95544E-05
756,7560,0.01,0.17524,175.2351163,0.088,0.00206276,-0.000123897
757,7570,0.02,0.17521,175.2145946,0.033,0,-7.43549E-05
758,7580,0.01,0.17518,175.1828125,0.12,0,-7.43676E-05
759,7590,0.02,0.17522,175.2155,0.082,0,9.9154E-05
760,7600,0.01,0.17523,175.2259259,0.046,0,2.4785E-05
761,7610,0.01,0.17522,175.2139423,0.141,-0.00206252,-2.4785E-05
762,7620,0.01,0.175205,175.205,0.171,0,-3.71801E-05
763,7630,0.02,0.17524,175.232766,0.105,0.00202276,8.67486E-05
764,7640,0.01,0.17525,175.2413675,0.128,0,2.47821E-05
765,7650,0.01,0.17526,175.2561538,0.023,-0.002063,2.47807E-05
766,7660,0.01,0.17528,175.2760784,-0.009,0,4.95572E-05
767,7670,0.02,0.17527,175.2573913,0.092,0,-2.47779E-05
768,7680,0.01,0.17527,175.2614516,0.075,0,0
769,7690,0.01,0.175275,175.2738235,0.024,0.00206324,1.23891E-05
770,7700,0.01,0.17526,175.2546552,0.064,0,-3.71684E-05
771,7710,0.02,0.17524,175.2417857,0.091,-0.00202276,-4.95629E-05
772,7720,0.01,0.175245,175.2373333,0.094,0,1.23912E-05
773,7730,0.01,0.17526,175.2624528,0.053,0.00206312,3.71716E-05
774,7740,0.01,0.17526,175.266087,0.046,0,0
775,7750,0.02,0.17525,175.2644444,0.022,0,-2.47807E-05
776,7760,0.02,0.17521,175.2185106,0.059,0,-9.9137E-05
777,7770,0.01,0.17522,175.2223214,0.079,0,2.47864E-05
778,7780,0.01,0.17524,175.2372727,0.024,0,4.95685E-05
779,7790,0.02,0.17522,175.2183871,0.05,-0.00202252,-4.95685E-05
780,7800,0.01,0.17518,175.1803704,0.095,0.00203216,-9.9154E-05
