,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
832,8320,0.07,0.11293,112.945,0.002,-0.00107492,7.69207E-05
833,8330,0.07,0.11306,113.0166667,0.002,0.00107564,0.000499653
834,8340,0.11,0.11298,112.9457143,0.009,0,-0.000307411
835,8350,0.08,0.11298,112.9714286,-0.015,-0.00103552,0
836,8360,0.07,0.11296,113.0261111,-0.049,0.00107552,-7.68867E-05
837,8370,0.1,0.113,112.995,0.003,0,0.00015376
838,8380,0.1,0.113,113.0628571,-0.025,-0.00095564,0
839,8390,0.06,0.11297,113.03,-0.026,0.00099612,-0.000115315
840,8400,0.07,0.11308,113.0333333,-0.027,-0.00107612,0.000422671
841,8410,0.09,0.113065,113.095,-0.041,0,-5.76127E-05
842,8420,0.08,0.113065,113.0785714,-0.038,0.00103612,0
843,8430,0.08,0.11305,113.0811111,-0.019,-0.00103612,-5.76204E-05
844,8440,0.11,0.11301,113.0688889,-0.023,0.00091624,-0.000153692
845,8450,0.1,0.11312,113.0466667,-0.021,-0.00095648,0.000422522
846,8460,0.09,0.11313,113.059,-0.016,0.0009566,3.83907E-05
847,8470,0.09,0.113157,113.13,-0.034,0,0.000103638
848,8480,0.1,0.113115,113.1433333,-0.035,0,-0.000161225
849,8490,0.07,0.11302,113.0766667,-0.054,0,-0.000364897
850,8500,0.12,0.11313,113.1466667,-0.12,0,0.000422484
851,8510,0.07,0.1132,113.214,-0.136,0,0.00026864
852,8520,0.1,0.11325,113.245,-0.151,-0.00095804,0.000191784
853,8530,0.09,0.11328,113.285,-0.041,0,0.00011503
854,8540,0.14,0.11316,113.2365517,-0.151,0.00079768,-0.000460302
855,8550,0.1,0.11325,113.2564706,-0.046,-0.00095816,0.000345272
856,8560,0.1,0.11318,113.2616327,-0.059,0.00095816,-0.000268521
857,8570,0.13,0.113171,113.2547059,-0.043,-0.00083768,-3.45362E-05
858,8580,0.1,0.11314,113.2188889,-0.031,0,-0.000118979
859,8590,0.11,0.11325,113.215,-0.045,0,0.000422036
860,8600,0.08,0.11332,113.29,-0.049,0,0.000268355
861,8610,0.11,0.11332,113.315,-0.031,0.00089912,0
862,8620,0.11,0.1134,113.3233333,-0.035,0,0.000306489
863,8630,0.08,0.11325,113.325,-0.045,-0.001039,-0.000574844
864,8640,0.09,0.11328,113.336087,-0.052,0.000999,0.00011503
865,8650,0.09,0.11321,113.235,-0.026,-0.00099828,-0.00026845
866,8660,0.11,0.11323,113.285,-0.039,0,7.67169E-05
867,8670,0.11,0.11325,113.2666667,-0.03,0,7.67034E-05
868,8680,0.07,0.11323,113.255,-0.012,0.00103864,-7.67034E-05
869,8690,0.09,0.11334,113.27875,-0.032,0,0.000421701
870,8700,0.13,0.113037,113.2273333,-0.028,-0.00083852,-0.001162585
871,8710,0.08,0.11325,113.2966667,-0.03,0,0.000817588
872,8720,0.09,0.11334,113.3478571,-0.036,0.00099948,0.000344998
873,8730,0.09,0.11338,113.3542857,-0.028,-0.00099948,0.000153244
874,8740,0.09,0.11329,113.3575,-0.029,0,-0.000344876
875,8750,0.09,0.11329,113.3575,-0.029,0,0
876,8760,0.05,0.11329,113.33,-0.028,0.00115948,0
877,8770,0.07,0.11331,113.345,-0.027,0,7.66628E-05
878,8780,0.11,0.11337,113.3875,-0.071,-0.00092032,0.000229907
879,8790,0.1,0.11345,113.4214286,-0.032,0.0009602,0.000306354
880,8800,0.1,0.11345,113.4327586,-0.048,-0.0009602,0
881,8810,0.11,0.11331,113.332,-0.01,0,-0.000536261
882,8820,0.11,0.113366,113.332,-0.01,0,0.000214584
883,8830,0.11,0.11341,113.4088889,-0.008,0,0.000168527
884,8840,0.08,0.11341,113.45,-0.01,0,0
885,8850,0.08,0.11352,113.4833333,-0.014,0,0.000421032
886,8860,0.1,0.11351,113.4866667,-0.007,0,-3.82588E-05
887,8870,0.14,0.11348,113.426,-0.006,0.00078044,-0.000114797
888,8880,0.1,0.11351,113.457619,-0.043,-0.00096032,0.000114797
889,8890,0.1,0.11338,113.39,-0.007,0,-0.000497671
890,8900,0.12,0.11338,113.476,-0.015,0.00088056,0
891,8910,0.11,0.1134,113.4214286,-0.041,-0.00092068,7.66019E-05
892,8920,0.1,0.11339,113.4333333,-0.046,0.0009308,-3.82993E-05
893,8930,0.07,0.11343,113.465,-0.044,-0.00108116,0.000153177
894,8940,0.07,0.11343,113.4475,-0.042,0.00102116,0
895,8950,0.09,0.11347,113.4628571,-0.049,-0.0010014,0.000153123
896,8960,0.1,0.11343,113.48,-0.014,0,-0.000153123
897,8970,0.08,0.11347,113.52,-0.015,0.00104152,0.000153123
898,8980,0.08,0.11345,113.47,-0.005,-0.00104116,-7.65546E-05
899,8990,0.09,0.11341,113.475,-0.006,0.00100116,-0.00015315
900,9000,0.09,0.11354,113.4814286,-0.008,-0.00100116,0.000497539
901,9010,0.08,0.11346,113.4666667,-0.01,0,-0.000306111
902,9020,0.09,0.11346,113.5071429,-0.012,0,0
903,9030,0.07,0.11341,113.414,-0.006,0.0010508,-0.000191429
904,9040,0.09,0.1135,113.4975,-0.023,0,0.000344511
905,9050,0.1,0.11351,113.49,-0.024,0,3.82621E-05
906,9060,0.09,0.113494,113.4625,-0.024,-0.00100128,-6.12211E-05
907,9070,0.11,0.11344,113.5625,-0.031,0.00091176,-0.000206685
908,9080,0.07,0.113544,113.5766667,-0.022,-0.00108236,0.000397972
909,9090,0.08,0.1136,113.6033333,-0.026,0,0.000214142
910,9100,0.09,0.11353,113.55875,-0.032,0.00100176,-0.000267694
911,9110,0.09,0.11362,113.552,-0.033,0,0.000344147
912,9120,0.09,0.1135,113.5525,-0.025,0,-0.000458923
913,9130,0.07,0.113572,113.5625,-0.041,-0.00108212,0.000275412
914,9140,0.11,0.1135,113.5285714,-0.025,0,-0.000275412
915,9150,0.1,0.113545,113.5133333,-0.024,0,0.000172153
916,9160,0.1,0.113579,113.565122,-0.067,0.00096164,0.000130026
917,9170,0.09,0.11352,113.535,-0.065,0,-0.000225658
918,9180,0.08,0.113532,113.61,-0.012,0,4.59061E-05
919,9190,0.09,0.11362,113.65,-0.003,-0.00100344,0.000336496
920,9200,0.11,0.113693,113.71,-0.008,0,0.000278941
921,9210,0.11,0.11373,113.686,-0.004,0,0.000141313
922,9220,0.11,0.11362,113.686,-0.004,0.00092344,-0.000420254
923,9230,0.11,0.113677,113.686,-0.004,0,0.000217819
924,9240,0.09,0.11363,113.7030769,-0.01,-0.00100344,-0.000179597
925,9250,0.09,0.11363,113.6957895,-0.012,0.00100344,0
926,9260,0.09,0.11361,113.664,-0.004,0,-7.64468E-05
927,9270,0.11,0.11354,113.556,-0.016,-0.00092188,-0.00026767
928,9280,0.11,0.11349,113.53,-0.012,0,-0.000191294
929,9290,0.11,0.11349,113.5585714,-0.015,0,0
930,9300,0.08,0.113588,113.5623529,-0.023,0,0.000374857
931,9310,0.1,0.11363,113.6744444,-0.023,0.00096296,0.000160554
932,9320,0.11,0.11369,113.6258333,0.001,0,0.00022926
933,9330,0.11,0.11369,113.635,-0.001,0,0
934,9340,0.1,0.113617,113.6166667,-0.001,-0.0009632,-0.000278949
935,9350,0.09,0.113691,113.7225,-0.008,0,0.000282769
936,9360,0.08,0.11366,113.71,-0.011,0,-0.000118435
937,9370,0.09,0.113609,113.6284615,-0.01,0.00100296,-0.000194915
938,9380,0.12,0.11372,113.6833333,-0.01,0,0.000424114
939,9390,0.1,0.11368,113.6422222,-0.001,0,-0.000152786
940,9400,0.09,0.113707,113.675,-0.003,-0.00100356,0.000103137
941,9410,0.06,0.11376,113.73,-0.005,0.0010944,0.000202382
942,9420,0.08,0.1137,113.728,-0.003,-0.00104416,-0.000229119
943,9430,0.12,0.11374,113.692,0.007,0.00088392,0.000152759
944,9440,0.09,0.11375,113.714,0.002,0,3.81814E-05
945,9450,0.11,0.11367,113.686,-0.01,-0.00092344,-0.000305545
946,9460,0.1,0.11378,113.7975,-0.007,0.00096452,0.000420069
947,9470,0.1,0.113804,113.785,0.004,-0.00096512,9.15975E-05
948,9480,0.08,0.11389,113.836,0.002,0.00100584,0.000328066
949,9490,0.11,0.11393,113.9388889,0.001,-0.00092668,0.000152504
950,9500,0.11,0.11389,113.954,0.001,0.00090692,-0.000152504
951,9510,0.12,0.11398,114.055,-0.009,0,0.00034306
952,9520,0.11,0.11405,114.055,0,-0.000928,0.000266637
953,9530,0.1,0.11397,114.0433333,0.001,0.00093812,-0.000304741
954,9540,0.11,0.11411,114.0825,-0.004,0,0.000533157
955,9550,0.11,0.11398,114.0366667,0.001,0,-0.000495053
956,9560,0.11,0.11406,114.055,0,0,0.000304715
957,9570,0.13,0.11406,114.0866667,-0.004,0,0
958,9580,0.11,0.11413,114.07125,0.002,-0.00092836,0.00026645
959,9590,0.12,0.11402,114.065,0.002,0,-0.000418781
960,9600,0.11,0.11414,114.074,0.002,0.00092836,0.000456832
961,9610,0.1,0.11414,114.1033333,0.001,-0.00096884,0
962,9620,0.11,0.1142,114.2033333,-0.001,0.00090956,0.000228236
963,9630,0.13,0.11426,114.247,-0.008,-0.00084956,0.000228116
964,9640,0.13,0.11413,114.22,-0.005,0.00084956,-0.000494402
965,9650,0.12,0.11426,114.2315385,-0.012,-0.00088956,0.000494402
966,9660,0.13,0.11405,114.102,-0.007,0.0008286,-0.00079893
967,9670,0.12,0.11421,114.1,0.004,-0.00088884,0.000608842
968,9680,0.12,0.11408,114.12,-0.005,0,-0.000494619
969,9690,0.12,0.11408,114.0709091,0.003,0.00080872,0
970,9700,0.13,0.11396,113.998,0.002,0,-0.000457072
971,9710,0.1,0.11388,113.8733333,-0.001,0,-0.000304982
972,9720,0.1,0.11393,113.91,-0.003,-0.00096668,0.000190639
973,9730,0.11,0.11387,113.9616667,-0.012,0.00092644,-0.000228777
974,9740,0.13,0.11399,113.9563636,-0.013,0,0.000457433
975,9750,0.13,0.113909,113.939375,-0.012,-0.0008462,-0.000308714
976,9760,0.12,0.11384,113.8133333,-0.022,0,-0.000263152
977,9770,0.11,0.11379,113.7575,-0.02,0,-0.00019079
978,9780,0.12,0.11379,113.8,-0.019,0,0
979,9790,0.11,0.113992,113.7457143,-0.016,0.00089476,0.000770276
980,9800,0.11,0.11373,113.8025,-0.014,-0.00092464,-0.000999334
981,9810,0.12,0.11378,113.7690909,-0.014,0,0.00019089
982,9820,0.11,0.113829,113.808,-0.014,0.00092464,0.000186991
983,9830,0.1,0.11384,113.7633333,-0.013,0,4.19665E-05
984,9840,0.1,0.11379,113.7966667,-0.013,-0.00096476,-0.00019079
985,9850,0.14,0.113818,113.774,-0.023,0,0.000106853
986,9860,0.1,0.11377,113.77,-0.023,0,-0.000183192
987,9870,0.15,0.11365,113.7384211,-0.028,0.00076344,-0.000458318
988,9880,0.11,0.1137,113.6666667,-0.004,0,0.000191025
989,9890,0.13,0.113747,113.695,-0.022,0,0.000179487
990,9900,0.12,0.11369,113.65,-0.017,-0.00088356,-0.000217685
991,9910,0.08,0.113695,113.6866667,-0.018,0,1.90995E-05
992,9920,0.09,0.1137,113.705,-0.021,0.00100356,1.90987E-05
993,9930,0.1,0.11363,113.6969231,-0.018,-0.00096344,-0.000267458
994,9940,0.1,0.113666,113.6985714,-0.019,0.00096344,0.00013757
995,9950,0.12,0.11372,113.72,-0.021,0,0.000206274
996,9960,0.14,0.1137,113.67,-0.021,0,-7.63863E-05
997,9970,0.12,0.113705,113.6633333,-0.01,0,1.90978E-05
998,9980,0.12,0.113705,113.6633333,-0.013,0,0
999,9990,0.1,0.113765,113.7575,-0.004,0,0.000229109
1000,10000,0.09,0.11373,113.75,-0.003,0,-0.000133632
1001,10010,0.07,0.11376,113.76,-0.001,-0.001085,0.000114544
1002,10020,0.13,0.113779,113.7471429,-0.009,0.00084452,7.25291E-05
1003,10030,0.13,0.11377,113.7533333,-0.008,0,-3.43544E-05
1004,10040,0.11,0.113809,113.8016667,-0.011,-0.00092452,0.000148849
1005,10050,0.09,0.113728,113.714,-0.015,0.00099392,-0.000309206
1006,10060,0.1,0.11376,113.73,-0.019,0,0.000122182
1007,10070,0.13,0.11369,113.6733333,-0.011,0,-0.000267317
1008,10080,0.13,0.11367,113.6966667,-0.008,0,-7.64065E-05
1009,10090,0.12,0.113717,113.658,-0.01,0,0.000179534
1010,10100,0.14,0.11356,113.6,-0.014,-0.00080236,-0.00060001
1011,10110,0.14,0.113669,113.6,-0.014,0.00080236,0.000416655
1012,10120,0.08,0.11364,113.59,0.003,0,-0.000110814
1013,10130,0.08,0.11362,113.626,-0.005,0,-7.64401E-05
1014,10140,0.13,0.11357,113.647,-0.018,0,-0.000191159
1015,10150,0.13,0.11356,113.6383333,-0.011,0,-3.82419E-05
1016,10160,0.09,0.113545,113.5775,-0.005,-0.00100212,-5.73692E-05
1017,10170,0.1,0.1136,113.58,-0.008,0.00093236,0.000210317
1018,10180,0.13,0.11353,113.5955556,-0.02,-0.00084176,-0.000267694
1019,10190,0.1,0.113659,113.5933333,0,0,0.000493193
1020,10200,0.1,0.113659,113.595,-0.004,0,0
1021,10210,0.09,0.11365,113.65,0.012,0,-3.43906E-05
1022,10220,0.11,0.11376,113.76625,-0.007,0,0.000420143
1023,10230,0.1,0.1138,113.79,-0.011,0.00093488,0.000152679
1024,10240,0.11,0.1139,113.866,-0.01,-0.0009256,0.000381462
1025,10250,0.13,0.11393,113.9255556,-0.018,0,0.000114373
1026,10260,0.13,0.11387,113.9183333,-0.018,0.00084572,-0.000228777
1027,10270,0.13,0.11397,113.8927273,-0.011,-0.00084572,0.000381228
1028,10280,0.16,0.1139,113.9366667,-0.01,0.00068596,-0.000266824
1029,10290,0.18,0.11403,113.92,-0.01,0,0.0004954
1030,10300,0.18,0.113912,113.9585714,-0.013,-0.00064596,-0.000449647
1031,10310,0.1,0.11392,113.905,-0.013,0,3.04993E-05
1032,10320,0.14,0.11383,113.87,-0.01,0,-0.00034324
1033,10330,0.11,0.11394,113.8925,-0.007,0.00091572,0.000419479
1034,10340,0.09,0.113915,113.89,-0.017,-0.00100572,-9.53006E-05
1035,10350,0.14,0.113851,113.8766667,-0.006,0,-0.000244065
1036,10360,0.12,0.11383,113.89,-0.01,0,-8.01137E-05
1037,10370,0.11,0.113929,113.842,-0.008,0,0.00037755
1038,10380,0.11,0.11382,113.898,-0.009,0,-0.000415704
1039,10390,0.11,0.113906,113.87875,0.001,0,0.00032802
1040,10400,0.06,0.113855,113.855,0.001,0.00112572,-0.000194494
1041,10410,0.07,0.11381,113.842,0.004,0,-0.000171684
1042,10420,0.13,0.11382,113.9114286,-0.01,-0.0008456,3.81579E-05
1043,10430,0.12,0.11391,113.88,-0.005,0.0008856,0.000343271
1044,10440,0.1,0.113895,113.8733333,-0.01,-0.00096608,-5.71929E-05
1045,10450,0.13,0.11394,113.8933333,-0.003,0.0008262,0.000171556
1046,10460,0.12,0.11398,113.97,-0.013,-0.00088644,0.000152438
1047,10470,0.13,0.11391,113.9442857,-0.007,0,-0.000266801
1048,10480,0.12,0.11391,113.9566667,-0.004,0.00088644,0
1049,10490,0.12,0.11399,113.91,0.007,0,0.000304902
1050,10500,0.09,0.113965,113.9263636,0.007,0,-9.52588E-05
1051,10510,0.08,0.113995,113.9133333,0.008,0,0.000114308
1052,10520,0.14,0.1138,113.698,0.019,0,-0.000743541
1053,10530,0.14,0.1138,113.688,0.019,-0.00080392,0
1054,10540,0.09,0.113775,113.745,0.032,0,-9.54179E-05
1055,10550,0.09,0.11372,113.73,0.018,0.0009744,-0.000209993
1056,10560,0.14,0.11367,113.65,-0.01,-0.00080296,-0.000190991
1057,10570,0.08,0.11379,113.74,0.016,0,0.000458237
1058,10580,0.1,0.113879,113.8,0.026,0.00083536,0.000339547
1059,10590,0.1,0.11388,113.805,0.027,-0.00096536,3.81363E-06
1060,10600,0.09,0.11388,113.8327273,0.023,0.0010056,0
1061,10610,0.12,0.113867,113.89,0.014,-0.00088572,-4.95798E-05
1062,10620,0.08,0.11387,113.8866667,0.015,0,1.1442E-05
1063,10630,0.09,0.11387,113.8857143,0.015,0.00092632,0
1064,10640,0.12,0.113903,113.8666667,0.015,0,0.000125842
1065,10650,0.1,0.113838,113.85,0.014,-0.0009656,-0.000247906
1066,10660,0.09,0.113905,113.9114286,0.012,0.00100632,0.000255531
1067,10670,0.07,0.11385,113.866,0.012,0,-0.000209753
1068,10680,0.11,0.1139,113.895,0.009,0,0.000190689
1069,10690,0.14,0.1139,113.91,0.009,0,0
1070,10700,0.1,0.11388,113.8872727,0.01,-0.00096632,-7.62656E-05
1071,10710,0.1,0.113956,113.88,0.01,0,0.000289738
1072,10720,0.1,0.11395,113.88,0.01,0,-2.2867E-05
1073,10730,0.1,0.11396,113.9675,-0.004,0,3.81111E-05
1074,10740,0.12,0.11406,114.005,-0.005,0,0.000380927
1075,10750,0.1,0.113986,113.9733333,-0.004,0.00093728,-0.000281854
1076,10760,0.09,0.11394,113.9625,-0.004,-0.00100728,-0.000175299
1077,10770,0.1,0.11407,114.0757143,-0.018,0,0.000495226
1078,10780,0.11,0.114,114.0633333,-0.008,0,-0.00026659
1079,10790,0.11,0.114,114.0628571,-0.014,0.000928,0
1080,10800,0.13,0.11411,114.0975,-0.016,0,0.000418854
1081,10810,0.09,0.11402,114.0642857,-0.015,-0.001008,-0.000342669
1082,10820,0.11,0.11399,114.005,-0.002,0.0008974,-0.000114283
1083,10830,0.1,0.11396,113.975,-0.003,0,-0.000114313
1084,10840,0.11,0.11396,113.9775,-0.002,0,0
1085,10850,0.11,0.114051,113.9771429,0.004,-0.00092716,0.000346657
1086,10860,0.13,0.114099,114.0533333,0,0,0.000182741
1087,10870,0.12,0.114069,114.0309091,0.011,0.00084824,-0.000114204
1088,10880,0.11,0.1141,114.098,0.006,0,0.00011801
1089,10890,0.1,0.11412,114.0814286,0.006,-0.00096812,7.61186E-05
1090,10900,0.11,0.11403,114.055,0.01,0.000898,-0.000342639
1091,10910,0.1,0.114094,114.0533333,0.011,0,0.000243682
1092,10920,0.08,0.11405,114.0657143,-0.003,-0.00104824,-0.000167517
1093,10930,0.14,0.11394,113.97,0.008,0,-0.000419074
1094,10940,0.12,0.114012,113.934,0.007,0,0.000274349
1095,10950,0.09,0.11388,113.9242857,0,0,-0.000503106
1096,10960,0.1,0.11386,113.87,0.006,0,-7.6279E-05
1097,10970,0.11,0.11397,113.9475,0.005,0.00081704,0.000419369
1098,10980,0.11,0.11403,113.9857143,0.022,0,0.000228576
1099,10990,0.09,0.114063,114.035,0.021,0,0.000125666
1100,11000,0.09,0.114063,114.065,0.016,0,0
1101,11010,0.11,0.114063,113.9975,0.019,-0.00092764,0
1102,11020,0.1,0.11395,114.0333333,0.013,0.00096776,-0.00043046
1103,11030,0.09,0.114015,114.03,0.021,0,0.000247662
1104,11040,0.1,0.11406,114,0.013,-0.00096776,0.000171376
1105,11050,0.11,0.114029,114.01,0.014,0,-0.000118052
1106,11060,0.08,0.11406,114.01,0.015,0.00099788,0.000118052
1107,11070,0.11,0.11414,114.0738462,0.009,-0.00092848,0.000304501
1108,11080,0.12,0.11408,114.0985714,0.009,0.00088836,-0.000228356
1109,11090,0.12,0.114071,114.102,0.008,0,-3.42637E-05
1110,11100,0.12,0.11417,114.15,0.004,0,0.000376752
1111,11110,0.08,0.11417,114.1433333,0.019,0,0
1112,11120,0.12,0.114084,114.064,0.017,0,-0.000327261
1113,11130,0.07,0.11404,114.065,0.029,0,-0.000167531
1114,11140,0.08,0.11403,114.054,0.027,0,-3.80843E-05
1115,11150,0.1,0.11403,114.07,0.012,0,0
1116,11160,0.1,0.11409,114.09,0.011,0,0.000228456
1117,11170,0.07,0.11406,114.075,0.015,0,-0.000114213
1118,11180,0.1,0.11411,114.125,0.011,-0.0009692,0.000190338
1119,11190,0.09,0.11418,114.1325,0.017,0.00091932,0.000266333
1120,11200,0.07,0.11421,114.1466667,0.011,-0.0010892,0.000114093
1121,11210,0.1,0.1141,114.065,0.008,0.00093848,-0.000418487
1122,11220,0.08,0.11415,114.08,0.006,0,0.000190271
1123,11230,0.1,0.11404,114.0666667,0.011,-0.000968,-0.000418707
1124,11240,0.08,0.113998,114.0427273,0.004,0.00104764,-0.000159977
1125,11250,0.07,0.11397,114.0033333,0.008,0,-0.000106684
1126,11260,0.11,0.11406,113.9957143,0.014,-0.00092776,0.000342819
1127,11270,0.1,0.114054,114.0122222,0.015,0.00088788,-2.28462E-05
1128,11280,0.11,0.11401,114.0433333,0.002,0,-0.000167575
1129,11290,0.09,0.11401,113.996,-0.002,-0.00100752,0
1130,11300,0.08,0.11393,113.984,-0.01,0.00104704,-0.000304848
1131,11310,0.08,0.11404,113.984,-0.012,-0.00104704,0.000419111
1132,11320,0.09,0.11396,114.024,-0.011,0.00100764,-0.000304768
1133,11330,0.08,0.114032,114.02,0.004,0,0.000274301
1134,11340,0.08,0.113942,114.0155556,0.005,-0.00104776,-0.000342903
1135,11350,0.08,0.11391,113.976,-0.01,0.00099752,-0.000121986
1136,11360,0.08,0.11406,114,-0.014,-0.00104752,0.000571515
1137,11370,0.08,0.11399,114.0215385,-0.021,0,-0.000266614
1138,11380,0.09,0.11408,114.075,-0.004,0.00100836,0.000342759
1139,11390,0.02,0.11403,114.028,0.003,-0.00128824,-0.000190388
1140,11400,0.06,0.11402,113.9975,0.004,0,-3.80877E-05
1141,11410,0.06,0.11402,113.975,0.006,0,0
1142,11420,0.06,0.11402,113.99,0.004,0.00112752,0
1143,11430,0.06,0.11402,113.9882353,0.005,0,0
1144,11440,0.09,0.11404,114.0545455,0,0,7.6172E-05
1145,11450,0.08,0.11411,114.15,0.003,0,0.000266497
1146,11460,0.08,0.114111,114.1633333,0.004,-0.00104932,3.80591E-06
1147,11470,0.08,0.11408,114.174,0.001,0,-0.000117999
1148,11480,0.09,0.11408,114.1523529,-0.002,0.00100932,0
1149,11490,0.09,0.1142,114.1647826,-0.008,0,0.000456591
1150,11500,0.08,0.1141,114.1133333,0.007,-0.00104872,-0.000380459
1151,11510,0.07,0.11404,114.105,0.016,0.00101884,-0.000228436
1152,11520,0.08,0.114019,114.0733333,0.018,0,-7.99809E-05
1153,11530,0.09,0.11406,114.1042857,0.007,0,0.00015614
1154,11540,0.08,0.11406,114.0633333,0.009,-0.00104812,0
1155,11550,0.09,0.11401,114.07,0.015,0,-0.000190422
1156,11560,0.09,0.11401,114.08,0.013,0,0
1157,11570,0.08,0.11405,114.0966667,0.011,0.00100884,0.000152344
1158,11580,0.09,0.11415,114.125,0.013,-0.00100932,0.000380626
1159,11590,0.09,0.11415,114.1169231,0.018,0.00092932,0
1160,11600,0.08,0.11412,114.15,0.016,-0.00104932,-0.000114153
1161,11610,0.09,0.11413,114.1364706,0.014,0.00100932,3.80543E-05
1162,11620,0.09,0.1142,114.14375,0.013,0,0.000266287
1163,11630,0.08,0.1142,114.1428571,0.009,-0.00104944,0
1164,11640,0.08,0.11419,114.1466667,0.008,0.00104944,-3.8031E-05
1165,11650,0.09,0.11412,114.135,0.014,-0.00100932,-0.00026631
1166,11660,0.08,0.11411,114.1233333,0.015,0,-3.80576E-05
1167,11670,0.08,0.11415,114.11,0.014,0.00102884,0.00015221
1168,11680,0.07,0.1141,114.1422222,0.007,0,-0.000190271
1169,11690,0.04,0.11405,114.045,0.001,0,-0.000190355
1170,11700,0.09,0.11398,113.972,-0.011,-0.0010068,-0.000266637
1171,11710,0.08,0.11405,114.034,0,0,0.000266637
1172,11720,0.05,0.11412,114.1266667,0.017,0,0.000266473
1173,11730,0.11,0.11417,114.1466667,0.005,0.00087932,0.000190238
1174,11740,0.1,0.11422,114.2154545,0.001,-0.00097004,0.000190155
1175,11750,0.09,0.11417,114.22,0.003,0,-0.000190155
1176,11760,0.09,0.11417,114.22625,0.002,0.00101004,0
1177,11770,0.08,0.11426,114.2155556,0,0,0.000342219
1178,11780,0.06,0.11426,114.29,0.002,-0.00113112,0
1179,11790,0.1,0.11427,114.2485714,0.005,0.00092064,3.80077E-05
1180,11800,0.05,0.11432,114.28,0.005,0,0.000189988
1181,11810,0.1,0.11422,114.195,0.004,0,-0.00038006
1182,11820,0.06,0.114269,114.2166667,0.006,0,0.000186271
1183,11830,0.11,0.11426,114.236,-0.004,-0.00093004,-3.4207E-05
1184,11840,0.09,0.11426,114.232,-0.002,0,0
1185,11850,0.11,0.11426,114.176,0.007,0.00090932,0
1186,11860,0.11,0.11423,114.1885714,0.004,0,-0.000114043
1187,11870,0.07,0.11422,114.2066667,-0.004,-0.00108992,-3.8021E-05
1188,11880,0.07,0.11415,114.1933333,-0.002,0.00101004,-0.00026624
1189,11890,0.07,0.11425,114.2225,-0.008,0,0.000380293
1190,11900,0.07,0.11425,114.2166667,-0.008,-0.00109004,0
1191,11910,0.07,0.11417,114.212,-0.007,0,-0.000304208
1192,11920,0.08,0.11425,114.2566667,0.002,0.00099076,0.000304208
1193,11930,0.08,0.11431,114.3133333,-0.001,0,0.000228016
1194,11940,0.1,0.11434,114.295,-0.002,0,0.000113963
1195,11950,0.07,0.11438,114.366,-0.003,-0.00109172,0.000151904
1196,11960,0.07,0.11434,114.36,-0.003,0.00109172,-0.000151904
1197,11970,0.08,0.11436,114.33,-0.001,0,7.59588E-05
1198,11980,0.09,0.11436,114.365,0,-0.00101184,0
1199,11990,0.08,0.1143,114.34,-0.008,0.00105136,-0.000227916
1200,12000,0.09,0.11439,114.36,0.001,0,0.00034183
1201,12010,0.11,0.11438,114.3625,0,0,-3.79678E-05
1202,12020,0.07,0.11446,114.418,0.002,-0.00109268,0.000303649
1203,12030,0.08,0.11439,114.47,0,0,-0.000265682
1204,12040,0.11,0.11451,114.568,-0.002,0,0.000455355
1205,12050,0.12,0.11458,114.565,0.002,0,0.000265403
1206,12060,0.05,0.11452,114.5616667,0.001,0,-0.000227479
1207,12070,0.09,0.11446,114.48,0.008,0,-0.000227598
1208,12080,0.11,0.11445,114.5177778,-0.001,0,-3.79446E-05
1209,12090,0.08,0.11437,114.39,-0.001,0,-0.000303676
1210,12100,0.08,0.11437,114.376,-0.004,0,0
1211,12110,0.09,0.11436,114.374,-0.005,0,-3.79744E-05
1212,12120,0.1,0.11434,114.3566667,-0.008,0.00095148,-7.59588E-05
1213,12130,0.05,0.11441,114.4133333,-0.01,-0.00117256,0.000265798
1214,12140,0.11,0.11439,114.4057143,0.003,0.00087268,-7.59256E-05
1215,12150,0.11,0.1145,114.4057143,0.003,0,0.000417427
1216,12160,0.11,0.1145,114.412,-0.001,0,0
1217,12170,0.09,0.1145,114.425,0.004,-0.00101292,0
1218,12180,0.1,0.11438,114.42,-0.003,0.0009128,-0.000455394
1219,12190,0.1,0.11448,114.5071429,-0.001,0,0.000379529
1220,12200,0.09,0.11448,114.496,-0.003,0,0
1221,12210,0.09,0.11445,114.45,-0.007,0,-0.000113824
1222,12220,0.12,0.1144,114.4,-0.004,0,-0.000189773
1223,12230,0.12,0.1144,114.4,-0.004,0,0
1224,12240,0.05,0.11436,114.38,-0.011,0,-0.000151878
1225,12250,0.1,0.1143,114.335,-0.014,0,-0.000227916
1226,12260,0.12,0.114416,114.338,-0.014,0,0.00044053
1227,12270,0.11,0.114416,114.3628571,-0.017,0,0
1228,12280,0.11,0.114416,114.3392857,-0.012,0,0
1229,12290,0.11,0.114416,114.3392857,-0.012,0,0
1230,12300,0.1,0.114416,114.3176923,-0.005,-0.00097172,0
1231,12310,0.09,0.114365,114.385,-0.011,0,-0.000193626
1232,12320,0.06,0.11433,114.3490909,-0.012,0.0011316,-0.000132931
1233,12330,0.07,0.11421,114.1746667,0.009,-0.00109004,-0.000456072
1234,12340,0.07,0.11421,114.205,0.011,0.00105004,0
1235,12350,0.1,0.11425,114.2,0.01,-0.0009698,0.000152077
1236,12360,0.1,0.11418,114.14,0.004,0.0009392,-0.00026617
