,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
1252,12520,0.01,0.0413736,41.37445783,-0.044,0,3.77905E-05
1253,12530,0.01,0.041385,41.38422222,-0.058,0,0.000119648
1254,12540,0.01,0.04137,41.37277108,0.121,0.00045644,-0.000157439
1255,12550,0.01,0.04137,41.36578947,0.14,-0.00045632,0
1256,12560,0.01,0.041385,41.38404762,-0.036,0,0.000157439
1257,12570,0.01,0.04141,41.40416667,-0.067,0,0.000262271
1258,12580,0.01,0.0414,41.40245902,0.02,0,-0.000104889
1259,12590,0.01,0.0414,41.39099291,0.234,0,0
1260,12600,0.01,0.04137,41.36362445,0.41,0,-0.00031482
1261,12610,0.01,0.04135,41.35099237,0.546,0.0004562,-0.000210007
1262,12620,0.01,0.04133,41.33345745,0.616,-0.00045596,-0.000210109
1263,12630,0.01,0.04132,41.32671756,0.639,0.00045584,-0.000105092
1264,12640,0.01,0.04133,41.3312766,0.065,0,0.000105092
1265,12650,0.01,0.04132,41.3155914,0.04,-0.00045572,-0.000105092
1266,12660,0.01,0.04132,41.3138,0.087,0.00045572,0
1267,12670,0.01,0.0413,41.30528302,0.081,-0.0004556,-0.000210261
1268,12680,0.01,0.0413,41.30120482,0.145,0,0
1269,12690,0.01,0.041295,41.29646465,0.102,0,-5.25812E-05
1270,12700,0.01,0.04129,41.28753425,0.029,0.00045536,-5.25876E-05
1271,12710,0.01,0.0413,41.30603774,-0.029,-0.0004556,0.000105169
1272,12720,0.01,0.04133,41.33534247,-0.177,0,0.000315354
1273,12730,0.01,0.04133,41.33471831,-0.256,0,0
1274,12740,0.01,0.04131,41.3175,-0.101,0,-0.00021021
1275,12750,0.01,0.04132,41.32308057,-0.253,0.00045584,0.000105118
1276,12760,0.01,0.0413157,41.31409524,0.111,0,-4.51976E-05
1277,12770,0.01,0.0413,41.30864238,0.174,0,-0.000165064
1278,12780,0.01,0.0413,41.30457831,0.184,-0.0004556,0
1279,12790,0.01,0.0413,41.30545455,0.135,0,0
1280,12800,0.01,0.04131,41.31062167,0.093,0.00045572,0.000105143
1281,12810,0.01,0.04131,41.30744186,0.282,-0.0004556,0
1282,12820,0.01,0.04131,41.31407643,0.109,0.00045572,0
1283,12830,0.01,0.041325,41.32351852,0.115,-0.00045584,0.000157667
1284,12840,0.01,0.04133,41.32663004,-0.021,0,5.2543E-05
1285,12850,0.01,0.04133,41.32670823,-0.059,0,0
1286,12860,0.01,0.04135,41.34643678,-0.201,0,0.000210109
1287,12870,0.01,0.04136,41.35114187,-0.038,0,0.000105016
1288,12880,0.01,0.0413602,41.36135417,0.124,0.00045632,2.10006E-06
1289,12890,0.01,0.04136,41.35540984,0.037,0,-2.10006E-06
1290,12900,0,0.04137,41.37,-0.062,-0.00049644,0.000104991
1291,12910,0.01,0.04139,41.38425532,-0.142,0,0.000209906
1292,12920,0.01,0.0413749,41.3742246,-0.024,0,-0.000158469
1293,12930,0.01,0.0414,41.40247312,-0.207,0,0.000263384
1294,12940,0.01,0.0414,41.39527397,0.039,0.00045668,0
1295,12950,0.01,0.04138,41.3765812,0.162,0,-0.000209855
1296,12960,0.01,0.04138,41.38237589,0.169,-0.00045656,0
1297,12970,0.01,0.0414,41.39341772,-0.101,0,0.000209855
1298,12980,0.01,0.04139,41.38208202,0.145,0,-0.000104915
1299,12990,0.01,0.04138,41.38091153,0.129,0,-0.00010494
1300,13000,0.01,0.04138,41.38463855,-0.142,0.00045656,0
1301,13010,0.01,0.04135,41.35754839,0.081,-0.0004562,-0.000314972
1302,13020,0.01,0.04136,41.35941379,-0.099,0,0.000105016
1303,13030,0.01,0.041335,41.33432749,0.197,0.00045596,-0.000262588
1304,13040,0.01,0.04134,41.33769697,0.233,-0.00045596,5.25303E-05
1305,13050,0.01,0.0413199,41.30746988,0.496,0.0004556,-0.00021121
1306,13060,0.01,0.04131,41.31592593,0.029,-0.00045572,-0.000104067
1307,13070,0.01,0.04132,41.32522034,-0.055,0.00045584,0.000105118
1308,13080,0.01,0.04133,41.32935361,-0.162,0,0.000105092
1309,13090,0.01,0.04132,41.32348178,0.065,-0.00045584,-0.000105092
1310,13100,0.01,0.04134,41.34289256,-0.237,0,0.000210159
1311,13110,0.01,0.0413155,41.31787234,0.328,0,-0.000257459
1312,13120,0.01,0.04133,41.33257576,0.054,0.00045596,0.000152392
1313,13130,0.01,0.04133,41.33183007,0.057,0,0
1314,13140,0.01,0.04127,41.27471545,0.264,0,-0.000630936
1315,13150,0.01,0.04127,41.26389831,0.254,-0.00045512,0
1316,13160,0.01,0.0412585,41.25859599,0.03,0.000455,-0.000121034
1317,13170,0.01,0.04124,41.23396907,0.398,-0.00045476,-0.000194778
1318,13180,0.01,0.04122,41.22558824,-0.125,0,-0.000210669
1319,13190,0.01,0.04123,41.23442623,-0.393,0,0.000105347
1320,13200,0.01,0.04123,41.23866197,-0.512,0,0
1321,13210,0.01,0.04121,41.21468254,-0.1,0.00045452,-0.00021072
1322,13220,0.01,0.0412,41.20222222,0.024,0,-0.000105398
1323,13230,0.01,0.04118,41.18438017,0.308,-0.00045416,-0.000210874
1324,13240,0.01,0.04119,41.19202703,-0.115,0,0.00010545
1325,13250,0.01,0.04118,41.18686869,-0.101,0.00045416,-0.00010545
1326,13260,0.01,0.04119,41.18542373,-0.094,0,0.00010545
1327,13270,0.01,0.04119,41.18696429,-0.133,0,0
1328,13280,0.01,0.04119,41.18451807,-0.073,0,0
1329,13290,0.01,0.0412,41.20300699,-0.156,-0.0004544,0.000105424
1330,13300,0.01,0.04119,41.19413115,-0.127,0.00045428,-0.000105424
1331,13310,0.01,0.04122,41.21422764,-0.196,0,0.000316195
1332,13320,0.01,0.0412,41.19938017,-0.278,-0.00045428,-0.000210771
1333,13330,0.01,0.04118,41.18630952,-0.001,0,-0.000210874
1334,13340,0.01,0.04117,41.1766875,-0.002,0,-0.000105475
1335,13350,0.01,0.04114,41.15329787,-0.083,0.0004538,-0.00031658
1336,13360,0.01,0.04115,41.14664634,-0.164,0,0.000105552
1337,13370,0.01,0.0411711,41.17177778,-0.245,0,0.000222631
1338,13380,0.01,0.04117,41.16472527,-0.222,-0.00045392,-1.16035E-05
1339,13390,0.01,0.04118,41.17861538,-0.473,0,0.000105475
1340,13400,0.01,0.04121,41.20182573,-0.404,0.0004544,0.000316272
1341,13410,0.01,0.041205,41.19577465,-0.081,-0.00045428,-5.2696E-05
1342,13420,0.01,0.0411852,41.18462882,0.145,0.00045416,-0.000208739
1343,13430,0.01,0.04118,41.18425234,0.17,0,-5.4837E-05
1344,13440,0.01,0.0411954,41.1912963,0.018,-0.00045428,0.000162382
1345,13450,0.01,0.04118,41.17882353,0.445,0,-0.000162382
1346,13460,0.01,0.04117,41.17550926,0.474,0.00045404,-0.000105475
1347,13470,0.01,0.04118,41.1738961,0.005,-0.00045404,0.000105475
1348,13480,0.01,0.041155,41.15526786,0.094,0.0004538,-0.000263736
1349,13490,0.01,0.04115,41.1525,0.292,-0.0004538,-5.27665E-05
1350,13500,0.01,0.04114,41.14355263,0.36,0.00045368,-0.000105552
1351,13510,0.01,0.04113,41.13465517,0.401,-0.00045356,-0.000105578
1352,13520,0.01,0.04115,41.1508313,0.209,0,0.00021113
1353,13530,0.01,0.04116,41.165,-0.071,0.00045392,0.000105527
1354,13540,0.01,0.04117,41.17253333,-0.126,-0.00045404,0.000105501
1355,13550,0.01,0.04118,41.17365079,-0.192,0,0.000105475
1356,13560,0.01,0.04119,41.19641026,-0.374,0,0.00010545
1357,13570,0.01,0.04119,41.19416667,-0.315,0,0
1358,13580,0.01,0.0411782,41.22247863,-0.418,0.00045464,-0.000124433
1359,13590,0.01,0.0412232,41.22580952,-0.039,0,0.000474343
1360,13600,0.01,0.04126,41.25316,0.026,0,0.000387522
1361,13610,0.01,0.041265,41.2642029,0.214,-0.00045512,5.26258E-05
1362,13620,0.01,0.041255,41.25731844,0.151,0,-0.000105258
1363,13630,0.01,0.04125,41.25144737,0.34,0.000455,-5.26386E-05
1364,13640,0.01,0.04122,41.22551181,0.438,-0.00045464,-0.000315965
1365,13650,0.01,0.0412234,41.22358491,0.165,0,3.5821E-05
1366,13660,0.01,0.041225,41.22322709,0.194,0.00045464,1.68559E-05
1367,13670,0.01,0.041235,41.2368,-0.073,-0.00045476,0.000105335
1368,13680,0.01,0.04123,41.22920732,-0.243,0,-5.26641E-05
1369,13690,0.01,0.04122,41.22778396,-0.255,0.00045464,-0.000105347
1370,13700,0.01,0.04123,41.22899254,-0.301,0,0.000105347
1371,13710,0.01,0.041259,41.25635294,-0.037,-0.000455,0.000305363
1372,13720,0.01,0.04125,41.24666667,-0.007,0,-9.47448E-05
1373,13730,0.01,0.04124,41.24701657,-0.129,0,-0.000105296
1374,13740,0.01,0.04125,41.25758865,-0.431,0.000455,0.000105296
1375,13750,0.01,0.04124,41.24730612,-0.123,-0.00045488,-0.000105296
1376,13760,0.01,0.04124,41.23769231,-0.087,0.00045476,0
1377,13770,0.01,0.04125,41.24370558,0.039,-0.00045488,0.000105296
1378,13780,0.01,0.04125,41.24265873,0.172,0.00045488,0
1379,13790,0.01,0.04124,41.24357798,0.119,-0.00045488,-0.000105296
1380,13800,0.01,0.04124,41.23641026,0.227,0.00045476,0
1381,13810,0.01,0.04125,41.24320158,0.19,0,0.000105296
1382,13820,0.01,0.04125,41.25203252,0.022,0,0
1383,13830,0.01,0.04124,41.24352601,0.099,-0.00045488,-0.000105296
1384,13840,0.01,0.0412266,41.22622807,0.231,0,-0.000141137
1385,13850,0.01,0.04125,41.2457732,0.058,0.00045488,0.000246433
1386,13860,0.01,0.04124,41.24396825,0.153,-0.00045488,-0.000105296
1387,13870,0.01,0.041235,41.23211806,0.421,0.00045476,-5.26577E-05
1388,13880,0.01,0.0412367,41.23384434,0.353,0,1.79043E-05
1389,13890,0.01,0.04125,41.25579909,-0.075,0,0.00014005
1390,13900,0.01,0.04127,41.26763566,-0.323,-0.00045512,0.000210516
1391,13910,0.01,0.0413,41.2956391,-0.416,0.00045548,0.000315583
1392,13920,0.01,0.0413169,41.31358434,-0.343,-0.00045572,0.000177677
1393,13930,0.01,0.0413231,41.32246154,-0.41,0,6.51652E-05
1394,13940,0.01,0.04132,41.31526978,-0.265,0,-3.25814E-05
1395,13950,0.01,0.041275,41.27465753,0.326,0.00045524,-0.000473231
1396,13960,0.01,0.04132,41.3129932,-0.219,-0.00045572,0.000473231
1397,13970,0.01,0.04132,41.30938182,-0.208,0,0
1398,13980,0.01,0.04132,41.32175258,-0.092,0.00045584,0
1399,13990,0.01,0.041315,41.31823009,-0.288,0,-5.25558E-05
1400,14000,0.01,0.0412834,41.28893103,0.063,0,-0.0003323
1401,14010,0.01,0.04131,41.30903581,-0.254,0,0.000279737
1402,14020,0.01,0.0412968,41.29253378,0.412,0,-0.000138795
1403,14030,0.01,0.041285,41.28406504,0.33,-0.00045536,-0.000124111
1404,14040,0.01,0.04127,41.26598361,0.256,0.00045512,-0.00015782
1405,14050,0.01,0.04128,41.27919355,0.066,-0.00045524,0.00010522
1406,14060,0.01,0.04127,41.26605405,0.336,0.00045512,-0.00010522
1407,14070,0.01,0.0412854,41.28444444,-0.151,-0.00045536,0.000162028
1408,14080,0.01,0.041255,41.25861842,-0.081,0.000455,-0.000319905
1409,14090,0.01,0.04128,41.28448598,-0.032,0,0.000263097
1410,14100,0.01,0.04128,41.27926606,-0.065,-0.00045524,0
1411,14110,0.01,0.04127,41.26511111,0.087,0,-0.00010522
1412,14120,0.01,0.04129,41.28887689,-0.423,0.00045536,0.000210414
1413,14130,0.01,0.04128,41.2767033,0.064,0,-0.000105194
1414,14140,0.01,0.04126,41.2584127,0.14,-0.000455,-0.000210465
1415,14150,0.01,0.041265,41.26547414,0.029,0.00045512,5.26258E-05
1416,14160,0.01,0.04125,41.24603448,0.258,-0.00045488,-0.000157897
1417,14170,0.01,0.04126,41.26734513,-0.282,0,0.000105271
1418,14180,0.01,0.04127,41.26680556,-0.023,0,0.000105245
1419,14190,0.01,0.0412655,41.2661875,-0.035,0.00045512,-4.73572E-05
1420,14200,0.01,0.04128,41.28493827,-0.253,0,0.000152577
1421,14210,0.01,0.04129,41.28377193,-0.19,0,0.000105194
1422,14220,0.01,0.0412999,41.29448276,-0.298,0,0.000104117
1423,14230,0.01,0.04131,41.30342466,-0.305,-0.0004556,0.000106195
1424,14240,0.01,0.04131,41.31311688,0.008,0.00045572,0
1425,14250,0.01,0.0413101,41.31482759,-0.062,-0.00045572,1.0513E-06
1426,14260,0.01,0.04131,41.31461538,-0.05,0,-1.0513E-06
1427,14270,0.01,0.04133,41.33392157,-0.134,0.00045596,0.00021021
1428,14280,0.01,0.041335,41.33440273,-0.132,-0.00045596,5.25367E-05
1429,14290,0.01,0.041315,41.31504545,0.231,0.00045572,-0.000210185
1430,14300,0.02,0.04134,41.33676923,-0.045,-0.00041596,0.000262715
1431,14310,0.01,0.04135,41.35166667,0.198,0,0.000105042
1432,14320,0.01,0.04134,41.34184211,0.325,0.00045608,-0.000105042
1433,14330,0.01,0.04134,41.33662651,0.37,0,0
1434,14340,0.01,0.0413356,41.33290503,0.497,0,-4.62264E-05
1435,14350,0.01,0.041335,41.33255814,0.544,-0.00045596,-6.30397E-06
1436,14360,0.01,0.0413289,41.32355556,0.097,0.00045584,-6.40956E-05
1437,14370,0.01,0.041305,41.30516923,0.306,0,-0.00025122
1438,14380,0.01,0.0412985,41.30856459,0.083,0,-6.83485E-05
1439,14390,0.01,0.04128,41.28455696,0.658,-0.00045536,-0.000194589
1440,14400,0.01,0.04126,41.26372881,0.917,0.00045512,-0.000210465
1441,14410,0.01,0.04126,41.2672997,0.739,0,0
1442,14420,0.01,0.041265,41.26672727,0.213,-0.00045512,5.26258E-05
1443,14430,0.01,0.04125,41.2465566,0.477,0.00045488,-0.000157897
1444,14440,0.01,0.04126,41.2642,0.036,0,0.000105271
1445,14450,0.01,0.0412535,41.25613953,0.037,-0.000455,-6.84231E-05
1446,14460,0.01,0.04126,41.26641667,-0.079,0,6.84231E-05
1447,14470,0.01,0.041255,41.255,0.008,0.000455,-5.26322E-05
1448,14480,0.01,0.0412473,41.24343195,0.368,-0.00045488,-8.1066E-05
1449,14490,0.01,0.041253,41.25827586,0.224,0,6.00114E-05
1450,14500,0.01,0.041255,41.2564539,0.271,0.000455,2.10547E-05
1451,14510,0.01,0.04125,41.25809955,0.229,0,-5.26386E-05
1452,14520,0.01,0.04127,41.27484848,0.064,0,0.000210516
1453,14530,0.01,0.041255,41.25688604,0.208,-0.000455,-0.000157877
1454,14540,0.01,0.04125,41.24367089,0.404,0,-5.26386E-05
1455,14550,0.01,0.04123,41.22372549,0.385,0,-0.000210618
1456,14560,0.01,0.04123,41.22722222,0.294,0.00045464,0
1457,14570,0.01,0.04124,41.24255034,0.298,0,0.000105322
1458,14580,0.01,0.04125,41.24754286,0.127,-0.00045488,0.000105296
1459,14590,0.01,0.04125,41.24818493,0.057,0.00045488,0
1460,14600,0.01,0.04125,41.2548,0.359,-0.000455,0
1461,14610,0.01,0.04128,41.27563953,0.249,0.00045524,0.000315736
1462,14620,0.01,0.041285,41.28606557,0.089,0,5.26003E-05
1463,14630,0.01,0.041285,41.28570406,0.082,0,0
1464,14640,0.01,0.04127,41.27571429,0.405,-0.00045524,-0.00015782
1465,14650,0.01,0.041265,41.26292,0.633,0.00045512,-5.26194E-05
1466,14660,0.01,0.04128,41.283,0.152,0,0.000157839
1467,14670,0.01,0.04129,41.28843931,-0.013,-0.00045536,0.000105194
1468,14680,0.01,0.041295,41.29403226,-0.069,0,5.25876E-05
1469,14690,0.01,0.04131,41.30675556,-0.222,0.0004556,0.000157725
1470,14700,0.01,0.041315,41.31576577,-0.367,-0.00045572,5.25621E-05
1471,14710,0.01,0.04133,41.32603093,-0.499,0,0.000157648
1472,14720,0.01,0.04133,41.33289773,0.077,0.00045596,0
1473,14730,0.01,0.04132,41.33349462,0.087,-0.00045596,-0.000105092
1474,14740,0.01,0.04134,41.33857939,-0.233,0,0.000210159
1475,14750,0.01,0.04134,41.33803324,-0.176,0.00045596,0
1476,14760,0.01,0.04133,41.33183099,0.012,0,-0.000105067
1477,14770,0.01,0.04133,41.33021429,0.074,-0.00045596,0
1478,14780,0.01,0.04134,41.33512195,-0.024,0.00045596,0.000105067
1479,14790,0.01,0.04133,41.33522293,-0.172,-0.00045596,-0.000105067
1480,14800,0.01,0.04129,41.28658537,0.328,0.00045536,-0.000420522
1481,14810,0.01,0.04127,41.2858427,0.288,0,-0.000210414
1482,14820,0.01,0.0413,41.30157658,0.094,-0.0004556,0.000315583
1483,14830,0.01,0.04132,41.31835206,-0.33,0,0.000210261
1484,14840,0.01,0.04133,41.3334375,0.035,0,0.000105092
1485,14850,0.01,0.04134,41.3384507,-0.055,0.00045596,0.000105067
1486,14860,0.01,0.041335,41.33319527,-0.095,0,-5.25303E-05
1487,14870,0.01,0.04132,41.31857143,0.156,0,-0.000157629
1488,14880,0.01,0.0413,41.30333333,0.224,0,-0.000210261
1489,14890,0.01,0.04131,41.31342593,0.121,-0.00045572,0.000105143
1490,14900,0.01,0.04132,41.31537572,-0.02,0.00045572,0.000105118
1491,14910,0.01,0.04131,41.31120968,0.011,0,-0.000105118
1492,14920,0.01,0.04132,41.31488636,-0.04,0,0.000105118
1493,14930,0.01,0.04133,41.32670732,-0.178,0,0.000105092
1494,14940,0.01,0.04132,41.32169231,-0.12,0,-0.000105092
1495,14950,0.01,0.04131,41.31278846,-0.173,-0.00045572,-0.000105118
1496,14960,0.01,0.04131,41.30590278,0.031,0,0
1497,14970,0.01,0.0413,41.30201439,0.091,0.0004556,-0.000105143
1498,14980,0.01,0.0413,41.30394444,0.022,0,0
1499,14990,0.01,0.04133,41.32542751,-0.322,-0.00045584,0.000315354
1500,15000,0.01,0.04133,41.32403361,-0.23,0,0
1501,15010,0.01,0.04132,41.32644231,-0.053,0,-0.000105092
1502,15020,0.01,0.04133,41.33470199,-0.079,0.00045596,0.000105092
1503,15030,0,0.04135,41.35,-0.276,-0.0004962,0.000210109
1504,15040,0.01,0.0413325,41.33790497,-0.309,0,-0.000183839
1505,15050,0.01,0.04135,41.35717742,-0.585,0,0.000183839
1506,15060,0.01,0.0413543,41.35756098,-0.544,0,4.51601E-05
1507,15070,0.01,0.04137,41.37247059,-0.131,0,0.000164847
1508,15080,0.01,0.041375,41.3727619,-0.16,0.00045644,5.24859E-05
1509,15090,0.01,0.041365,41.37379808,-0.171,0,-0.000104978
1510,15100,0.01,0.041365,41.36641221,-0.116,0,0
1511,15110,0.01,0.041365,41.36676259,-0.143,-0.00045632,0
1512,15120,0.01,0.041365,41.36685714,-0.159,0.00045632,0
1513,15130,0.01,0.04136,41.36315385,-0.058,-0.00045632,-5.24986E-05
1514,15140,0.01,0.04135,41.3580303,-0.132,0,-0.000105016
1515,15150,0.01,0.04135,41.3576834,-0.151,0,0
1516,15160,0.01,0.04135,41.34617188,0.042,0.00045608,0
1517,15170,0.01,0.04135,41.35427835,0.03,0,0
1518,15180,0.01,0.04135,41.36420792,-0.191,-0.00045632,0
1519,15190,0.01,0.04138,41.37802139,-0.313,0.00045644,0.000314972
1520,15200,0.01,0.04138,41.38406863,-0.35,-0.00045656,0
1521,15210,0.01,0.04141,41.41521472,-0.557,0,0.000314744
1522,15220,0.01,0.04141,41.41302139,-0.403,0.00045692,0
1523,15230,0.01,0.041407,41.40285047,-0.505,0,-3.14642E-05
1524,15240,0.01,0.04141,41.41559259,-0.673,0,3.14642E-05
1525,15250,0.01,0.041405,41.40463158,-0.181,0,-5.24415E-05
1526,15260,0.01,0.041405,41.40361345,-0.125,-0.0004568,0
1527,15270,0.01,0.041395,41.3962931,-0.125,0,-0.000104902
1528,15280,0.01,0.04142,41.42432836,-0.233,0.00045704,0.000262208
1529,15290,0.01,0.04142,41.42539007,-0.155,-0.00045704,0
1530,15300,0.01,0.0414235,41.42375,-0.094,0,3.66964E-05
1531,15310,0.01,0.04142,41.42675214,-0.188,0.00045704,-3.66964E-05
1532,15320,0.01,0.04143,41.43711864,-0.274,-0.00045716,0.000104839
1533,15330,0.01,0.04143,41.43717514,-0.303,0.00045716,0
1534,15340,0.01,0.04145,41.44353712,-0.23,0,0.000209602
1535,15350,0.01,0.04143,41.43680108,-0.132,-0.00045716,-0.000209602
1536,15360,0.01,0.04144,41.44273128,-0.115,0.00045728,0.000104813
1537,15370,0.01,0.04144,41.43764331,-0.193,-0.00045716,0
1538,15380,0.01,0.041435,41.43658291,-0.141,0,-5.24036E-05
1539,15390,0.01,0.04146,41.45323077,-0.177,0,0.000261955
1540,15400,0.01,0.04143,41.42841121,-0.103,0,-0.000314364
1541,15410,0.01,0.04143,41.42852941,-0.068,0.00045704,0
1542,15420,0.01,0.04146,41.46661972,-0.202,0,0.000314364
1543,15430,0.01,0.04149,41.48444444,0.004,0,0.000314137
1544,15440,0.01,0.04149,41.48538012,0.02,0,0
1545,15450,0.01,0.041495,41.49346032,-0.172,-0.00045788,5.23341E-05
1546,15460,0.01,0.0414999,41.49792531,-0.469,0.00045788,5.12813E-05
1547,15470,0.01,0.0415,41.50282828,-0.569,-0.000458,1.04649E-06
1548,15480,0.01,0.04151,41.505,-0.673,0,0.000104637
1549,15490,0.01,0.04151,41.51690789,-0.144,0,0
1550,15500,0.01,0.04152,41.51780822,-0.157,0,0.000104611
1551,15510,0.01,0.0415,41.49517442,0.078,0.00045788,-0.000209248
1552,15520,0.01,0.041525,41.52350962,-0.14,0,0.000261544
1553,15530,0.01,0.041515,41.51768612,-0.298,-0.00045812,-0.000104599
1554,15540,0.01,0.041505,41.50903361,-0.078,0,-0.000104624
1555,15550,0.01,0.0415,41.50722992,-0.173,0,-5.23215E-05
1556,15560,0.01,0.0415145,41.51414474,-0.549,0,0.000151715
1557,15570,0.01,0.04153,41.5282839,-0.938,0,0.000162119
1558,15580,0.01,0.04154,41.53685315,-1.064,0,0.000104561
1559,15590,0.01,0.04153,41.52791878,-0.791,0.00045824,-0.000104561
1560,15600,0.01,0.04151,41.51351563,-0.321,-0.00045812,-0.000209198
1561,15610,0.01,0.04152,41.51653333,-0.191,0,0.000104611
1562,15620,0.01,0.0415,41.5065445,-0.11,0,-0.000209248
1563,15630,0.02,0.04151,41.5108642,-0.128,0.000418,0.000104637
1564,15640,0.01,0.041535,41.54352,-0.239,-0.00045848,0.000261481
1565,15650,0.01,0.04155,41.54628788,-0.224,0,0.000156813
1566,15660,0.01,0.041525,41.52495356,0.259,0.00045824,-0.000261387
1567,15670,0.01,0.04152,41.5341875,-0.184,-0.00045836,-5.22963E-05
1568,15680,0.01,0.0415289,41.52699208,-0.103,0.00045824,9.3083E-05
1569,15690,0.01,0.04152,41.52657331,-0.143,-0.00045824,-9.3083E-05
1570,15700,0.01,0.04153,41.52732965,-0.072,0,0.000104586
1571,15710,0.01,0.041525,41.52824742,-0.003,0,-5.229E-05
1572,15720,0.01,0.041525,41.52704918,0.012,0.00045824,0
1573,15730,0.01,0.041515,41.51510204,0.091,-0.00045812,-0.000104599
1574,15740,0.01,0.04151,41.51266667,0.174,0.00045812,-5.23089E-05
1575,15750,0.01,0.0415155,41.51475989,0.096,0,5.75394E-05
1576,15760,0.01,0.0415101,41.51719247,-0.217,0,-5.64932E-05
1577,15770,0.01,0.04152,41.5221374,-0.415,0,0.000103565
1578,15780,0.01,0.04153,41.5345283,-0.018,-0.00045836,0.000104586
1579,15790,0.01,0.041525,41.52813953,-0.067,0,-5.229E-05
1580,15800,0.01,0.04152,41.52736769,-0.164,0.00045824,-5.22963E-05
1581,15810,0.01,0.04153,41.5305868,-0.15,0,0.000104586
1582,15820,0.01,0.04156,41.55461538,-0.63,-0.0004586,0.000313608
1583,15830,0.01,0.04156,41.55265018,-0.509,0,0
1584,15840,0.01,0.041545,41.54725,-0.036,0.00045848,-0.000156776
1585,15850,0.01,0.04154,41.53618182,-0.06,0,-5.22711E-05
1586,15860,0.01,0.04155,41.54529412,-0.061,-0.00045848,0.000104536
1587,15870,0.01,0.0415253,41.52362385,0.082,0.00045824,-0.000258249
1588,15880,0.01,0.04151,41.50304545,0.313,0,-0.000160045
1589,15890,0.01,0.04149,41.49452055,0.421,-0.00045788,-0.000209299
1590,15900,0.01,0.04148,41.4866129,-0.072,0,-0.000104687
1591,15910,0.01,0.0414864,41.48306273,0.073,0,6.70027E-05
1592,15920,0.01,0.04148,41.48316883,0.109,0.00045776,-6.70027E-05
1593,15930,0.01,0.04149,41.48327366,0.103,0,0.000104687
1594,15940,0.01,0.0414966,41.49621723,-0.067,-0.00045788,6.90797E-05
1595,15950,0.01,0.041501,41.50309735,-0.171,0,4.6047E-05
1596,15960,0.01,0.04152,41.52411184,-0.062,0.00045824,0.000198783
1597,15970,0.01,0.04152,41.5171066,-0.064,0,0
1598,15980,0.01,0.04153,41.52895455,-0.562,0,0.000104586
1599,15990,0.01,0.041525,41.53211604,-0.218,-0.00045836,-5.229E-05
1600,16000,0.01,0.04152,41.5168476,-0.021,0,-5.22963E-05
1601,16010,0.01,0.04151,41.5075,0.269,0.000458,-0.000104611
1602,16020,0.01,0.0415,41.50622642,-0.057,-0.000458,-0.000104637
1603,16030,0.01,0.0414805,41.48596154,0.164,0,-0.000204114
1604,16040,0.01,0.04149,41.48379592,0.282,0.00045776,9.94522E-05
1605,16050,0.01,0.0415,41.50480263,-0.116,-0.000458,0.000104662
1606,16060,0.01,0.0415,41.50436782,-0.1,0.000458,0
1607,16070,0.01,0.041515,41.51478548,-0.029,0,0.000156946
1608,16080,0.01,0.04151,41.50820513,-0.059,0,-5.23089E-05
1609,16090,0.01,0.0415,41.49585366,0.169,-0.00045788,-0.000104637
1610,16100,0.01,0.041485,41.48344262,0.604,0,-0.000157002
1611,16110,0.01,0.041495,41.5022252,0.104,0.000458,0.000104674
1612,16120,0.01,0.04149,41.48461207,0.435,-0.00045776,-5.23341E-05
1613,16130,0.01,0.04149,41.48554348,0.371,0.00045776,0
1614,16140,0.01,0.041485,41.48315789,0.193,0,-5.23404E-05
1615,16150,0.01,0.04149,41.49243626,0.284,-0.00045788,5.23404E-05
1616,16160,0.01,0.04147,41.4737766,0.671,0,-0.000209399
1617,16170,0.01,0.04147,41.46334286,0.452,0,0
1618,16180,0.01,0.04145,41.45229167,0.853,0.0004574,-0.0002095
1619,16190,0.01,0.04147,41.46116725,0.852,-0.00045752,0.0002095
1620,16200,0.01,0.041463,41.46693617,0.177,0,-7.33137E-05
1621,16210,0.01,0.04146,41.45716495,0.289,0,-3.14239E-05
1622,16220,0.01,0.041465,41.46169065,0.357,0.00045752,5.2372E-05
1623,16230,0.01,0.04147,41.47410714,0.178,-0.00045764,5.23656E-05
1624,16240,0.01,0.04147,41.46251497,0.426,0.00045752,0
1625,16250,0.01,0.0414364,41.43356757,0.909,-0.00045716,-0.000352019
1626,16260,0.01,0.04144,41.44401709,0.353,0,3.77299E-05
1627,16270,0.01,0.0414748,41.43252688,0.369,0,0.000364554
1628,16280,0.01,0.04141,41.42804688,0.07,0.00045704,-0.00067907
1629,16290,0.01,0.04143,41.4318543,0.217,-0.00045716,0.000209703
1630,16300,0.01,0.04144,41.44217593,0.26,0,0.000104813
1631,16310,0.01,0.0414481,41.44369048,0.214,0,8.48803E-05
1632,16320,0.01,0.041465,41.46770408,-0.063,0.00045752,0.000177043
1633,16330,0.01,0.04145,41.45702166,0.083,-0.0004574,-0.000157135
1634,16340,0.01,0.04145,41.448,0.385,0,0
1635,16350,0.01,0.041445,41.44773869,0.296,0.00045728,-5.23909E-05
1636,16360,0.01,0.04144,41.44900637,0.067,0,-5.23972E-05
1637,16370,0.01,0.04143,41.42643564,0.511,-0.00045704,-0.000104813
1638,16380,0.01,0.04143,41.42486034,0.188,0.00045704,0
