,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
781,7810,0.04,0.14957,0.149564634,-0.05,0,0.000226541
782,7820,0.04,0.149448,0.14944,-0.163,0,-0.000354386
783,7830,0.03,0.149521,0.149546875,-0.133,0,0.000212086
784,7840,0.03,0.1495,0.149500476,-0.045,0.00167388,-6.10003E-05
785,7850,0.03,0.14947,0.149472857,-0.124,0,-8.71581E-05
786,7860,0.03,0.149459,0.149451236,-0.121,0,-3.19624E-05
787,7870,0.02,0.1494,0.149380606,0.004,-0.00171256,-0.000171475
788,7880,0.03,0.14934,0.14933661,0.002,0,-0.00017445
789,7890,0.02,0.14934,0.149328261,-0.013,0,0
790,7900,0.03,0.14931,0.149316949,-0.042,0.00167148,-8.72515E-05
791,7910,0.02,0.14937,0.149363469,-0.089,0,0.000174486
792,7920,0.04,0.14943,0.149441765,-0.054,0,0.000174415
793,7930,0.02,0.14936,0.149361579,-0.073,-0.0017122,-0.000203492
794,7940,0.03,0.14935,0.149339,-0.015,0,-2.9078E-05
795,7950,0.03,0.14933,0.149336111,0.006,0.00167196,-5.81618E-05
796,7960,0.03,0.149303,0.149303585,0.089,-0.00167148,-7.85308E-05
797,7970,0.02,0.149203,0.149211111,0.026,0.0017104,-0.000290979
798,7980,0.02,0.14922,0.149225556,0.066,-0.00171064,4.94801E-05
799,7990,0.02,0.149238,0.149238913,0.021,0.00171064,5.23846E-05
800,8000,0.02,0.149237,0.149238,0.032,-0.00171076,-2.91009E-06
801,8010,0.03,0.14913,0.149130714,0.005,0,-0.000311492
802,8020,0.02,0.149211,0.149226923,0.038,0.00171052,0.000235823
803,8030,0.03,0.14922,0.14921102,0.084,-0.0016704,2.61947E-05
804,8040,0.03,0.149167,0.149156714,-0.11,0.00166968,-0.00015428
805,8050,0.04,0.149204,0.149201818,-0.056,0,0.000107711
806,8060,0.03,0.14914,0.149149773,-0.079,0,-0.000186328
807,8070,0.03,0.14915,0.149152941,0.061,0,2.91189E-05
808,8080,0.04,0.14924,0.149267674,0.048,-0.001631,0.000261983
809,8090,0.03,0.14933,0.149326111,-0.038,0.00167172,0.000261825
810,8100,0.03,0.14929,0.149308696,-0.074,0,-0.000116347
811,8110,0.02,0.14933,0.1493225,-0.169,0,0.000116347
812,8120,0.03,0.14935,0.149355333,-0.061,0,5.81618E-05
813,8130,0.02,0.14923,0.149224545,-0.022,0,-0.000349088
814,8140,0.03,0.149255,0.149248636,0.038,0,7.27498E-05
815,8150,0.02,0.149395,0.149387059,-0.023,0,0.000407174
816,8160,0.02,0.14946,0.149450667,-0.089,0,0.000188915
817,8170,0.03,0.149486,0.1494932,-0.065,0,7.55431E-05
818,8180,0.03,0.14941,0.149413529,0.05,-0.00167292,-0.000220855
819,8190,0.04,0.14949,0.149486667,-0.066,0.00163364,0.000232476
820,8200,0.03,0.149525,0.149526552,-0.096,-0.00167412,0.000101669
821,8210,0.03,0.14957,0.149562308,-0.103,0.00164472,0.000130683
822,8220,0.02,0.149614,0.149612692,-0.154,0,0.000127741
823,8230,0.03,0.14972,0.149693636,-0.077,-0.00167628,0.000307584
824,8240,0.02,0.14962,0.149620833,0.005,0.00171532,-0.000290168
825,8250,0.02,0.14954,0.149546364,0.053,-0.00171448,-0.000232274
826,8260,0.01,0.14944,0.149450833,-0.026,0.0017234,-0.000290517
827,8270,0.02,0.149433,0.149433333,0.024,0,-2.03435E-05
828,8280,0.02,0.14938,0.149386923,0.021,0,-0.00015406
829,8290,0.03,0.1493,0.149300833,-0.014,0,-0.000232647
830,8300,0.03,0.14925,0.149259211,0.021,-0.001671,-0.000145468
831,8310,0.04,0.149406,0.149388,0.06,0.00163244,0.000453699
832,8320,0.03,0.1493,0.14929,-0.039,-0.00167136,-0.000308231
833,8330,0.01,0.14932,0.149321379,0.037,0,5.81735E-05
834,8340,0.04,0.149249,0.149255111,0.053,0,-0.000206551
835,8350,0.03,0.14928,0.149265,0.06,0,9.01965E-05
836,8360,0.01,0.14921,0.149208611,0.073,0.0017504,-0.000203696
837,8370,0.03,0.14925,0.149268889,0.018,-0.001671,0.000116409
838,8380,0.02,0.149244,0.14924,0.073,0.00169076,-1.74594E-05
839,8390,0.04,0.149244,0.149249552,0.049,-0.00163088,0
840,8400,0.03,0.149235,0.149240455,0.017,0,-2.61905E-05
841,8410,0.02,0.149196,0.149209683,-0.033,0.00171028,-0.00011351
842,8420,0.02,0.149184,0.149182609,0.067,0,-3.49322E-05
843,8430,0.03,0.14921,0.149212414,0.048,-0.0016704,7.56829E-05
844,8440,0.03,0.149215,0.149211538,0.01,0.00165052,1.45529E-05
845,8450,0.05,0.14936,0.14935197,0.008,0,0.000421822
846,8460,0.02,0.14931,0.149310571,0.085,-0.00171172,-0.000145409
847,8470,0.03,0.149315,0.149315333,0.039,0,1.45431E-05
848,8480,0.02,0.14942,0.149425217,-0.051,0,0.000305293
849,8490,0.03,0.149471,0.14947125,-0.068,0,0.000148208
850,8500,0.03,0.149505,0.149509767,-0.086,0.001674,9.87772E-05
851,8510,0.03,0.14951,0.149511667,-0.078,-0.001674,1.45242E-05
852,8520,0.02,0.149547,0.149530148,0.097,0.00168436,0.000107464
853,8530,0.03,0.14958,0.149565,0.037,-0.0016746,9.58236E-05
854,8540,0.04,0.1496,0.149580659,-0.017,0.00163472,5.80646E-05
855,8550,0.02,0.14967,0.149671429,-0.158,-0.00171604,0.000203165
856,8560,0.02,0.14968,0.149684,-0.044,0,2.90158E-05
857,8570,0.03,0.149701,0.149710476,0.045,0.00164652,6.09269E-05
858,8580,0.02,0.14963,0.149624118,-0.05,-0.00171532,-0.000206025
859,8590,0.02,0.14969,0.149692128,0.043,0.00171628,0.000174112
860,8600,0.02,0.14973,0.149731765,0,0,0.000116036
861,8610,0.03,0.14975,0.149727895,0.065,-0.00167664,5.80065E-05
862,8620,0.02,0.14978,0.149761429,0.018,0.00169712,8.69952E-05
863,8630,0.02,0.14989,0.149871818,0.002,0,0.000318833
864,8640,0.01,0.14987,0.149885,0.001,-0.00175856,-5.79523E-05
865,8650,0.02,0.149915,0.149915918,-0.001,0.0017188,0.000130382
866,8660,0.01,0.14997,0.14997058,0.061,-0.00175964,0.000159302
867,8670,0.02,0.1502,0.150218571,-0.058,0,0.000665541
868,8680,0.02,0.15027,0.150278824,-0.025,0.00172312,0.000202354
869,8690,0.03,0.15029,0.15031,-0.142,0,5.7798E-05
870,8700,0.03,0.15023,0.150237273,-0.083,0,-0.000173417
871,8710,0.03,0.150245,0.1502875,-0.081,0,4.33608E-05
872,8720,0.03,0.15028,0.150265769,-0.046,-0.00168312,0.000101158
873,8730,0.04,0.15028,0.15025322,-0.025,0,0
874,8740,0.03,0.15032,0.150315682,-0.008,0,0.000115581
875,8750,0.02,0.15039,0.150375,0.014,0.00172444,0.000202192
876,8760,0.02,0.15043,0.150425,-0.066,0,0.000115496
877,8770,0.02,0.15049,0.150483077,0.045,0,0.000173187
878,8780,0.01,0.15057,0.150569524,-0.046,0,0.000230808
879,8790,0.02,0.15061,0.150601111,-0.051,0,0.000115358
880,8800,0.03,0.15065,0.1506598,0.029,-0.00168768,0.000115327
881,8810,0.02,0.15073,0.150736667,-0.141,0.00172864,0.000230563
882,8820,0.03,0.150885,0.150878036,0.026,0,0.000446368
883,8830,0.02,0.15078,0.150778462,-0.003,-0.00172912,-0.000302328
884,8840,0.02,0.15081,0.150812,-0.125,0.0017296,8.6401E-05
885,8850,0.04,0.150856,0.1508375,-0.028,-0.00164996,0.000132448
886,8860,0.03,0.15087,0.150881184,0.1,0.00168056,4.03023E-05
887,8870,0.02,0.15101,0.151009048,-0.003,-0.001732,0.000402817
888,8880,0.03,0.15108,0.151068049,0.038,0,0.000201269
889,8890,0.02,0.151037,0.151035714,0.009,0.00173236,-0.000123625
890,8900,0.03,0.15107,0.151050435,0.086,-0.00169248,9.48784E-05
891,8910,0.03,0.15093,0.150954483,-0.013,0,-0.000402657
892,8920,0.03,0.151003,0.151019333,-0.075,0.00169188,0.000210004
893,8930,0.03,0.15092,0.150919091,-0.009,0,-0.000238779
894,8940,0.02,0.15087,0.1508775,0.013,0,-0.000143906
895,8950,0.04,0.150871,0.150865758,-0.086,0,2.87859E-06
896,8960,0.02,0.150779,0.150789556,-0.035,-0.00172924,-0.00026491
897,8970,0.03,0.150774,0.150762115,0.044,0,-1.44019E-05
898,8980,0.02,0.1508,0.150808333,-0.105,0.00172948,7.48848E-05
899,8990,0.02,0.1508,0.150796,-0.006,0,0
900,9000,0.05,0.15076,0.150773913,0.039,-0.001609,-0.000115213
901,9010,0.02,0.15081,0.150828889,0.007,0,0.000144011
902,9020,0.02,0.150812,0.150814,-0.023,0.0017296,5.75945E-06
903,9030,0.03,0.15084,0.150834857,-0.079,-0.00168972,8.06243E-05
904,9040,0.03,0.15083,0.150834545,-0.081,0.00168972,-2.87927E-05
905,9050,0.02,0.15091,0.150898605,-0.019,-0.00173056,0.000230288
906,9060,0.02,0.15093,0.150919,-0.172,0.00173092,5.75529E-05
907,9070,0.04,0.15082,0.15082321,-0.022,0,-0.000316636
908,9080,0.01,0.15081,0.150812105,0.06,0,-2.87965E-05
909,9090,0.04,0.150755,0.150764,-0.004,0,-0.000158415
910,9100,0.03,0.150744,0.150739565,0.12,0,-3.16899E-05
911,9110,0.02,0.15088,0.150862439,-0.047,0,0.00039164
912,9120,0.03,0.15091,0.150912766,-0.158,-0.0016908,8.63437E-05
913,9130,0.02,0.15091,0.150929529,-0.153,0,0
914,9140,0.01,0.150898,0.150892857,-0.1,0.00175068,-3.45354E-05
915,9150,0.02,0.15095,0.15094566,-0.08,0,0.000149634
916,9160,0.01,0.15099,0.150987895,0.027,0,0.000115068
917,9170,0.01,0.15098,0.150978333,-0.075,-0.00177164,-2.87641E-05
918,9180,0.01,0.150959,0.150960714,0.218,0.00174152,-6.04108E-05
919,9190,0.02,0.150923,0.150928095,0.195,0,-0.000103581
920,9200,0.02,0.15102,0.151000444,0.031,-0.001732,0.000279037
921,9210,0.04,0.150935,0.150946909,-0.094,0.00165104,-0.000244507
922,9220,0.01,0.15102,0.151018571,0.011,-0.00177212,0.000244507
923,9230,0.03,0.15106,0.15106625,0.02,0.0016926,0.000115014
924,9240,0.02,0.15117,0.151151481,0.027,-0.0017338,0.000316133
925,9250,0.03,0.151105,0.15109913,0.011,0,-0.000186778
926,9260,0.02,0.151164,0.151160426,0.09,0,0.00016954
927,9270,0.02,0.15115,0.151157143,0.132,0,-4.02239E-05
928,9280,0.01,0.15117,0.151179783,-0.051,0.00177404,5.74616E-05
929,9290,0.02,0.15122,0.151224103,-0.032,0,0.000143621
930,9300,0.02,0.15117,0.151174237,-0.099,-0.00173392,-0.000143621
931,9310,0.02,0.15102,0.151006429,0.035,0,-0.000431147
932,9320,0.03,0.15092,0.150909091,0.015,0.00169068,-0.000287669
933,9330,0.03,0.15095,0.150942647,0.132,-0.00169128,8.63208E-05
934,9340,0.03,0.15099,0.150971875,0.139,0.00169164,0.000115068
935,9350,0.02,0.15104,0.15103069,0.113,-0.00173236,0.000143792
936,9360,0.02,0.15107,0.15107125,0.083,0.00173272,8.62523E-05
937,9370,0.04,0.150779,0.15075,0.015,0,-0.000837371
938,9380,0.02,0.15082,0.150821176,0.027,-0.00172984,0.000118078
939,9390,0.04,0.15088,0.150848571,0.017,0.00164008,0.000172739
940,9400,0.02,0.15106,0.15106037,0.106,0,0.000517805
941,9410,0,0.15102,0.15102,0.001,0,-0.000115014
942,9420,0.06,0.15107,0.151087805,0.028,0,0.000143763
943,9430,0.04,0.15111,0.151138571,0.034,-0.00165332,0.000114976
944,9440,0.03,0.15124,0.1512465,-0.024,0.00169476,0.000373463
945,9450,0.01,0.1512,0.1511985,0.154,-0.00177428,-0.000114878
946,9460,0.03,0.15115,0.151151563,0.265,0.00169356,-0.00014364
947,9470,0.02,0.15116,0.1511575,0.301,-0.0017338,2.87317E-05
948,9480,0.03,0.15101,0.151027429,0.063,0.001692,-0.000431176
949,9490,0.04,0.15101,0.150976061,0.13,-0.00165164,0
950,9500,0.02,0.15107,0.151058026,-0.032,0,0.000172522
951,9510,0.01,0.151155,0.151153333,-0.062,0.0017438,0.000244288
952,9520,0.03,0.151171,0.151171579,0.005,-0.00169392,4.59683E-05
953,9530,0.02,0.1513,0.151290769,-0.003,0.00173536,0.000370442
954,9540,0.02,0.151311,0.15131913,-0.064,0,3.15735E-05
955,9550,0.02,0.15134,0.151330408,0.051,-0.00173596,8.32281E-05
956,9560,0.02,0.151393,0.15139614,-0.035,0.00173656,0.000152065
957,9570,0.02,0.151382,0.151386,-0.119,-0.00173644,-3.15564E-05
958,9580,0.02,0.15144,0.151441,0.048,0,0.000166362
959,9590,0.02,0.151477,0.151468475,0.009,0,0.000106094
960,9600,0.02,0.151515,0.15151069,0.007,0,0.000108935
961,9610,0.02,0.1515,0.151509167,0.056,0.00173788,-4.29973E-05
962,9620,0.02,0.151679,0.151660571,0.033,0,0.000512824
963,9630,0.02,0.15166,0.151659744,0.031,0,-5.44051E-05
964,9640,0.02,0.15172,0.1517275,0,-0.00174052,0.000171782
965,9650,0.02,0.151753,0.151758889,-0.125,0,9.44514E-05
966,9660,0.03,0.1518,0.151818,-0.003,0,0.000134486
967,9670,0.03,0.15179,0.151799524,0.046,0,-2.86106E-05
968,9680,0.01,0.15185,0.151851667,0.002,0,0.000171635
969,9690,0.03,0.151775,0.151781868,0.127,0.00170124,-0.000214555
970,9700,0.02,0.15171,0.151719722,0.017,-0.0017404,-0.000186033
971,9710,0.03,0.15162,0.151614,0.227,0,-0.000257716
972,9720,0.02,0.15165,0.151630719,0.078,0,8.59223E-05
973,9730,0.03,0.151585,0.151582857,0.055,0,-0.000186187
974,9740,0.03,0.15144,0.151452,0.03,0,-0.000415627
975,9750,0.03,0.15142,0.151402143,0.079,0.0016668,-5.73591E-05
976,9760,0.02,0.15136,0.151362903,0.04,-0.0017362,-0.000172123
977,9770,0.02,0.151463,0.151467143,0.106,0.0017374,0.000295436
978,9780,0.03,0.15137,0.1513825,0.033,0,-0.000266744
979,9790,0.03,0.15135,0.1513406,0.084,-0.00169608,-5.73856E-05
980,9800,0.02,0.15135,0.151350606,0.044,0.0017162,0
981,9810,0.03,0.1512,0.151218,0.001,-0.0016944,-0.000430634
982,9820,0.03,0.15123,0.151216125,0.014,0,8.6161E-05
983,9830,0.02,0.151305,0.15131,-0.041,0,0.000215328
984,9840,0.03,0.151354,0.151363333,0.017,0,0.000140623
985,9850,0.04,0.151338,0.151345556,0.018,0.00165572,-4.59128E-05
986,9860,0.03,0.151318,0.151315,-0.026,-0.0016956,-5.73978E-05
987,9870,0.02,0.15139,0.151381111,0.043,0,0.000206596
988,9880,0.04,0.1513,0.1513,-0.086,0.00165536,-0.000258261
989,9890,0.04,0.151305,0.151326667,-0.059,0,1.43519E-05
990,9900,0.03,0.15132,0.151342941,-0.109,0,4.30527E-05
991,9910,0.02,0.15127,0.151277273,0.022,-0.00173524,-0.000143526
992,9920,0.02,0.15128,0.151280444,-0.143,0,2.87089E-05
993,9930,0.02,0.15135,0.151331333,-0.002,0.00170596,0.000200909
994,9940,0.04,0.15134,0.151347568,0.066,0,-2.86957E-05
995,9950,0.01,0.15122,0.151229231,-0.091,-0.00177464,-0.000344496
996,9960,0.03,0.151249,0.151247059,0.008,0,8.32782E-05
997,9970,0.03,0.1513,0.151283846,0.013,0.00169524,0.000146416
998,9980,0.03,0.15129,0.151303636,0.013,-0.00169548,-2.87051E-05
999,9990,0.03,0.15138,0.15138125,0.013,0,0.000258278
1000,10000,0.03,0.15146,0.151472105,-0.021,0,0.000229452
1001,10010,0.02,0.151454,0.15145,0.011,0.00171728,-1.72047E-05
1002,10020,0.02,0.15155,0.15155037,-0.056,0,0.000275193
1003,10030,0.01,0.15151,0.151512857,-0.019,0,-0.000114643
1004,10040,0.02,0.15155,0.151548095,-0.012,0,0.000114643
1005,10050,0.02,0.151609,0.1516175,0.054,0,0.000169042
1006,10060,0.02,0.151493,0.151505758,-0.062,-0.00173788,-0.000332417
1007,10070,0.05,0.15142,0.151437424,-0.011,0,-0.000209324
1008,10080,0.03,0.15147,0.151465,-0.018,0,0.000143384
1009,10090,0.03,0.15134,0.151358065,-0.004,0,-0.000372896
1010,10100,0.03,0.15136,0.151362941,-0.021,0.00169608,5.73894E-05
1011,10110,0.02,0.15136,0.15134913,-0.015,0,0
1012,10120,0.01,0.15124,0.1512344,0.037,0,-0.00034445
1013,10130,0.01,0.15118,0.151165,0.024,-0.00177392,-0.000172328
1014,10140,0.03,0.151119,0.151116774,0.042,0,-0.00017527
1015,10150,0.02,0.15109,0.151072581,0.075,0.00173284,-8.33499E-05
1016,10160,0.02,0.15119,0.151195,0.047,-0.00173416,0.000287346
1017,10170,0.05,0.151122,0.151133684,0.006,0.00161332,-0.000195374
1018,10180,0.01,0.15105,0.151052727,-0.043,-0.0017726,-0.000206963
1019,10190,0.02,0.151043,0.151032857,-0.08,0,-2.01267E-05
1020,10200,0.02,0.151146,0.151157778,0.007,0,0.000296055
1021,10210,0.03,0.15122,0.151223043,0.029,0,0.000212575
1022,10220,0.03,0.151135,0.151136957,0.015,0,-0.000244183
1023,10230,0.03,0.151225,0.151224118,-0.001,0,0.000258543
1024,10240,0.04,0.151153,0.151148868,-0.038,0,-0.000206822
1025,10250,0.03,0.15114,0.151134828,0.015,0.00169332,-3.73534E-05
1026,10260,0.04,0.151185,0.151205676,-0.042,-0.00165404,0.000129286
1027,10270,0.04,0.1512,0.151203333,-0.033,0,4.30869E-05
1028,10280,0.03,0.15127,0.151286471,0.053,0,0.000201016
1029,10290,0.02,0.15122,0.151213636,0.017,0.00173452,-0.000143573
1030,10300,0.03,0.15129,0.151294444,0.014,-0.00169536,0.000200989
1031,10310,0.04,0.151449,0.1514472,0.059,0,0.000456187
1032,10320,0.03,0.151475,0.151484545,0.033,0.00169752,7.45511E-05
1033,10330,0.03,0.151408,0.151409,-0.043,0,-0.000192138
1034,10340,0.02,0.15133,0.1513375,-0.04,0,-0.000223791
1035,10350,0.03,0.15137,0.1513575,-0.064,-0.0016962,0.000114779
1036,10360,0.02,0.15127,0.151268095,-0.054,0.001735,-0.000287004
1037,10370,0.04,0.15126,0.15128,-0.05,-0.00165512,-2.87108E-05
1038,10380,0.02,0.15136,0.151354444,-0.039,0.0017362,0.000287023
1039,10390,0.03,0.151316,0.151295,-0.009,0,-0.000126267
1040,10400,0.03,0.151305,0.1513095,-0.066,0,-3.15724E-05
1041,10410,0.03,0.151265,0.151259375,-0.047,-0.001695,-0.000114828
1042,10420,0.01,0.1514,0.151401111,-0.011,0.0017468,0.000387423
1043,10430,0.03,0.15138,0.151367727,-0.075,0,-5.73743E-05
1044,10440,0.02,0.151379,0.151364615,-0.068,0,-2.86891E-06
1045,10450,0.03,0.151372,0.151372174,-0.094,0,-2.00829E-05
1046,10460,0.03,0.15145,0.151461765,-0.059,0,0.000223729
1047,10470,0.03,0.151535,0.151551,-0.043,-0.00169836,0.000243676
1048,10480,0.03,0.151505,0.151505,-0.15,0.00169776,-8.59876E-05
1049,10490,0.02,0.15146,0.151447692,-0.045,-0.00173716,-0.000129013
1050,10500,0.02,0.15148,0.151483077,-0.095,0.00173764,5.7344E-05
1051,10510,0.04,0.15142,0.151431429,-0.058,-0.0016568,-0.000172055
1052,10520,0.02,0.15146,0.151444,-0.076,0.00171728,0.000114711
1053,10530,0.03,0.15139,0.151411818,-0.029,-0.0016968,-0.000200764
1054,10540,0.03,0.15136,0.151369231,-0.004,0.00169632,-8.60699E-05
1055,10550,0.02,0.15145,0.1514536,-0.12,-0.00173728,0.000258159
1056,10560,0.04,0.15126,0.151249032,0.002,0,-0.000545182
1057,10570,0.04,0.151246,0.151233333,0.048,0,-4.01984E-05
1058,10580,0.03,0.151171,0.151171071,0.12,0,-0.000215412
1059,10590,0.02,0.151211,0.15121,0.071,0.0017144,0.0001149
1060,10600,0.03,0.15116,0.151136098,0.025,0,-0.000146502
1061,10610,0.04,0.151139,0.151141429,-0.018,0,-6.03388E-05
1062,10620,0.04,0.151155,0.151166667,-0.033,0,4.59732E-05
1063,10630,0.03,0.15119,0.151203333,-0.033,-0.00169428,0.000100549
1064,10640,0.04,0.151275,0.151269333,0.058,0.00165512,0.000244095
1065,10650,0.04,0.15133,0.151315263,0.025,0,0.00015787
1066,10660,0.02,0.15139,0.151388333,0.05,0,0.000172157
1067,10670,0.03,0.15133,0.151324615,0.082,-0.00169584,-0.000172157
1068,10680,0.02,0.15125,0.151256667,0.061,0,-0.000229649
1069,10690,0.03,0.15122,0.1512225,-0.103,0,-8.61496E-05
1070,10700,0.05,0.15115,0.151093571,0.107,0,-0.000201082
1071,10710,0.02,0.15103,0.151012857,-0.012,0.00173212,-0.000344929
1072,10720,0.01,0.15088,0.150883333,0.17,0,-0.000431547
1073,10730,0.01,0.15088,0.15088875,0.153,0,0
1074,10740,0.02,0.15097,0.150982727,-0.003,0,0.00025898
1075,10750,0.04,0.15086,0.1508775,0.059,0,-0.000316552
1076,10760,0.03,0.150862,0.150856,0.061,0,5.75754E-06
1077,10770,0.03,0.150924,0.150928421,0.023,-0.0016908,0.000178446
1078,10780,0.04,0.15098,0.15096625,-0.01,0,0.000161114
1079,10790,0.03,0.151015,0.151018125,-0.069,0.00169188,0.000100666
1080,10800,0.03,0.15102,0.151018,-0.083,0,1.43789E-05
1081,10810,0.03,0.15101,0.151016667,-0.021,-0.001692,-2.87584E-05
1082,10820,0.03,0.15098,0.150975714,0.008,0.00169152,-8.62865E-05
1083,10830,0.03,0.15096,0.150978571,0.049,0,-5.75339E-05
1084,10840,0.02,0.15098,0.150961333,0.003,0,5.75339E-05
1085,10850,0.04,0.150944,0.150934902,0.006,0,-0.000103566
1086,10860,0.03,0.15097,0.150958182,0.032,-0.0016914,7.48005E-05
1087,10870,0.03,0.150931,0.15093,0.075,0,-0.000112206
1088,10880,0.02,0.15106,0.1510524,-0.067,0,0.000371031
1089,10890,0.02,0.15099,0.150998667,-0.04,0.00173176,-0.000201295
1090,10900,0.04,0.151075,0.151084118,-0.005,0,0.000244418
1091,10910,0.03,0.15107,0.151070469,0.038,0,-1.43737E-05
1092,10920,0.02,0.151065,0.15106931,0.025,0,-1.43742E-05
1093,10930,0.03,0.15103,0.151026875,0.101,-0.00169212,-0.000100633
1094,10940,0.01,0.150995,0.150992,0.063,0.00174188,-0.000100656
1095,10950,0.04,0.15104,0.151017073,0.088,-0.001652,0.000129411
1096,10960,0.03,0.150971,0.150986667,0.047,0,-0.000198445
1097,10970,0.02,0.151,0.150984,0.07,0,8.34156E-05
1098,10980,0.03,0.15102,0.151006207,0.055,0.001692,5.75186E-05
1099,10990,0.03,0.15086,0.150860682,0.076,-0.00169032,-0.000460363
1100,11000,0.03,0.151152,0.150876364,0.053,0.00169044,0.000839795
1101,11010,0.05,0.150811,0.150827922,0.017,-0.0016096,-0.000980878
1102,11020,0.03,0.15092,0.1509325,0.028,0,0.000313777
1103,11030,0.04,0.150984,0.150995306,0.033,0.00165164,0.00018413
1104,11040,0.05,0.151096,0.151084444,-0.038,0,0.00032204
1105,11050,0.04,0.151116,0.151123429,-0.002,-0.00165344,5.74821E-05
1106,11060,0.04,0.151219,0.151192727,0.014,0.00165416,0.000295912
1107,11070,0.03,0.151202,0.151210714,0.043,0,-4.8826E-05
1108,11080,0.02,0.15129,0.151283077,0.015,-0.00173536,0.000252687
1109,11090,0.02,0.15133,0.151320303,0.088,0.00169584,0.000114809
1110,11100,0.03,0.15129,0.151276,0.064,0,-0.000114809
1111,11110,0.04,0.15142,0.151391892,0.1,0,0.000373019
1112,11120,0.03,0.151394,0.151391429,-0.022,0,-7.45782E-05
1113,11130,0.03,0.151358,0.151348571,0.018,-0.00169608,-0.000103283
1114,11140,0.05,0.151315,0.151318824,0.046,0.00160572,-0.000123398
1115,11150,0.03,0.151326,0.151302308,0.085,-0.0016956,3.15703E-05
1116,11160,0.02,0.15129,0.151299608,0.067,0.00173536,-0.00010333
1117,11170,0.03,0.15121,0.15123,0.1,-0.00169452,-0.000229709
1118,11180,0.04,0.15123,0.15122129,0.096,0,5.74388E-05
1119,11190,0.04,0.151265,0.151272727,0.029,0.00165488,0.0001005
1120,11200,0.04,0.151193,0.151227692,0.011,-0.0016544,-0.000206767
1121,11210,0.04,0.151236,0.151235333,0.047,0.00163476,0.000123498
1122,11220,0.03,0.151301,0.151298387,0.081,-0.00169536,0.000186616
1123,11230,0.05,0.15133,0.151319697,0.033,0,8.32336E-05
1124,11240,0.04,0.151317,0.151324762,0.095,0,-3.73097E-05
1125,11250,0.02,0.15126,0.151263333,0.068,0.00173512,-0.000163626
1126,11260,0.04,0.1512,0.151237895,0.023,-0.0016544,-0.000172305
1127,11270,0.03,0.151247,0.151236765,0.028,0.00169464,0.000134978
1128,11280,0.04,0.15116,0.15115641,0.051,0,-0.000249886
1129,11290,0.03,0.15115,0.151142727,0.064,-0.00169356,-2.87317E-05
1130,11300,0.03,0.15117,0.15118375,0.074,0,5.74616E-05
1131,11310,0.04,0.151216,0.151219412,0.096,0,0.000132133
1132,11320,0.03,0.15118,0.151164286,0.04,0.00166392,-0.000103405
1133,11330,0.02,0.15122,0.151223043,0.056,-0.00173452,0.000114893
1134,11340,0.02,0.15117,0.151151739,0.028,0.0017138,-0.000143621
1135,11350,0.01,0.15127,0.151279167,-0.023,-0.00177524,0.000287194
1136,11360,0.03,0.151225,0.15123625,0.018,0,-0.000129214
1137,11370,0.03,0.151295,0.151281765,0.051,0,0.000200983
1138,11380,0.04,0.15131,0.1513125,0.018,0,4.30556E-05
1139,11390,0.04,0.15132,0.151328857,0.043,0,2.87014E-05
1140,11400,0.02,0.15137,0.1513725,0.012,0.00173632,0.000143478
1141,11410,0.03,0.151245,0.15125,-0.02,-0.00169476,-0.000358785
1142,11420,0.03,0.151296,0.151295,-0.027,0.00169536,0.00014642
1143,11430,0.02,0.15133,0.15134,0.013,0,9.75859E-05
1144,11440,0.04,0.151366,0.151353415,0.026,-0.00165596,0.000103302
1145,11450,0.03,0.15129,0.151295135,0.013,0,-0.000218112
1146,11460,0.02,0.151293,0.151288,-0.039,0.00171536,8.61174E-06
1147,11470,0.03,0.15129,0.151286154,-0.028,-0.00169524,-8.61174E-06
1148,11480,0.01,0.15139,0.151390196,-0.002,0,0.000286966
1149,11490,0.05,0.15154,0.151514706,-0.036,0.001618,0.000430094
1150,11500,0.02,0.15148,0.151467143,-0.04,-0.00173752,-0.000171986
1151,11510,0.02,0.151493,0.1514948,-0.084,0.00173776,3.72695E-05
1152,11520,0.04,0.15146,0.151458649,-0.054,0,-9.46135E-05
1153,11530,0.03,0.151457,0.1514575,-0.035,-0.00169716,-8.60225E-06
1154,11540,0.04,0.151447,0.151450541,-0.001,0,-2.86754E-05
1155,11550,0.03,0.15135,0.15137087,-0.028,0.0016962,-0.00027825
1156,11560,0.02,0.15131,0.151317931,-0.03,0,-0.000114794
1157,11570,0.03,0.151357,0.151352439,-0.035,0,0.00013488
1158,11580,0.02,0.15134,0.151351429,-0.035,-0.00173608,-4.87815E-05
1159,11590,0.03,0.151354,0.151365263,-0.06,0,4.01734E-05
1160,11600,0.03,0.15138,0.151387581,-0.101,0.00169632,7.45979E-05
1161,11610,0.02,0.15141,0.151404211,0.04,0,8.60586E-05
1162,11620,0.02,0.15142,0.151409048,-0.039,-0.00173668,2.86824E-05
1163,11630,0.03,0.15138,0.151372222,0.011,0,-0.000114741
1164,11640,0.02,0.15145,0.151449149,-0.037,0,0.000200777
1165,11650,0.04,0.15143,0.151445,0.024,0,-5.73553E-05
1166,11660,0.02,0.151516,0.151519048,-0.085,0.001738,0.000246574
1167,11670,0.03,0.151452,0.151468571,-0.091,-0.00169752,-0.000183484
