,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
795,7950,0.02,0.17083,170.8215385,0.052,0,0
796,7960,0.01,0.17078,170.7744444,0.007,-0.00200924,-0.000127132
797,7970,0.01,0.1707,170.7086364,0.005,0,-0.000203488
798,7980,0.01,0.1707,170.705,-0.003,0.0020084,0
799,7990,0.01,0.170754,170.748,-0.026,0,0.000137365
800,8000,0.02,0.17069,170.6878788,0.037,-0.00196816,-0.000162808
801,8010,0.01,0.17061,170.6066667,0.041,0,-0.000203595
802,8020,0.02,0.17059,170.5825,0.014,0.00194696,-5.09138E-05
803,8030,0.03,0.17061,170.6027273,0.023,-0.00192708,5.09138E-05
804,8040,0.02,0.17052,170.52,0.071,0,-0.000229159
805,8050,0.01,0.17055,170.5416667,0.044,0,7.63998E-05
806,8060,0.02,0.170411,170.4229412,0.028,0.00196492,-0.000354099
807,8070,0.01,0.17046,170.4611111,0.005,0,0.000124859
808,8080,0.03,0.17037,170.3776923,0.123,0,-0.000229361
809,8090,0.02,0.17033,170.3313953,0.168,0,-0.000101977
810,8100,0.01,0.17031,170.307,0.114,-0.0020036,-5.09975E-05
811,8110,0.01,0.17023,170.238,0.068,0,-0.00020405
812,8120,0.01,0.17015,170.1498039,-0.084,0,-0.000204146
813,8130,0.01,0.17011,170.1151724,-0.065,0.00200132,-0.000102109
814,8140,0.02,0.17017,170.1671429,-0.037,-0.0019618,0.000153154
815,8150,0.01,0.17019,170.184,0.002,0,5.10394E-05
816,8160,0.01,0.17017,170.1733333,-0.01,0,-5.10394E-05
817,8170,0.02,0.170222,170.2066667,0.002,0.00196228,0.00013269
818,8180,0.01,0.170221,170.2230769,0.029,-0.00200264,-2.55135E-06
819,8190,0.02,0.17019,170.1964706,0.026,0.00196216,-7.90993E-05
820,8200,0.01,0.17019,170.1995,0.017,-0.00200228,0
821,8210,0.01,0.17012,170.122,0.033,0,-0.000178664
822,8220,0.01,0.17012,170.1121053,-0.01,0.00200132,0
823,8230,0.02,0.17013,170.1389189,-0.047,0,2.5528E-05
824,8240,0.02,0.17012,170.1135714,-0.019,0,-2.5528E-05
825,8250,0.02,0.170229,170.2246154,0.05,0,0.000278174
826,8260,0.01,0.170164,170.1871429,0.037,0,-0.000165862
827,8270,0.02,0.17027,170.2653333,0.106,0,0.00027045
828,8280,0.02,0.17023,170.2227273,0.033,0,-0.000102037
829,8290,0.01,0.17023,170.2244444,0.053,0,0
830,8300,0.01,0.17021,170.2084211,0.067,-0.0020024,-5.10274E-05
831,8310,0.02,0.17032,170.3030769,0.086,0.0019436,0.000280577
832,8320,0.02,0.170315,170.326,0.083,0,-1.27496E-05
833,8330,0.01,0.17037,170.3825,0.11,-0.00200456,0.000140225
834,8340,0.01,0.17041,170.4020833,0.087,0.0020048,0.000101953
835,8350,0.01,0.17036,170.355,0.074,0,-0.000127445
836,8360,0.01,0.170345,170.3412903,0.088,0,-3.82408E-05
837,8370,0.02,0.17032,170.345,0.03,-0.00196408,-6.37422E-05
838,8380,0.01,0.170364,170.3675,0.056,0,0.00011218
839,8390,0.03,0.17046,170.476875,0.02,0,0.000244656
840,8400,0.02,0.170572,170.5688889,0.026,0,0.000285258
841,8410,0.02,0.170572,170.57625,0.046,0.00196672,0
842,8420,0.01,0.17065,170.6628571,0.02,0,0.000198551
843,8430,0.02,0.17064,170.6271429,0.007,-0.00196732,-2.54502E-05
844,8440,0.03,0.170545,170.543125,0.108,0.00192636,-0.000241851
845,8450,0.02,0.170538,170.537,0.124,-0.00196636,-1.78259E-05
846,8460,0.02,0.170516,170.5166667,0.185,0.00196612,-5.60291E-05
847,8470,0.01,0.17041,170.418,0.005,0,-0.00027006
848,8480,0.03,0.17035,170.35375,0.008,0,-0.000152939
849,8490,0.01,0.17036,170.358,-0.029,0,2.54935E-05
850,8500,0.01,0.17031,170.3127273,-0.024,0,-0.000127482
851,8510,0.02,0.17038,170.3769231,0.005,-0.00196432,0.000178465
852,8520,0.03,0.17038,170.388125,0.008,0.00192432,0
853,8530,0.02,0.17042,170.4294118,-0.055,-0.00196492,0.000101947
854,8540,0.04,0.17048,170.4905263,0.109,0,0.000152876
855,8550,0.01,0.17053,170.538,0.05,0,0.000127355
856,8560,0.03,0.1706,170.609,0.032,0,0.000178235
857,8570,0.02,0.17058,170.5991304,-0.006,0,-5.09168E-05
858,8580,0.02,0.17058,170.585,0.025,0,0
859,8590,0.03,0.170608,170.609,0.006,0,7.12818E-05
860,8600,0.03,0.17055,170.5385714,0.039,0.00192636,-0.000147668
861,8610,0.03,0.17056,170.553,0.06,0,2.54636E-05
862,8620,0.02,0.170606,170.6132258,0.064,-0.00196732,0.000117113
863,8630,0.02,0.170622,170.6381818,0.027,0,4.07277E-05
864,8640,0.02,0.17064,170.6377778,0.027,0.00196744,4.58141E-05
865,8650,0.03,0.17065,170.62625,0.045,0,2.54502E-05
866,8660,0.03,0.170768,170.76,0.022,-0.00192888,0.000300199
867,8670,0.03,0.17078,170.7721429,0.023,0.00187924,3.05171E-05
868,8680,0.01,0.170816,170.8125,0.047,-0.00200972,9.15386E-05
869,8690,0.02,0.170892,170.8877778,0.026,0.00197056,0.000193185
870,8700,0.02,0.17087,170.8833333,0.007,-0.00197044,-5.59131E-05
871,8710,0.02,0.17088,170.886,0.039,0,2.54159E-05
872,8720,0.03,0.170812,170.8217241,-0.005,0,-0.000172858
873,8730,0.01,0.17089,170.8909091,0.019,0.00198068,0.000198272
874,8740,0.03,0.17092,170.9392857,-0.026,0,7.62344E-05
875,8750,0.01,0.17102,171.0088889,-0.012,-0.002012,0.000254018
876,8760,0.02,0.17102,171.0088235,-0.05,0,0
877,8770,0.02,0.171,171.0066667,-0.021,0,-5.07917E-05
878,8780,0.03,0.17096,170.9727586,-0.028,0,-0.000101601
879,8790,0.02,0.17097,170.9581818,-0.057,0.00197128,2.54025E-05
880,8800,0.01,0.17096,170.9591667,-0.065,0,-2.54025E-05
881,8810,0.01,0.17098,170.9813333,0.004,-0.00201176,5.08036E-05
882,8820,0.02,0.17094,170.939,0.027,0.00197104,-0.000101613
883,8830,0.02,0.17086,170.8551515,-0.009,-0.00197008,-0.000203298
884,8840,0.02,0.17083,170.8386957,-0.007,0.00196996,-7.62611E-05
885,8850,0.02,0.17079,170.8017647,0.018,0,-0.000101702
886,8860,0.02,0.17082,170.806,-0.001,0,7.6279E-05
887,8870,0.01,0.17087,170.8702941,0.007,0,0.000127102
888,8880,0.02,0.17089,170.896,0.003,0,5.08303E-05
889,8890,0.01,0.170884,170.8811111,-0.028,0,-1.52485E-05
890,8900,0.02,0.17088,170.892963,0.04,-0.00197068,-1.0166E-05
891,8910,0.03,0.170932,170.9344444,-0.01,0,0.000132139
892,8920,0.03,0.17093,170.9128571,0.017,0.0019308,-5.08152E-06
893,8930,0.02,0.17076,170.764,0.036,-0.00196912,-0.000432146
894,8940,0.03,0.17082,170.8185714,0.045,0.00192972,0.000152571
895,8950,0.02,0.17076,170.765,0.006,-0.001969,-0.000152571
896,8960,0.02,0.170726,170.7231579,0.031,0.00195864,-8.64809E-05
897,8970,0.03,0.17068,170.6805,0.014,-0.00192804,-0.000117031
898,8980,0.02,0.17073,170.7263636,0.056,0,0.000127206
899,8990,0.03,0.17071,170.7152174,0.067,0,-5.0878E-05
900,9000,0.03,0.170705,170.7027273,0.036,0,-1.27204E-05
901,9010,0.03,0.17069,170.7046154,0.061,0,-3.81635E-05
902,9020,0.03,0.17075,170.7566667,0.04,0,0.000152634
903,9030,0.01,0.17081,170.8177778,0.022,0,0.00015258
904,9040,0.03,0.17073,170.753,0.038,0.001909,-0.000203452
905,9050,0.03,0.1708,170.7921429,0.05,-0.00192948,0.000178026
906,9060,0.03,0.17074,170.7371429,0.056,0.00192876,-0.000152589
907,9070,0.03,0.17074,170.7364865,0.066,-0.00192876,0
908,9080,0.03,0.17079,170.8064286,0.051,0,0.000127161
909,9090,0.02,0.17079,170.7987097,0.035,0.00196936,0
910,9100,0.01,0.17082,170.818,0.012,-0.00200972,7.6279E-05
911,9110,0.03,0.17071,170.71125,0.033,0,-0.000279755
912,9120,0.02,0.17073,170.7188889,0.048,0.00196852,5.0878E-05
913,9130,0.03,0.17077,170.7757143,0.051,-0.001929,0.000101738
914,9140,0.02,0.170716,170.71625,0.061,0,-0.000137352
915,9150,0.02,0.170644,170.6463636,0.035,0.00196756,-0.000183204
916,9160,0.01,0.170675,170.6728571,0.047,0,7.88888E-05
917,9170,0.01,0.17076,170.7585714,0.019,0,0.000216235
918,9180,0.02,0.1708,170.7972727,0.033,-0.00196948,0.00010172
919,9190,0.02,0.1708,170.78625,0.019,0.00196936,0
920,9200,0.03,0.1709,170.8815789,0.054,-0.00193056,0.000254196
921,9210,0.02,0.17086,170.8825,0.045,0,-0.000101661
922,9220,0.03,0.17089,170.895,0.041,0.00190056,7.62478E-05
923,9230,0.03,0.1709,170.9045455,0.035,-0.00193056,2.54129E-05
924,9240,0.02,0.17091,170.9157143,0.014,0.00197092,2.54115E-05
925,9250,0.02,0.170943,170.9452632,0.018,-0.00197128,8.38473E-05
926,9260,0.02,0.171007,171.005,0.068,0,0.000162567
927,9270,0.01,0.17101,171.0094118,0.029,0,7.61882E-06
928,9280,0.02,0.170977,170.9757143,0.075,0.00195164,-8.38144E-05
929,9290,0.02,0.171,171.0275,0.046,0,5.84178E-05
930,9300,0.02,0.17104,171.0413043,0.064,0,0.000101577
931,9310,0.02,0.17116,171.1572727,-0.016,-0.00197368,0.00030459
932,9320,0.01,0.17117,171.1828,0.017,0.00201416,2.53729E-05
933,9330,0.01,0.171194,171.1892857,0.003,-0.00201416,6.08888E-05
934,9340,0.01,0.17114,171.1385714,0.037,0,-0.000137012
935,9350,0.01,0.17111,171.0995238,0.045,0,-7.61364E-05
936,9360,0.02,0.17101,171.015,0.006,0.00197212,-0.000253884
937,9370,0.02,0.17103,171.028,-0.006,-0.00197212,5.07887E-05
938,9380,0.02,0.17096,170.965,0.023,0.0019714,-0.000177787
939,9390,0.02,0.17089,170.8846154,0.014,0,-0.000177859
940,9400,0.03,0.17088,170.8789189,0.012,-0.00193044,-2.54144E-05
941,9410,0.03,0.17091,170.90125,-0.019,0,7.62388E-05
942,9420,0.02,0.1709,170.9038462,-0.008,0.0019708,-2.54115E-05
943,9430,0.02,0.17074,170.742,0.046,-0.00196876,-0.000406786
944,9440,0.02,0.17082,170.82375,0.003,0,0.00020344
945,9450,0.02,0.17076,170.7685714,0.012,0,-0.000152571
946,9460,0.02,0.17076,170.7644444,0.018,0,0
947,9470,0.02,0.17074,170.7366667,0.043,0.00196876,-5.0869E-05
948,9480,0.03,0.17069,170.6752174,0.029,-0.00192804,-0.000127199
949,9490,0.02,0.170671,170.6705263,-0.018,0,-4.83453E-05
950,9500,0.02,0.1707,170.6914286,-0.009,0.00196816,7.3788E-05
951,9510,0.01,0.17067,170.6755556,0.01,-0.00200804,-7.63326E-05
952,9520,0.03,0.17057,170.575,0.048,0.00192684,-0.000254539
953,9530,0.04,0.17058,170.6,0.002,0,2.54606E-05
954,9540,0.03,0.17067,170.6546154,0.054,0,0.000229078
955,9550,0.03,0.1707,170.695,0.045,0,7.63326E-05
956,9560,0.03,0.17071,170.7025,0.041,0,2.54412E-05
957,9570,0.02,0.17071,170.704,0.033,-0.0019684,0
958,9580,0.01,0.1707,170.699,0.061,0,-2.54412E-05
959,9590,0.01,0.17077,170.7725,-0.006,0.00199924,0.000178057
960,9600,0.02,0.17078,170.7858824,0.015,-0.00196936,2.54308E-05
961,9610,0.01,0.17074,170.7310526,0.039,0,-0.000101732
962,9620,0.01,0.17067,170.6766667,0.028,0,-0.000178089
963,9630,0.02,0.17063,170.6326667,0.026,0,-0.000101798
964,9640,0.02,0.17046,170.465,0.009,0.0019554,-0.000432907
965,9650,0.03,0.17052,170.523,0.078,0,0.00015284
966,9660,0.05,0.17062,170.6014286,0.03,0,0.000254614
967,9670,0.02,0.170607,170.6005263,0.064,-0.0019672,-3.30913E-05
968,9680,0.02,0.170603,170.6188235,-0.001,0,-1.01825E-05
969,9690,0.01,0.17053,170.5206667,0.06,0,-0.000185872
970,9700,0.03,0.17047,170.472,0.048,0,-0.000152831
971,9710,0.04,0.17044,170.4372727,0.057,0,-7.64356E-05
972,9720,0.03,0.170438,170.4365,0.034,0,-5.09619E-06
973,9730,0.02,0.170462,170.4521053,0.052,0,6.11503E-05
974,9740,0.03,0.17051,170.5216129,0.054,0.00192612,0.000122275
975,9750,0.02,0.17046,170.47625,0.108,-0.00196564,-0.00012737
976,9760,0.05,0.170456,170.4371429,0.077,0.00183516,-1.01912E-05
977,9770,0.03,0.17049,170.498,0.02,0,8.66179E-05
978,9780,0.05,0.17048,170.4717391,0.012,0,-2.54741E-05
979,9790,0.05,0.170456,170.4722222,-0.004,-0.00184516,-6.11438E-05
980,9800,0.02,0.17045,170.4476471,-0.026,0,-1.52873E-05
981,9810,0.03,0.17038,170.3721429,0.04,0.00189444,-0.000178392
982,9820,0.04,0.170414,170.3863158,0.056,-0.00188456,8.66565E-05
983,9830,0.02,0.17042,170.4166667,0.013,0.0019648,1.52905E-05
984,9840,0.04,0.17047,170.45,-0.034,-0.00188528,0.0001274
985,9850,0.05,0.170443,170.4183333,0.015,0,-6.87915E-05
986,9860,0.03,0.170501,170.49,0.05,0.00191576,0.000147761
987,9870,0.01,0.170495,170.4981818,0.049,-0.00200588,-1.52833E-05
988,9880,0.02,0.170515,170.5109375,0.119,0,5.09421E-05
989,9890,0.03,0.170515,170.505,0.091,0,0
990,9900,0.01,0.1705,170.4966667,0.027,0.00198588,-3.8206E-05
991,9910,0.02,0.1705,170.5115789,0.024,-0.001966,0
992,9920,0.03,0.170478,170.4778947,0.06,0,-5.60416E-05
993,9930,0.03,0.17047,170.4597143,0.039,0,-2.03806E-05
994,9940,0.01,0.1704,170.4066667,0.019,0,-0.000178371
995,9950,0.02,0.170371,170.382,0.043,0,-7.39179E-05
996,9960,0.02,0.17038,170.3724,0.045,0,2.29414E-05
997,9970,0.02,0.17035,170.342,0.072,0.00195396,-7.6476E-05
998,9980,0.02,0.17032,170.315,0.069,0,-7.64895E-05
999,9990,0.02,0.17034,170.322,0.058,0,5.09945E-05
1000,10000,0.03,0.170185,170.191,-0.007,0,-0.000395364
1001,10010,0.01,0.1701,170.0902326,-0.041,0,-0.000216965
1002,10020,0.03,0.170102,170.115,-0.09,0,5.10631E-06
1003,10030,0.02,0.17007,170.0792308,-0.104,-0.00196072,-8.17082E-05
1004,10040,0.01,0.170074,170.068,-0.033,0.00200072,1.02144E-05
1005,10050,0.03,0.170069,170.0676923,-0.034,-0.00192048,-1.2768E-05
1006,10060,0.02,0.17006,170.0590909,-0.031,0,-2.29833E-05
1007,10070,0.03,0.17013,170.1548649,0.009,0,0.000178727
1008,10080,0.02,0.170185,170.183,0.025,0.00195216,0.000140377
1009,10090,0.02,0.170186,170.1813333,0.012,-0.00196216,2.55189E-06
1010,10100,0.02,0.170095,170.086,-0.047,0.00196084,-0.000232283
1011,10110,0.05,0.170106,170.1,-0.031,0,2.80848E-05
1012,10120,0.03,0.17006,170.0866667,-0.057,-0.00192072,-0.000117458
1013,10130,0.03,0.170105,170.0951429,-0.021,0,0.000114905
1014,10140,0.03,0.17016,170.1675,-0.021,0.00190192,0.000140398
1015,10150,0.01,0.17021,170.202,0.012,-0.0020024,0.000127595
1016,10160,0.01,0.17019,170.1854545,0.039,0,-5.10334E-05
1017,10170,0.01,0.17019,170.198,0.014,0.00200228,0
1018,10180,0.01,0.17017,170.1628571,0.01,0,-5.10394E-05
1019,10190,0.02,0.170222,170.2375,-0.023,-0.00196264,0.00013269
1020,10200,0.01,0.170265,170.266,-0.005,0,0.000109694
1021,10210,0.02,0.17027,170.2684615,-0.04,0,1.27533E-05
1022,10220,0.02,0.1703,170.3023529,0.045,0.0019436,7.65119E-05
1023,10230,0.02,0.17028,170.275,-0.015,0,-5.10065E-05
1024,10240,0.03,0.1703,170.2985714,0.003,-0.00192348,5.10065E-05
1025,10250,0.02,0.17029,170.302,-0.032,0,-2.55025E-05
1026,10260,0.01,0.17027,170.2695238,0.004,0.00200312,-5.10095E-05
1027,10270,0.01,0.170245,170.2333333,0.026,0,-6.37702E-05
1028,10280,0.03,0.17021,170.2215094,0.043,0,-8.92941E-05
1029,10290,0.02,0.17013,170.115,0.024,0,-0.00020417
1030,10300,0.02,0.17018,170.182,0.094,-0.00196216,0.000127617
1031,10310,0.03,0.17025,170.2386364,0.055,0,0.000178601
1032,10320,0.02,0.17017,170.185,0.006,0.00196204,-0.000204122
1033,10330,0.02,0.1702,170.1935,0.051,-0.00196228,7.65569E-05
1034,10340,0.03,0.17003,170.0455,-0.031,0.00192024,-0.000434001
1035,10350,0.02,0.17005,170.0318182,-0.006,-0.00196036,5.10814E-05
1036,10360,0.03,0.17002,170.0336364,0.011,0.00192024,-7.66244E-05
1037,10370,0.03,0.17009,170.092,0,0,0.000178769
1038,10380,0.02,0.17002,170.0157895,-0.061,0,-0.000178769
1039,10390,0.02,0.17001,170.0392308,-0.046,0,-2.55445E-05
1040,10400,0.02,0.17001,170.012,-0.046,0,0
1041,10410,0.02,0.170012,170.0173913,-0.044,-0.00196,5.10902E-06
1042,10420,0.02,0.169993,170.006,-0.05,0,-4.85381E-05
1043,10430,0.02,0.17001,170.0151724,-0.032,0.00196,4.34291E-05
1044,10440,0.02,0.17007,170.0828571,0.021,-0.00196096,0.000153244
1045,10450,0.03,0.17013,170.130625,-0.002,0.00192132,0.00015319
1046,10460,0.02,0.17011,170.1133333,0.021,-0.00196132,-5.10574E-05
1047,10470,0.02,0.17001,170.0081818,-0.043,0.00196,-0.000255377
1048,10480,0.03,0.17003,170.0121429,-0.025,-0.00192012,5.10875E-05
1049,10490,0.02,0.170044,170.046,-0.027,0,3.57576E-05
1050,10500,0.01,0.17011,170.1114286,0.057,0.00198132,0.000168532
1051,10510,0.02,0.17006,170.0585714,-0.005,-0.00196048,-0.00012767
1052,10520,0.02,0.17005,170.0633333,0.03,0.00193072,-2.55385E-05
1053,10530,0.02,0.170062,170.0716667,0.014,-0.00196072,3.0646E-05
1054,10540,0.02,0.170106,170.1076923,0.008,0.0019612,0.00011235
1055,10550,0.02,0.17008,170.09,0.011,-0.00196096,-6.63852E-05
1056,10560,0.02,0.170205,170.1944444,0.028,0.00196228,0.000319067
1057,10570,0.02,0.17018,170.1914286,0.014,0,-6.37946E-05
1058,10580,0.02,0.17006,170.0887097,0.001,-0.00196084,-0.000306345
1059,10590,0.03,0.16998,169.9824324,0.008,0.00190976,-0.00020435
1060,10600,0.02,0.17003,170.0210345,-0.023,-0.00196012,0.00012773
1061,10610,0.03,0.17,169.98375,0.01,0.00190976,-7.66334E-05
1062,10620,0.01,0.16999,169.9890909,-0.054,-0.00199976,-2.55475E-05
1063,10630,0.02,0.17007,170.058,-0.056,0.0019606,0.000204338
1064,10640,0.03,0.17017,170.175,0.014,0,0.000255287
1065,10650,0.02,0.17019,170.1925,0.015,-0.00196228,5.10394E-05
1066,10660,0.03,0.17029,170.2888889,-0.02,0,0.000255107
1067,10670,0.03,0.17026,170.29875,0.013,0,-7.65164E-05
1068,10680,0.03,0.17029,170.3027273,0.033,0,7.65164E-05
1069,10690,0.01,0.17027,170.2725,-0.008,0,-5.10095E-05
1070,10700,0.03,0.17022,170.2278571,-0.032,0.0019224,-0.00012755
1071,10710,0.03,0.1702,170.21375,-0.044,0,-5.10304E-05
1072,10720,0.01,0.17025,170.265,-0.049,-0.00200312,0.000127565
1073,10730,0.03,0.17027,170.275,-0.007,0.00192312,5.10154E-05
1074,10740,0.02,0.17027,170.272,-0.016,-0.00196312,0
1075,10750,0.03,0.170407,170.417,-0.028,0,0.000349295
1076,10760,0.02,0.17036,170.374,-0.01,0.00193444,-0.000119799
1077,10770,0.01,0.17034,170.3490909,-0.055,0,-5.09885E-05
1078,10780,0.02,0.170353,170.3475,-0.028,0,3.31432E-05
1079,10790,0.03,0.17031,170.3089474,-0.038,-0.00192348,-0.000109637
1080,10800,0.01,0.17026,170.2590909,0.002,0,-0.00012752
1081,10810,0.01,0.17022,170.218,-0.015,0,-0.000102043
1082,10820,0.02,0.1702,170.2025,-0.013,0,-5.10304E-05
1083,10830,0.01,0.17023,170.2297059,-0.066,0,7.65434E-05
1084,10840,0.01,0.17024,170.2408696,-0.095,0,2.55115E-05
1085,10850,0.01,0.17017,170.1695455,-0.022,0,-0.000178612
1086,10860,0.03,0.17021,170.215,-0.022,0.0019224,0.000102073
1087,10870,0.03,0.17018,170.1829412,-0.017,-0.00192192,-7.65524E-05
1088,10880,0.04,0.17021,170.2033333,-0.003,0.00188228,7.65524E-05
1089,10890,0.03,0.17024,170.2485,-0.062,0,7.65389E-05
1090,10900,0.02,0.1703,170.2976471,-0.076,0,0.000153037
1091,10910,0.02,0.1703,170.3075,-0.05,-0.00196348,0
1092,10920,0.02,0.170357,170.346,-0.029,0,0.000145336
1093,10930,0.03,0.17035,170.3468293,-0.027,0.00192396,-1.78456E-05
1094,10940,0.02,0.17036,170.364,-0.058,-0.0019642,2.54935E-05
1095,10950,0.03,0.17032,170.281,-0.016,0.00192312,-0.000101983
1096,10960,0.02,0.17021,170.2095652,-0.009,-0.0019624,-0.000280577
1097,10970,0.02,0.17029,170.28,-0.019,0.00194324,0.000204074
1098,10980,0.02,0.17024,170.2438462,-0.012,0,-0.000127535
1099,10990,0.03,0.17029,170.315,-0.059,0,0.000127535
1100,11000,0.03,0.17031,170.2896,-0.057,0,5.10035E-05
1101,11010,0.02,0.17029,170.2856,-0.001,-0.00196336,-5.10035E-05
1102,11020,0.02,0.17036,170.3646154,0.036,0.00195432,0.000178486
1103,11030,0.02,0.17034,170.3584615,-0.001,0,-5.09885E-05
1104,11040,0.01,0.17036,170.3528571,-0.053,0,5.09885E-05
1105,11050,0.02,0.170346,170.357931,-0.067,-0.00196408,-3.56913E-05
1106,11060,0.03,0.17039,170.4042857,-0.027,0,0.000112163
1107,11070,0.02,0.17032,170.3346341,-0.101,0,-0.000178454
1108,11080,0.01,0.170356,170.3571429,-0.043,0.0020042,9.17858E-05
1109,11090,0.02,0.17033,170.3388889,-0.026,-0.00196396,-6.62878E-05
1110,11100,0.02,0.1704,170.4066667,-0.033,0,0.000178444
1111,11110,0.02,0.17044,170.4347619,-0.047,0.00196516,0.000101935
1112,11120,0.02,0.17039,170.3830769,-0.016,-0.00196456,-0.000127423
1113,11130,0.03,0.17037,170.39,-0.021,0,-5.09795E-05
1114,11140,0.02,0.17045,170.455,0.021,0.00196528,0.000203882
1115,11150,0.02,0.17044,170.4477778,-0.025,0,-2.548E-05
1116,11160,0.02,0.1703,170.318,-0.041,-0.00196372,-0.000356878
1117,11170,0.02,0.17029,170.2830769,0.007,0.00194336,-2.55025E-05
1118,11180,0.02,0.17037,170.3785714,0.011,0,0.000203978
1119,11190,0.02,0.17037,170.3842857,0.011,-0.00196444,0
1120,11200,0.02,0.1704,170.415,-0.002,0.0019548,7.6467E-05
1121,11210,0.02,0.17044,170.4528571,0.043,-0.0019654,0.000101935
1122,11220,0.01,0.17045,170.446,0.021,0.00199528,2.548E-05
1123,11230,0.03,0.17041,170.4385714,-0.012,0,-0.000101929
1124,11240,0.02,0.17046,170.465,0.031,0,0.000127408
1125,11250,0.02,0.170473,170.4804762,0.018,0,3.31199E-05
1126,11260,0.02,0.17051,170.5157143,0.037,-0.00196612,9.42504E-05
1127,11270,0.02,0.17064,170.6376596,0.021,0.00196756,0.000330988
1128,11280,0.03,0.17074,170.7459091,-0.015,-0.00192864,0.000254435
1129,11290,0.02,0.170746,170.7422222,0.034,0.00193888,1.52613E-05
1130,11300,0.03,0.17075,170.765,0.042,0,1.01739E-05
1131,11310,0.03,0.17077,170.784,0.038,-0.00192924,5.08661E-05
1132,11320,0.02,0.170769,170.7722222,0.063,0.00193924,-2.54316E-06
1133,11330,0.03,0.17077,170.76125,0.054,0,2.54316E-06
1134,11340,0.03,0.17073,170.7185714,0.059,0,-0.000101738
1135,11350,0.01,0.170665,170.6685714,0.036,-0.00200792,-0.000165375
1136,11360,0.01,0.17068,170.669,-0.005,0.00200792,3.81691E-05
1137,11370,0.03,0.17076,170.758,0.087,0,0.000203512
1138,11380,0.02,0.17067,170.675,0.021,0,-0.000228958
1139,11390,0.02,0.17072,170.7207692,0.079,-0.00196852,0.000127214
1140,11400,0.03,0.170665,170.674,0.027,0.0019278,-0.000139937
1141,11410,0.02,0.170641,170.6438462,0.05,-0.00196756,-6.10776E-05
1142,11420,0.02,0.17063,170.6288889,0.068,0,-2.79967E-05
1143,11430,0.02,0.17058,170.5865385,0.078,0,-0.000127281
1144,11440,0.01,0.17055,170.5585714,0.036,0.0020066,-7.63863E-05
1145,11450,0.02,0.17057,170.5681818,0.064,0,5.09257E-05
1146,11460,0.02,0.170559,170.5575,0.037,-0.00196648,-2.80084E-05
1147,11470,0.02,0.17051,170.5114286,0.118,0.00193612,-0.000124787
1148,11480,0.02,0.17052,170.524,0.154,0,2.54696E-05
1149,11490,0.01,0.170615,170.611,-0.957,-0.00200732,0.000241887
1150,11500,0.01,0.1706,170.6097497,-0.747,0,-3.81837E-05
1151,11510,0.02,0.17062,170.6326316,-0.165,0.00196744,5.09108E-05
1152,11520,0.01,0.17062,170.609932,-0.108,-0.0020072,0
1153,11530,0.02,0.17061,170.6218519,-0.116,0.00196732,-2.54546E-05
1154,11540,0.02,0.17064,170.6281818,-0.001,-0.00196732,7.63595E-05
1155,11550,0.02,0.17061,170.6225,-0.022,0.00194744,-7.63595E-05
1156,11560,0.01,0.17062,170.6157143,-0.001,-0.00200732,2.54546E-05
1157,11570,0.02,0.17063,170.6271429,-0.024,0,2.54532E-05
1158,11580,0.02,0.17059,170.5927778,0.046,0.00196708,-0.000101822
1159,11590,0.02,0.17068,170.6711111,-0.031,0,0.000229065
1160,11600,0.01,0.17058,170.575,0.001,0,-0.000254524
1161,11610,0.03,0.17064,170.6338462,0.023,0,0.000152732
1162,11620,0.02,0.17064,170.6414286,0,0,0
1163,11630,0.02,0.17071,170.7053333,0.006,-0.0019684,0.00017812
1164,11640,0.01,0.17069,170.6927273,0.003,0,-5.08839E-05
1165,11650,0.01,0.17076,170.7577778,0.062,0,0.000178068
1166,11660,0.01,0.17072,170.725,0.095,0.00200864,-0.000101744
1167,11670,0.01,0.17069,170.6893333,-0.003,0,-7.63237E-05
1168,11680,0.01,0.17069,170.6875,-0.016,-0.00200816,0
1169,11690,0.02,0.170784,170.7933333,-0.04,0.00194936,0.000239103
1170,11700,0.02,0.170872,170.8607143,-0.032,-0.00197032,0.000223722
1171,11710,0.01,0.170842,170.850625,0.013,0.0019702,-7.62558E-05
1172,11720,0.02,0.170763,170.7566667,-0.026,0,-0.000200871
1173,11730,0.02,0.1708,170.8207692,-0.092,-0.00196972,9.40904E-05
1174,11740,0.02,0.17083,170.836,-0.023,0,7.62745E-05
1175,11750,0.03,0.17078,170.792,-0.002,0,-0.000127132
1176,11760,0.02,0.17079,170.768,-0.006,0,2.54293E-05
1177,11770,0.03,0.17066,170.66625,-0.047,0,-0.000330697
1178,11780,0.02,0.17073,170.748,-0.029,0.00196876,0.000178099
1179,11790,0.03,0.1706,170.6318182,0.007,0,-0.000330813
1180,11800,0.02,0.17066,170.6644444,-0.011,-0.00196792,0.000152714
1181,11810,0.02,0.1706,170.6125,-0.035,0.0019672,-0.000152714
1182,11820,0.01,0.17059,170.593,-0.037,-0.00200708,-2.54576E-05
1183,11830,0.01,0.17064,170.6414286,0.036,0.00194768,0.000127273
1184,11840,0.02,0.170648,170.6466667,0.043,0,2.03603E-05
1185,11850,0.02,0.17061,170.6216667,0.049,-0.00196744,-9.67197E-05
