,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
790,7900,0.08,0.13771,137.6884615,-0.007,-0.00066602,6.30784E-05
791,7910,0.08,0.13771,137.74,-0.028,-0.00066608,0
792,7920,0.06,0.13778,137.78,-0.015,0.0007065,0.000220702
793,7930,0.07,0.13784,137.87,0.013,0.00068704,0.000189084
794,7940,0.08,0.13787,137.87,0.015,0.00066692,9.45111E-05
795,7950,0.06,0.13783,137.86,0.018,0.00070698,-0.000126019
796,7960,0.05,0.13781,137.8071429,0.019,-0.0007268,-6.30234E-05
797,7970,0.08,0.13783,137.8433333,0.011,0.00066686,6.30234E-05
798,7980,0.07,0.13783,137.85,0.004,-0.00068704,0
799,7990,0.07,0.137943,137.935,-0.004,0.0006874,0.000355911
800,8000,0.07,0.137925,137.9366667,-0.002,0.00068734,-5.66742E-05
801,8010,0.06,0.137925,137.93,0.004,-0.00070752,0
802,8020,0.08,0.13795,137.9733333,0.003,0.00066764,7.87122E-05
803,8030,0.08,0.13796,137.93,-0.005,-0.00066746,3.14809E-05
804,8040,0.07,0.13796,137.955,-0.01,-0.00068752,0
805,8050,0.07,0.13796,137.9433333,-0.008,-0.00068752,0
806,8060,0.08,0.13792,137.9622222,-0.017,-0.0006674,-0.000125937
807,8070,0.08,0.13792,137.9654545,-0.019,-0.0006674,0
808,8080,0.06,0.13792,137.94,-0.018,0.00068752,0
809,8090,0.04,0.13792,137.948,-0.012,-0.00074764,0
810,8100,0.06,0.13795,137.9371429,-0.014,0.00070752,9.44563E-05
811,8110,0.07,0.13792,137.91,-0.017,0.00068722,-9.44563E-05
812,8120,0.07,0.13792,137.8916667,-0.014,-0.00068728,0
813,8130,0.07,0.13792,137.93,-0.02,-0.00068722,0
814,8140,0.07,0.13792,137.894,-0.017,-0.00068728,0
815,8150,0.06,0.13792,137.9231579,0.005,0.00069752,0
816,8160,0.05,0.13798,137.9890909,0.004,0.00072788,0.000188892
817,8170,0.06,0.13798,138.0266667,-0.003,0.00070788,0
818,8180,0.06,0.13798,138.012,0.001,0.00070788,0
819,8190,0.07,0.13798,138.03,-0.007,-0.00068794,0
820,8200,0.04,0.13801,138.0163636,-0.01,-0.00074788,9.44153E-05
821,8210,0.04,0.13801,138.0163636,-0.01,0.00074788,0
822,8220,0.04,0.138075,138.0442857,-0.001,-0.00074806,0.000204496
823,8230,0.09,0.13801,138.04625,0.007,0.00064794,-0.000204496
824,8240,0.07,0.13801,138.0383333,-0.001,-0.00068788,0
825,8250,0.07,0.13801,138.02375,0.001,0.00068788,0
826,8260,0.06,0.13801,138.035,0.009,0.00067812,0
827,8270,0.08,0.13801,138.1222222,-0.002,-0.00066836,0
828,8280,0.06,0.13805,138.05,0.002,-0.00070818,0.000125855
829,8290,0.07,0.13805,138.045,0.008,0.00068812,0
830,8300,0.07,0.13805,138.0469231,0.007,0.00068812,0
831,8310,0.05,0.13802,138.0584615,0.003,-0.00072812,-9.43879E-05
832,8320,0.07,0.13802,138.036875,0.001,-0.00068788,0
833,8330,0.08,0.13802,138.044,0.001,-0.00066788,0
834,8340,0.04,0.13802,138.028,-0.003,-0.00074812,0
835,8350,0.06,0.13802,138.03,-0.006,0.000708,0
836,8360,0.06,0.13802,138.035,-0.008,0.000708,0
837,8370,0.05,0.13802,138.0225,-0.006,0.00072806,0
838,8380,0.06,0.13802,138.0342857,-0.008,-0.000708,0
839,8390,0.06,0.13806,138.07,-0.004,0.0007083,0.000125846
840,8400,0.06,0.13806,138.0825,-0.006,-0.00070836,0
841,8410,0.07,0.13806,138.0833333,0.002,0.00068836,0
842,8420,0.05,0.13806,138.0975,-0.003,0.00072836,0
843,8430,0.05,0.13805,138.0633333,0.001,-0.00072818,-3.14581E-05
844,8440,0.04,0.13805,138.0614286,0.009,0.0007483,0
845,8450,0.06,0.13805,138.1,0.001,0.00070836,0
846,8460,0.07,0.13805,138.1091111,-0.032,0.0006883,0
847,8470,0.06,0.13805,138.1070492,-0.049,0.0007083,0
848,8480,0.06,0.13805,138.1053125,-0.048,0.0007083,0
849,8490,0.04,0.13807,138.05,-0.001,0.00074818,6.29139E-05
850,8500,0.06,0.13807,138.0627273,-0.001,0.00070818,0
851,8510,0.06,0.13809,138.104,0.008,-0.00070848,6.29048E-05
852,8520,0.06,0.13809,138.1209091,0.007,-0.00070866,0
853,8530,0.06,0.138135,138.156,0.002,0.00070872,0.000141502
854,8540,0.04,0.13812,138.125,0,0.00074854,-4.71623E-05
855,8550,0.06,0.13812,138.07,-0.01,0.00070824,0
856,8560,0.06,0.13808,138.072,-0.022,0.00070818,-0.000125791
857,8570,0.06,0.138059,138.0796552,-0.037,-0.00070818,-6.6055E-05
858,8580,0.07,0.138059,138.065,-0.028,0.00068812,0
859,8590,0.07,0.138059,138.06625,-0.028,0.00068824,0
860,8600,0.06,0.13804,138.05,-0.036,0.00069818,-5.97727E-05
861,8610,0.07,0.13799,138.0125,-0.004,0.00068776,-0.000157336
862,8620,0.06,0.13799,138.02,-0.005,-0.00070794,0
863,8630,0.05,0.13799,138.02,-0.005,0.00072794,0
864,8640,0.04,0.13798,137.9663636,-0.008,0.00074758,-3.1474E-05
865,8650,0.05,0.13798,137.945,-0.006,0.00072746,0
866,8660,0.05,0.13798,137.9283333,0,0.00071752,0
867,8670,0.07,0.13797,137.9495455,0.007,0.00068764,-3.14763E-05
868,8680,0.07,0.13797,137.9545833,0.005,-0.00068764,0
869,8690,0.06,0.13797,137.97,-0.001,0.00070764,0
870,8700,0.07,0.13791,137.9245455,-0.014,-0.00068728,-0.000188906
871,8710,0.06,0.13788,137.896,-0.012,-0.00070716,-9.44837E-05
872,8720,0.06,0.13789,137.9,-0.011,-0.00070722,3.14969E-05
873,8730,0.07,0.13793,137.96,-0.027,0.00068746,0.000125965
874,8740,0.07,0.13793,137.9722222,-0.031,-0.00068746,0
875,8750,0.05,0.13793,137.915,-0.02,-0.00072734,0
876,8760,0.05,0.13793,137.9233333,-0.017,-0.00072734,0
877,8770,0.06,0.13793,137.915,-0.011,-0.0007074,0
878,8780,0.05,0.13793,137.9225,-0.008,0.00071746,0
879,8790,0.04,0.13793,137.982,-0.019,-0.0007477,0
880,8800,0.06,0.13793,137.9772727,-0.016,0.0007077,0
881,8810,0.06,0.137966,137.972,-0.011,0.00069776,0.000113337
882,8820,0.08,0.137966,138.0055556,-0.018,0.00066782,0
883,8830,0.08,0.137966,138.0318182,-0.003,-0.00066806,0
884,8840,0.04,0.137966,138.072,-0.007,0.00074824,0
885,8850,0.06,0.137966,138.064,-0.005,-0.00070824,0
886,8860,0.05,0.137966,138.0733333,-0.006,0.0007283,0
887,8870,0.06,0.138075,138.0533333,0,-0.00070824,0.000342979
888,8880,0.07,0.1381,138.11375,-0.006,-0.00068842,7.86267E-05
889,8890,0.06,0.13805,138.0566667,-0.008,-0.00070806,-0.000157268
890,8900,0.07,0.13801,138.0466667,-0.015,0.000688,-0.000125855
891,8910,0.06,0.13811,138.095,0.009,-0.00070848,0.000314569
892,8920,0.06,0.13807,138.0475,-0.007,0.00070806,-0.0001258
893,8930,0.06,0.138039,138.0475,-0.008,0.00070806,-9.75204E-05
894,8940,0.05,0.13806,138.06,-0.014,-0.00072812,6.60646E-05
895,8950,0.06,0.13801,138.0014286,-0.022,0.0007077,-0.000157313
896,8960,0.06,0.13792,137.94,-0.017,0.0007074,-0.000283307
897,8970,0.07,0.13796,137.968,-0.018,0.00068764,0.000125937
898,8980,0.06,0.13796,137.9914286,-0.024,-0.00070764,0
899,8990,0.07,0.138,137.9788889,-0.021,0.00068764,0.000125901
900,9000,0.06,0.13798,137.99,-0.023,-0.0007077,-6.29458E-05
901,9010,0.06,0.13798,137.9775,-0.019,0.00070764,0
902,9020,0.06,0.13798,138,-0.018,-0.00070776,0
903,9030,0.05,0.137985,138.00375,-0.027,0.00072776,1.57373E-05
904,9040,0.04,0.13796,137.9666667,-0.018,-0.00074776,-7.86922E-05
905,9050,0.06,0.13803,138.0525,-0.023,0.000708,0.000220302
906,9060,0.06,0.13803,138.055,-0.011,-0.00070824,0
907,9070,0.06,0.13803,138.0775,-0.017,-0.00070824,0
908,9080,0.05,0.13803,138.065,-0.015,-0.00072824,0
909,9090,0.07,0.13803,138.0781818,-0.013,-0.00068824,0
910,9100,0.05,0.13803,138.0875,-0.019,0.0007283,0
911,9110,0.05,0.13808,138.0588235,0.005,0.0007283,0.00015729
912,9120,0.03,0.13808,138.0875,-0.013,-0.00076848,0
913,9130,0.06,0.13803,138.0028571,-0.015,-0.00070776,-0.00015729
914,9140,0.04,0.13803,137.99,-0.009,-0.00074788,0
915,9150,0.06,0.13803,138.004,-0.012,0.00070788,0
916,9160,0.03,0.13803,138.0225,0.001,0.000768,0
917,9170,0.05,0.138,138,-0.006,0.00072782,-9.44016E-05
918,9180,0.06,0.13797,137.95,-0.022,0.00070752,-9.44221E-05
919,9190,0.06,0.13797,137.9542857,-0.023,0.00070752,0
920,9200,0.08,0.13798,137.97,-0.015,-0.00066764,3.14763E-05
921,9210,0.07,0.13798,137.98,-0.011,0.00068764,0
922,9220,0.07,0.13794,137.915,-0.02,-0.00068728,-0.000125919
923,9230,0.06,0.13794,137.916,-0.021,-0.00070728,0
924,9240,0.06,0.137903,137.9185714,-0.023,-0.00070728,-0.000116508
925,9250,0.06,0.13792,137.9235294,-0.016,-0.00070752,5.35344E-05
926,9260,0.05,0.13792,137.905,-0.008,-0.00072728,0
927,9270,0.06,0.13793,137.91,-0.01,-0.00070728,3.14877E-05
928,9280,0.06,0.13794,137.9254545,0.001,0.00070752,3.14854E-05
929,9290,0.08,0.13794,137.9771429,-0.018,0.00066752,0
930,9300,0.07,0.13794,137.9588889,-0.017,-0.00068752,0
931,9310,0.06,0.137955,137.9194118,-0.022,0.00070722,4.72239E-05
932,9320,0.06,0.13792,137.904,-0.015,-0.00070728,-0.000110197
933,9330,0.06,0.13792,137.89,-0.014,-0.0007071,0
934,9340,0.08,0.13791,137.97,-0.009,-0.00066752,-3.149E-05
935,9350,0.07,0.13791,137.9738462,-0.018,0.00068752,0
936,9360,0.06,0.13791,137.97,-0.012,-0.00070776,0
937,9370,0.06,0.13791,137.9925,-0.015,-0.00070782,0
938,9380,0.04,0.13797,137.9714286,-0.017,-0.00074776,0.000188906
939,9390,0.04,0.13798,137.98,-0.012,0.00073782,3.14763E-05
940,9400,0.08,0.13804,138.01,-0.007,0.00066782,0.00018881
941,9410,0.06,0.13804,138.0042857,-0.01,-0.00070782,0
942,9420,0.05,0.13804,138.0033333,-0.009,0.00072782,0
943,9430,0.05,0.13804,138.0083333,0.001,-0.000728,0
944,9440,0.05,0.13804,138.0083333,0.001,-0.000728,0
945,9450,0.06,0.13801,137.96,-0.007,0.00070752,-9.43947E-05
946,9460,0.05,0.13801,137.97,-0.011,0.00071776,0
947,9470,0.04,0.13796,137.992,-0.016,0.00074776,-0.00015737
948,9480,0.06,0.13796,137.938,-0.01,-0.00070752,0
949,9490,0.05,0.13798,137.9641667,-0.001,-0.00072776,6.29549E-05
950,9500,0.05,0.13793,137.895,0.003,0.00072728,-0.000157404
951,9510,0.07,0.137938,137.9052174,0.015,0.00068734,2.51885E-05
952,9520,0.07,0.137938,137.9033333,-0.004,0.00068728,0
953,9530,0.07,0.137938,137.92,-0.006,0.00068728,0
954,9540,0.07,0.137938,137.9033333,-0.005,0.00068728,0
955,9550,0.07,0.137938,137.908,-0.006,0.00068728,0
956,9560,0.07,0.137938,137.9266667,-0.009,-0.00068728,0
957,9570,0.05,0.13795,137.9366667,-0.011,-0.00072752,3.77801E-05
958,9580,0.05,0.13795,137.9325,-0.01,-0.00072752,0
959,9590,0.06,0.13805,138.015,0.012,-0.00070794,0.000314706
960,9600,0.04,0.13805,138.0133333,0.012,0.000738,0
961,9610,0.04,0.13805,138.02,0.011,0.000748,0
962,9620,0.04,0.13805,138.016,0.012,0.000748,0
963,9630,0.03,0.138025,138.0175,0.012,-0.00076806,-7.86552E-05
964,9640,0.03,0.13804,138.016,0.015,-0.00076806,4.71948E-05
965,9650,0.03,0.137995,138.004,0.003,0.00076788,-0.0001416
966,9660,0.05,0.13801,138.005,0.009,-0.00072788,4.72051E-05
967,9670,0.04,0.13801,138.0066667,0.011,0.00074788,0
968,9680,0.05,0.13796,137.9563636,-0.015,0.00072752,-0.00015737
969,9690,0.07,0.13796,137.9783333,-0.017,0.00068752,0
970,9700,0.09,0.13796,137.9690909,-0.012,-0.00064752,0
971,9710,0.06,0.13801,137.9828571,-0.011,-0.00070782,0.00015737
972,9720,0.03,0.137945,137.944,-0.015,0.00076752,-0.000204592
973,9730,0.05,0.13795,137.94,-0.001,0.00072752,1.57413E-05
974,9740,0.05,0.13791,137.9188889,-0.006,-0.00072728,-0.000125946
975,9750,0.05,0.13786,137.8911765,-0.009,0.0007271,-0.000157484
976,9760,0.05,0.1379,137.8925,-0.006,0.00071728,0.000125992
977,9770,0.07,0.13776,137.7295652,-0.025,-0.00068614,-0.000441132
978,9780,0.07,0.13776,137.704,-0.025,-0.00068614,0
979,9790,0.08,0.13752,137.555,-0.01,0.00066506,-0.00075727
980,9800,0.06,0.1376,137.58,-0.005,0.00070524,0.00025257
981,9810,0.08,0.13732,137.3,0.002,0.00065368,-0.000884639
982,9820,0.08,0.13732,137.2957143,-0.004,0.0006635,0
983,9830,0.07,0.13733,137.3116667,-0.002,0.0006538,3.16253E-05
984,9840,0.07,0.137335,137.3116667,-0.002,-0.0006838,1.58118E-05
985,9850,0.08,0.1373,137.27,-0.002,-0.00066338,-0.000110695
986,9860,0.08,0.13725,137.2346154,0.003,0.00066326,-0.000158184
987,9870,0.12,0.13731,137.27,-0.001,0.00058326,0.000189814
988,9880,0.11,0.13728,137.21,0.002,0.00060302,-9.48966E-05
989,9890,0.1,0.13728,137.205,0.002,-0.00062308,0
990,9900,0.08,0.13727,137.3,0.004,-0.00066356,-3.16368E-05
991,9910,0.09,0.13732,137.286,0.002,0.0006435,0.000158161
992,9920,0.07,0.13732,137.3166667,0.001,-0.00068362,0
993,9930,0.06,0.13732,137.35,0.007,0.00070398,0
994,9940,0.11,0.13732,137.3433333,0.001,0.00060362,0
995,9950,0.06,0.13737,137.346,-0.005,0.00070386,0.000158103
996,9960,0.08,0.13728,137.27,-0.008,-0.00066338,-0.000284628
997,9970,0.11,0.1372,137.2533333,-0.005,-0.00060308,-0.000253159
998,9980,0.1,0.1372,137.2033333,0.02,-0.00062314,0
999,9990,0.1,0.13722,137.2614286,-0.006,-0.00062314,6.33036E-05
1000,10000,0.11,0.13723,137.268,-0.009,0.00060308,3.16483E-05
1001,10010,0.08,0.13723,137.2466667,-0.011,0.00062332,0
1002,10020,0.11,0.13722,137.2838889,-0.017,0.00060308,-3.16483E-05
1003,10030,0.09,0.13722,137.195,0,-0.00064308,0
1004,10040,0.08,0.13722,137.2057143,-0.001,-0.00066296,0
1005,10050,0.11,0.1372,137.174,-0.004,-0.00060278,-6.33036E-05
1006,10060,0.09,0.13717,137.206,-0.003,-0.00064302,-9.49727E-05
1007,10070,0.08,0.13729,137.28,-0.01,0.00066344,0.000379766
1008,10080,0.08,0.13724,137.2453333,0.006,0.00064344,-0.000158196
1009,10090,0.1,0.13724,137.2875,-0.005,-0.0006235,0
1010,10100,0.1,0.13724,137.3214286,-0.008,-0.0006235,0
1011,10110,0.08,0.137305,137.3033333,-0.006,-0.00066374,0.000205643
1012,10120,0.1,0.13724,137.2866667,-0.019,0.00062332,-0.000205643
1013,10130,0.1,0.13724,137.28,-0.018,-0.00062332,0
1014,10140,0.1,0.13724,137.27,-0.016,-0.00062332,0
1015,10150,0.09,0.13724,137.295,-0.017,0.0006235,0
1016,10160,0.1,0.13734,137.3330769,-0.011,0.00062386,0.000316334
1017,10170,0.13,0.13741,137.4266667,-0.01,-0.00056404,0.000221297
1018,10180,0.1,0.1375,137.5,-0.024,-0.00062464,0.000284359
1019,10190,0.1,0.13747,137.515,-0.024,0.00062464,-9.47655E-05
1020,10200,0.11,0.13747,137.5155556,-0.024,0.00060458,0
1021,10210,0.07,0.13747,137.4941667,-0.028,0.00068458,0
1022,10220,0.07,0.137465,137.49,-0.028,-0.00068458,-1.57963E-05
1023,10230,0.04,0.13748,137.4866667,-0.015,0.00074476,4.73871E-05
1024,10240,0.13,0.137575,137.576,-0.002,0.0005553,0.000299998
1025,10250,0.09,0.13759,137.595,-0.005,-0.0006453,4.73492E-05
1026,10260,0.09,0.137555,137.564,-0.014,-0.00064506,-0.000110489
1027,10270,0.09,0.137555,137.546,-0.017,0.00064506,0
1028,10280,0.1,0.137555,137.55,-0.017,0.000625,0
1029,10290,0.1,0.137555,137.51875,0.001,-0.000625,0
1030,10300,0.1,0.137555,137.5125,0.003,0.000625,0
1031,10310,0.1,0.13755,137.5125,0.003,-0.000625,-1.57865E-05
1032,10320,0.09,0.13755,137.5314286,0.002,-0.00064506,0
1033,10330,0.05,0.13751,137.5333333,0,0.000725,-0.000126313
1034,10340,0.12,0.13759,137.606,-0.01,-0.00058506,0.000252589
1035,10350,0.11,0.13759,137.5566667,0,0.00059512,0
1036,10360,0.09,0.13757,137.594,0.001,0.00064524,-6.31334E-05
1037,10370,0.09,0.13757,137.6042857,-0.001,0.00064524,0
1038,10380,0.11,0.13757,137.616,-0.004,-0.0006053,0
1039,10390,0.11,0.13757,137.6128571,-0.004,0.0006053,0
1040,10400,0.05,0.13755,137.575,-0.003,0.0007253,-6.31426E-05
1041,10410,0.09,0.137575,137.616875,0.007,-0.0006456,7.89268E-05
1042,10420,0.1,0.13762,137.57,0.008,-0.0006253,0.000142032
1043,10430,0.03,0.13751,137.524,-0.008,-0.000765,-0.000347271
1044,10440,0.09,0.137535,137.55,0.001,-0.00064512,7.89497E-05
1045,10450,0.08,0.13749,137.5233333,0.008,0.00066482,-0.00014212
1046,10460,0.08,0.13749,137.5042857,0.01,-0.00066482,0
1047,10470,0.05,0.137495,137.5057143,0.008,0.00072482,1.57934E-05
1048,10480,0.07,0.13747,137.5,0.007,0.0006847,-7.89727E-05
1049,10490,0.07,0.13747,137.485,0.01,0.0006847,0
1050,10500,0.05,0.13742,137.42,-0.017,-0.00072428,-0.000157988
1051,10510,0.12,0.137405,137.43,0.022,-0.0005844,-4.74077E-05
1052,10520,0.08,0.137405,137.51,0.011,-0.0006647,0
1053,10530,0.11,0.13748,137.5325,0.014,-0.0006047,0.000236987
1054,10540,0.08,0.13748,137.47,0.031,-0.0006647,0
1055,10550,0.1,0.13748,137.48,0.023,-0.00062458,0
1056,10560,0.1,0.13748,137.4633333,0.027,0.00062458,0
1057,10570,0.11,0.1375,137.4794118,0.02,0.00060476,6.31747E-05
1058,10580,0.09,0.13755,137.5725,0.029,0.0006453,0.000157897
1059,10590,0.08,0.13755,137.6033333,0.037,-0.0006653,0
1060,10600,0.08,0.13755,137.53,0.023,0.00066494,0
1061,10610,0.1,0.13755,137.5457143,0.033,-0.00062476,0
1062,10620,0.09,0.13755,137.515,0.034,-0.00064482,0
1063,10630,0.09,0.137499,137.515,0.034,-0.00064482,-0.000161055
1064,10640,0.09,0.137499,137.49,0.034,-0.00064488,0
1065,10650,0.07,0.137499,137.51125,-0.002,-0.0006847,0
1066,10660,0.06,0.137499,137.48,-0.015,-0.00070464,0
1067,10670,0.1,0.1374,137.4066667,-0.017,0.00062404,-0.000312807
1068,10680,0.1,0.13745,137.485,0.001,0.00062446,0.000158011
1069,10690,0.08,0.13745,137.432,0.002,0.0006644,0
1070,10700,0.09,0.13745,137.4028571,0.008,0.00063434,0
1071,10710,0.1,0.13745,137.3911111,0.007,0.00061428,0
1072,10720,0.09,0.13745,137.44,0.013,0.00064452,0
1073,10730,0.08,0.13745,137.4833333,0.001,0.00066458,0
1074,10740,0.07,0.13744,137.43,-0.01,-0.00068428,-3.15977E-05
1075,10750,0.05,0.13744,137.4333333,-0.013,0.0007244,0
1076,10760,0.07,0.13747,137.486,-0.022,-0.00068458,9.47862E-05
1077,10770,0.07,0.13742,137.4425,-0.021,0.00068434,-0.000157988
1078,10780,0.04,0.13742,137.44,-0.016,0.00071452,0
1079,10790,0.08,0.137415,137.43,-0.024,-0.00066428,-1.5802E-05
1080,10800,0.07,0.137415,137.4425,-0.037,-0.00068434,0
1081,10810,0.07,0.137415,137.4325,-0.019,-0.00068428,0
1082,10820,0.05,0.13744,137.4575,-0.023,-0.00072452,7.90043E-05
1083,10830,0.05,0.13741,137.4283333,-0.018,-0.00072452,-9.48069E-05
1084,10840,0.07,0.1374,137.4266667,-0.023,-0.00068428,-3.16069E-05
1085,10850,0.08,0.1374,137.3742105,0.004,0.00065422,0
1086,10860,0.07,0.13742,137.41,-0.002,-0.0006841,6.32115E-05
1087,10870,0.07,0.13745,137.4766667,-0.013,-0.00068458,9.48E-05
1088,10880,0.07,0.137475,137.4825,-0.007,0.00068458,7.89842E-05
1089,10890,0.08,0.13742,137.4771429,-0.016,-0.00066452,-0.000173784
1090,10900,0.07,0.13742,137.4636364,-0.026,0.0006844,0
1091,10910,0.06,0.13745,137.48,-0.035,-0.00070458,9.48E-05
1092,10920,0.07,0.13742,137.459,-0.012,0.00068446,-9.48E-05
1093,10930,0.05,0.1374,137.435,-0.011,0.00072434,-6.32115E-05
1094,10940,0.05,0.1374,137.4263636,-0.012,-0.00072434,0
1095,10950,0.07,0.13733,137.3155556,-0.013,-0.0006838,-0.000221313
1096,10960,0.07,0.13734,137.3817647,-0.012,0.00068392,3.1623E-05
1097,10970,0.06,0.13731,137.3075,-0.016,-0.00070362,-9.48759E-05
1098,10980,0.06,0.13733,137.332,-0.004,0.00069392,6.32529E-05
1099,10990,0.06,0.13733,137.36,0.003,-0.00070392,0
1100,11000,0.08,0.13736,137.3628571,0.003,-0.00066404,9.48621E-05
1101,11010,0.09,0.13734,137.3861538,-0.013,-0.00064386,-6.32391E-05
1102,11020,0.1,0.13734,137.3982353,-0.016,0.00062386,0
1103,11030,0.08,0.13734,137.338,-0.007,0.00066374,0
1104,11040,0.07,0.13734,137.3476923,-0.008,0.00068386,0
1105,11050,0.07,0.13734,137.34375,-0.005,0.0006838,0
1106,11060,0.08,0.13726,137.2485714,-0.017,-0.00066332,-0.000253049
1107,11070,0.07,0.13726,137.2461538,-0.016,-0.00068338,0
1108,11080,0.07,0.13723,137.225,-0.004,0.00067314,-9.49312E-05
1109,11090,0.05,0.13726,137.2514286,-0.006,-0.00072338,9.49312E-05
1110,11100,0.07,0.13725,137.2016667,0,-0.00068314,-3.16414E-05
1111,11110,0.09,0.13725,137.29,-0.021,0.00064338,0
1112,11120,0.09,0.13725,137.3,-0.03,-0.00064344,0
1113,11130,0.09,0.13735,137.42875,-0.017,-0.0006441,0.000316311
1114,11140,0.09,0.13735,137.34,-0.014,-0.00064386,0
1115,11150,0.09,0.13735,137.34,-0.014,-0.00064386,0
1116,11160,0.09,0.13735,137.3357143,-0.01,-0.00064386,0
1117,11170,0.06,0.13748,137.4609091,0.039,-0.0007047,0.00041086
1118,11180,0.09,0.13748,137.5076923,0.077,-0.00064488,0
1119,11190,0.08,0.13756,137.57,0.032,-0.00066512,0.000252644
1120,11200,0.08,0.13754,137.5177778,0.048,0.000665,-6.31471E-05
1121,11210,0.09,0.13754,137.5540909,0.044,0.0006353,0
1122,11220,0.1,0.13754,137.5766667,0.023,0.00062536,0
1123,11230,0.08,0.13754,137.5861538,0.027,0.00064548,0
1124,11240,0.08,0.13754,137.5866667,0.024,-0.00066548,0
1125,11250,0.08,0.13757,137.54,0.029,-0.00066512,9.47173E-05
1126,11260,0.08,0.13757,137.56,0.025,0.00066512,0
1127,11270,0.08,0.13757,137.532,0.026,0.000665,0
1128,11280,0.1,0.13757,137.57,0.027,0.00062512,0
1129,11290,0.1,0.13757,137.5557143,0.031,0.00062512,0
1130,11300,0.1,0.13757,137.5544828,0.036,-0.00062512,0
1131,11310,0.1,0.13757,137.5587097,0.034,0.00062512,0
1132,11320,0.06,0.13755,137.5711765,0.035,0.0007053,-6.31426E-05
1133,11330,0.08,0.137589,137.5782353,0.026,-0.0006653,0.000123119
1134,11340,0.09,0.13755,137.546,0.059,0.00064506,-0.000123119
1135,11350,0.08,0.13755,137.55,0.049,-0.00066506,0
1136,11360,0.08,0.13755,137.5713333,0.035,-0.0006653,0
1137,11370,0.08,0.13755,137.574,0.031,0.00066506,0
1138,11380,0.08,0.13755,137.5681818,0.032,-0.00066506,0
1139,11390,0.08,0.13752,137.4866667,0.029,-0.00066482,-9.4731E-05
1140,11400,0.08,0.13752,137.4764516,0.067,0.00066482,0
1141,11410,0.08,0.13752,137.4764516,0.067,-0.00066482,0
1142,11420,0.04,0.13752,137.502,0.02,-0.00074482,0
1143,11430,0.07,0.13751,137.4975,0.013,0.00068488,-3.15816E-05
1144,11440,0.07,0.13751,137.5344444,-0.002,-0.00068488,0
1145,11450,0.06,0.13751,137.5157143,0.007,0.00070494,0
1146,11460,0.06,0.13751,137.508,0.01,0.00070494,0
1147,11470,0.07,0.13739,137.378,-0.02,-0.0006841,-0.000379159
1148,11480,0.08,0.13742,137.414,-0.008,0.00066434,9.48207E-05
1149,11490,0.04,0.13742,137.4566667,-0.008,-0.00074458,0
1150,11500,0.04,0.13745,137.4566667,-0.008,0.00074458,9.48E-05
1151,11510,0.07,0.13747,137.47,-0.005,-0.00068458,6.31885E-05
1152,11520,0.07,0.13747,137.4431818,0.004,-0.00068464,0
1153,11530,0.06,0.13747,137.495,-0.022,-0.0007047,0
1154,11540,0.07,0.13754,137.5333333,0.043,0.00068506,0.000221087
1155,11550,0.07,0.13754,137.5235,0.053,0.00067512,0
1156,11560,0.07,0.13754,137.533125,0.045,0.00068512,0
1157,11570,0.08,0.13755,137.566,0.051,0.0006653,3.15747E-05
1158,11580,0.08,0.13753,137.526,0.071,0.00065506,-6.31517E-05
1159,11590,0.08,0.13753,137.5390909,0.076,-0.00066506,0
1160,11600,0.06,0.13753,137.565,0.063,0.00070512,0
1161,11610,0.05,0.13753,137.5466667,0.072,-0.00072518,0
1162,11620,0.06,0.13753,137.5381818,0.07,-0.00070518,0
1163,11630,0.04,0.13751,137.5333333,0.054,-0.000745,-6.31609E-05
1164,11640,0.04,0.13751,137.5157143,0.062,-0.00074506,0
1165,11650,0.04,0.13748,137.494,0.051,-0.00074482,-9.47586E-05
1166,11660,0.04,0.13749,137.5042857,0.031,0.00074482,3.15885E-05
1167,11670,0.07,0.13748,137.4681818,0.026,-0.00068458,-3.15885E-05
1168,11680,0.07,0.13755,137.5263636,0.07,-0.00068512,0.000221071
1169,11690,0.07,0.13751,137.4708333,0.036,0.00068458,-0.000126313
1170,11700,0.05,0.1375,137.475,0.041,-0.00072476,-3.15839E-05
1171,11710,0.05,0.1375,137.4814286,0.027,0.00072476,0
1172,11720,0.09,0.13751,137.5215789,0.051,-0.00064476,3.15839E-05
1173,11730,0.07,0.13751,137.4688889,0.044,0.00068458,0
1174,11740,0.09,0.1375,137.4876923,0.058,-0.00064476,-3.15839E-05
1175,11750,0.09,0.1375,137.4921429,0.057,-0.00064476,0
1176,11760,0.09,0.1375,137.484,0.06,0.00064476,0
1177,11770,0.04,0.1375,137.502,0.053,-0.00074482,0
1178,11780,0.07,0.13747,137.4691667,0.056,0.00068464,-9.47655E-05
1179,11790,0.07,0.13747,137.482,0.039,-0.00068464,0
1180,11800,0.08,0.13747,137.478,0.056,0.00066458,0
1181,11810,0.08,0.13747,137.4642857,0.058,0.00066458,0
1182,11820,0.1,0.13747,137.4875,0.061,-0.0006247,0
1183,11830,0.07,0.13748,137.4516667,0.06,-0.00068464,3.15908E-05
1184,11840,0.07,0.13748,137.475,0.056,-0.00068464,0
1185,11850,0.07,0.13744,137.42,0.027,-0.00068434,-0.000126377
