,Time,BA_spread,Price,Smart_price,Liquid_imb,MKT_cost,Log_return
8119,56:57.4,0.03,0.149345,0.1493532,-0.054,0,-1.45397E-05
8120,57:07.6,0.03,0.14935,0.149355333,-0.061,0,1.45397E-05
8121,57:07.6,0.03,0.149345,0.1493532,-0.054,0,-1.45397E-05
8122,57:07.6,0.03,0.14934,0.149351207,-0.074,0,-1.45402E-05
8123,57:07.6,0.02,0.14934,0.149344035,-0.059,0,0
8124,57:07.6,0.03,0.14933,0.149354419,-0.104,0,-2.90819E-05
8125,57:07.6,0.03,0.14936,0.149354296,-0.138,0,8.72398E-05
8126,57:07.6,0.03,0.14934,0.1493532,-0.132,0,-5.81579E-05
8127,57:07.6,0.03,0.14925,0.149258,0.066,0,-0.000261807
8128,57:07.6,0.02,0.14922,0.149208889,0.081,0,-8.73041E-05
8129,57:07.6,0.02,0.14923,0.149224545,-0.022,0,2.91033E-05
8130,57:17.7,0.02,0.14923,0.149224545,-0.022,0,0
8131,57:17.7,0.02,0.149219,0.149224545,-0.022,0,-3.20138E-05
8132,57:17.7,0.02,0.149236,0.149237619,-0.021,0,4.94748E-05
8133,57:17.7,0.03,0.14921,0.149224085,0.016,0,-7.56697E-05
8134,57:17.7,0.03,0.14924,0.14921541,0.061,0,8.731E-05
8135,57:17.7,0.03,0.14924,0.149210577,0.07,0,0
8136,57:17.7,0.03,0.14924,0.149251818,-0.012,0,0
8137,57:17.7,0.03,0.149255,0.149242449,0.064,0,4.36484E-05
8138,57:17.7,0.03,0.149255,0.149248636,0.038,0,0
8139,57:17.7,0.03,0.14926,0.149261875,-0.063,0,1.45485E-05
8140,57:27.9,0.03,0.149255,0.149248636,0.038,0,-1.45485E-05
8141,57:28.1,0.03,0.14926,0.149261875,-0.063,0,1.45485E-05
8142,57:28.1,0.03,0.149275,0.1492612,-0.031,0,4.36426E-05
8143,57:28.1,0.03,0.149282,0.149297778,-0.087,0,2.0365E-05
8144,57:28.1,0.02,0.149282,0.149288974,-0.082,0,0
8145,57:28.1,0.03,0.14934,0.149325,-0.044,0,0.000168702
8146,57:28.1,0.03,0.14931,0.149325789,-0.047,0,-8.72515E-05
8147,57:28.1,0.04,0.149365,0.149374615,-0.056,0,0.000159948
8148,57:28.1,0.03,0.14935,0.149364839,-0.021,0,-4.36163E-05
8149,57:28.1,0.02,0.149395,0.149387059,-0.023,0,0.000130836
8150,57:38.2,0.02,0.149395,0.149387059,-0.023,0,0
8151,57:38.2,0.02,0.14938,0.149378571,-0.03,0,-4.36075E-05
8152,57:38.2,0.03,0.14939,0.149382414,-0.045,0,2.90722E-05
8153,57:38.2,0.03,0.14939,0.149382203,-0.044,0,0
8154,57:38.2,0.02,0.14939,0.149380556,-0.018,0,0
8155,57:38.2,0.02,0.14939,0.149381579,-0.02,0,0
8156,57:38.2,0.02,0.1494,0.149399444,-0.067,0,2.90702E-05
8157,57:38.2,0.02,0.14943,0.149437407,-0.103,0,8.7199E-05
8158,57:38.2,0.02,0.14946,0.149450667,-0.089,0,8.71815E-05
8159,57:38.2,0.03,0.149479,0.149479909,-0.153,0,5.52059E-05
8160,57:48.4,0.02,0.14946,0.149450667,-0.089,0,-5.52059E-05
8161,57:48.4,0.03,0.149479,0.149479909,-0.153,0,5.52059E-05
8162,57:48.4,0.01,0.14946,0.149460556,-0.089,0,-5.52059E-05
8163,57:48.5,0.03,0.14948,0.149474063,-0.122,0,5.81113E-05
8164,57:48.5,0.04,0.149499,0.149477544,-0.148,0,5.51985E-05
8165,57:48.5,0.02,0.1495,0.149504286,-0.104,0,2.90499E-06
8166,57:48.5,0.02,0.14952,0.149521429,-0.077,0,5.80957E-05
8167,57:48.5,0.03,0.149519,0.14950913,-0.099,0,-2.9046E-06
8168,57:48.5,0.02,0.149486,0.149499091,-0.073,0,-9.58627E-05
8169,57:48.5,0.03,0.149486,0.1494932,-0.065,0,0
8170,57:58.6,0.03,0.149486,0.1494932,-0.065,0,0
8171,57:58.6,0.02,0.1494,0.149419048,-0.051,0,-0.000249924
8172,57:58.6,0.03,0.149429,0.1494295,-0.063,0,8.42926E-05
8173,57:58.6,0.02,0.149411,0.149418788,-0.042,0,-5.23176E-05
8174,57:58.6,0.02,0.1494,0.149418462,0.021,0,-3.1975E-05
8175,57:58.6,0.03,0.149415,0.149416552,0.044,0,4.36017E-05
8176,57:58.6,0.03,0.14941,0.149412,0.03,0,-1.45334E-05
8177,57:58.6,0.01,0.1494,0.149393571,0.019,0,-2.90683E-05
8178,57:58.6,0.03,0.14941,0.149413529,0.05,0,2.90683E-05
8179,57:58.6,0.02,0.14941,0.149426,0.043,0,0
8180,58:08.7,0.03,0.14941,0.149413529,0.05,-0.00167292,0
8181,58:08.7,0.02,0.14941,0.149426,0.043,-0.00171292,0
8182,58:08.8,0.03,0.14941,0.149422128,0.033,-0.00167292,0
8183,58:08.8,0.02,0.14944,0.149425789,0.024,-0.00171304,8.71931E-05
8184,58:08.8,0.01,0.14946,0.149459333,0.013,-0.0017534,5.8119E-05
8185,58:08.8,0.02,0.14947,0.149467111,-0.092,-0.00171352,2.90566E-05
8186,58:08.8,0.02,0.149463,0.14946766,-0.094,-0.00171352,-2.03394E-05
8187,58:08.9,0.01,0.14945,0.14945935,-0.063,-0.0017534,-3.77757E-05
8188,58:08.9,0.01,0.14946,0.149458582,-0.051,-0.0017534,2.90585E-05
8189,58:08.9,0.04,0.14949,0.149486667,-0.066,-0.00163364,8.7164E-05
8190,58:19.1,0.04,0.14949,0.149486667,-0.066,0.00163364,0
8191,58:19.1,0.04,0.149476,0.149488605,-0.071,0.00163364,-4.06743E-05
8192,58:19.1,0.03,0.14946,0.1494508,-0.037,0.00167316,-4.64896E-05
8193,58:19.1,0.03,0.14945,0.149456429,-0.031,0.00167328,-2.90585E-05
8194,58:19.1,0.03,0.149483,0.14947125,-0.046,0.00164364,9.58858E-05
8195,58:19.1,0.02,0.149481,0.149480645,-0.049,0.00168376,-5.81066E-06
8196,58:19.1,0.03,0.14951,0.149522,-0.083,0.00167412,8.4247E-05
8197,58:19.1,0.03,0.149526,0.149526271,-0.095,0.00167412,4.64741E-05
8198,58:19.1,0.03,0.149525,0.149526552,-0.096,0.00167412,-2.90448E-06
8199,58:19.1,0.02,0.14954,0.14953338,-0.085,0.00171436,4.35652E-05
8200,58:29.4,0.03,0.149525,0.149526552,-0.096,-0.00167412,-4.35652E-05
8201,58:29.4,0.02,0.14954,0.14953338,-0.085,-0.00171436,4.35652E-05
8202,58:29.4,0.02,0.149546,0.149535,-0.132,-0.00171436,1.74249E-05
8203,58:29.4,0.03,0.14955,0.149544776,-0.13,-0.00167436,1.16162E-05
8204,58:29.4,0.03,0.149546,0.149546901,-0.14,-0.00167436,-1.16162E-05
8205,58:29.4,0.03,0.14956,0.149546901,-0.14,-0.00167436,4.06553E-05
8206,58:29.4,0.03,0.14953,0.149546709,-0.14,-0.00167436,-8.71232E-05
8207,58:29.4,0.03,0.14956,0.149546709,-0.14,-0.00167436,8.71232E-05
8208,58:29.4,0.02,0.14959,0.149576,-0.099,-0.00171484,8.71057E-05
8209,58:29.4,0.03,0.14957,0.149562308,-0.103,-0.00167472,-5.80685E-05
8210,58:39.5,0.03,0.14957,0.149562308,-0.103,0.00164472,0
8211,58:39.5,0.03,0.149562,0.149578333,-0.122,0.00167472,-2.32296E-05
8212,58:39.5,0.04,0.149579,0.149588657,-0.132,0.00163472,4.93614E-05
8213,58:39.5,0.02,0.14962,0.149603889,-0.107,0.0017152,0.000119025
8214,58:39.5,0.03,0.14963,0.149618,-0.142,0.0016752,2.90255E-05
8215,58:39.5,0.03,0.14965,0.14964375,-0.064,0.00167568,5.80452E-05
8216,58:39.5,0.03,0.14965,0.149648919,-0.073,0.00167568,0
8217,58:39.5,0.02,0.149608,0.149602162,-0.124,0.0017152,-0.000121904
8218,58:39.5,0.02,0.149614,0.149612692,-0.154,0.0017152,1.74169E-05
8219,58:39.5,0.03,0.1496,0.149605714,-0.135,0.00167508,-4.06406E-05
8220,58:49.7,0.02,0.149614,0.149612692,-0.154,0,4.06406E-05
8221,58:49.7,0.03,0.1496,0.149605714,-0.135,0,-4.06406E-05
8222,58:49.7,0.03,0.149615,0.149605714,-0.135,0,4.35434E-05
8223,58:49.8,0.04,0.14962,0.14962,-0.159,0,1.45135E-05
8224,58:49.8,0.03,0.149635,0.149631111,-0.138,0,4.35376E-05
8225,58:49.9,0.02,0.14965,0.149640526,-0.141,0,4.35332E-05
8226,58:49.9,0.03,0.149652,0.149654783,-0.155,0,5.8041E-06
8227,58:49.9,0.02,0.14967,0.149654898,-0.114,0,5.22334E-05
8228,58:49.9,0.02,0.14968,0.149668462,-0.106,0,2.90158E-05
8229,58:49.9,0.03,0.14972,0.149693636,-0.077,0,0.000116044
8230,58:59.9,0.03,0.14972,0.149693636,-0.077,-0.00167628,0
8231,58:59.9,0.03,0.14972,0.149724375,-0.093,-0.0016764,0
8232,59:00.0,0.03,0.14968,0.14970122,-0.088,-0.00167616,-0.000116044
8233,59:00.0,0.02,0.14968,0.149681667,0.002,-0.00171616,0
8234,59:00.0,0.03,0.14972,0.1497075,0.012,-0.0016764,0.000116044
8235,59:00.0,0.03,0.14966,0.149641579,0.033,-0.00167568,-0.000174078
8236,59:00.0,0.03,0.149665,0.149651875,0.014,-0.0016758,1.45091E-05
8237,59:00.0,0.03,0.149645,0.149650625,0.007,-0.00167556,-5.80394E-05
8238,59:00.0,0.02,0.14962,0.149620833,0.005,-0.00171532,-7.25602E-05
8239,59:00.0,0.03,0.149633,0.149630769,-0.011,-0.00167532,3.77328E-05
8240,59:10.1,0.02,0.14962,0.149620833,0.005,0.00171532,-3.77328E-05
8241,59:10.1,0.03,0.149633,0.149630769,-0.011,0.00167532,3.77328E-05
8242,59:10.1,0.03,0.14965,0.149635789,0.002,0.00167544,4.9338E-05
8243,59:10.1,0.03,0.14962,0.149626596,0.02,0.00167532,-8.70708E-05
8244,59:10.1,0.02,0.149571,0.149571905,0.015,0.00169484,-0.000142253
8245,59:10.1,0.03,0.149565,0.149555217,0.034,0.0016746,-1.7422E-05
8246,59:10.1,0.02,0.149555,0.149561351,0.052,0.0017146,-2.90381E-05
8247,59:10.1,0.01,0.14956,0.14956087,0.056,0.00171472,1.45193E-05
8248,59:10.1,0.03,0.14955,0.149546923,0.059,0.00167448,-2.90391E-05
8249,59:10.1,0.02,0.14954,0.149546364,0.053,0.00171448,-2.90411E-05
8250,59:20.2,0.02,0.14954,0.149546364,0.053,-0.00171448,0
8251,59:20.2,0.02,0.14952,0.149516,-0.024,-0.001714,-5.80879E-05
8252,59:20.2,0.02,0.14951,0.149510625,0.053,-0.00171412,-2.90469E-05
8253,59:20.2,0.02,0.14954,0.149522,0.084,-0.00171424,8.71348E-05
8254,59:20.2,0.02,0.14952,0.149528182,0.057,-0.00171412,-5.80879E-05
8255,59:20.2,0.03,0.1495,0.149505556,0.029,-0.00167388,-5.80957E-05
8256,59:20.2,0.02,0.14949,0.149473636,0.008,-0.00171364,-2.90508E-05
8257,59:20.2,0.03,0.14946,0.14946625,0.024,-0.00167352,-8.7164E-05
8258,59:20.2,0.01,0.14944,0.149450833,-0.026,-0.0017534,-5.8119E-05
8259,59:20.2,0.02,0.14946,0.149454211,-0.043,-0.00171328,5.8119E-05
8260,59:30.3,0.01,0.14944,0.149450833,-0.026,0.0017234,-5.8119E-05
8261,59:30.3,0.02,0.14946,0.149454211,-0.043,0.00171328,5.8119E-05
8262,59:30.3,0.02,0.149446,0.149453846,-0.042,0.00171328,-4.06825E-05
8263,59:30.3,0.03,0.14945,0.1494574,-0.008,0.00167328,1.1624E-05
8264,59:30.3,0.02,0.14943,0.149442188,-0.013,0.00171316,-5.81229E-05
8265,59:30.3,0.03,0.14943,0.149454894,-0.03,0.00167316,0
8266,59:30.3,0.02,0.14945,0.14943,-0.003,0.00168304,5.81229E-05
8267,59:30.3,0.02,0.14945,0.149431176,0.033,0.00168316,0
8268,59:30.3,0.02,0.149433,0.149433333,0.024,0.00168316,-4.9404E-05
8269,59:30.3,0.03,0.149434,0.149428857,0.002,0.00167292,2.90627E-06
8270,59:40.5,0.02,0.149433,0.149433333,0.024,0,-2.90627E-06
8271,59:40.5,0.03,0.149434,0.149428857,0.002,0,2.90627E-06
8272,59:40.5,0.03,0.14943,0.149425918,0.008,0,-1.16252E-05
8273,59:40.5,0.03,0.14941,0.149402,0.049,0,-5.81307E-05
8274,59:40.5,0.02,0.1494,0.149398182,0.032,0,-2.90683E-05
8275,59:40.5,0.03,0.1494,0.14938125,0.06,0,0
8276,59:40.5,0.03,0.14938,0.149380625,0.026,0,-5.81424E-05
8277,59:40.5,0.03,0.14938,0.149365714,0.049,0,0
8278,59:40.5,0.02,0.149376,0.149372105,0.074,0,-1.16294E-05
8279,59:40.6,0.02,0.14938,0.149386923,0.021,0,1.16294E-05
8280,59:50.6,0.02,0.14938,0.149386923,0.021,0,0
8281,59:50.6,0.03,0.14934,0.149338929,-0.074,0,-0.000116308
8282,59:50.6,0.02,0.14931,0.149324583,-0.034,0,-8.72515E-05
8283,59:50.6,0.03,0.14933,0.149323333,-0.035,0,5.81696E-05
8284,59:50.7,0.02,0.14934,0.149336154,-0.023,0,2.90819E-05
8285,59:50.7,0.03,0.14929,0.149301765,-0.021,0,-0.000145429
8286,59:50.7,0.04,0.14931,0.149308286,-0.057,0,5.81774E-05
8287,59:50.7,0.04,0.14931,0.149303333,-0.042,0,0
8288,59:50.7,0.03,0.1493,0.149300833,-0.014,0,-2.90877E-05
8289,59:50.7,0.02,0.149315,0.149288824,-0.034,0,4.36309E-05
8290,00:00.8,0.03,0.1493,0.149300833,-0.014,0,-4.36309E-05
8291,00:00.8,0.02,0.149315,0.149288824,-0.034,0,4.36309E-05
8292,00:00.8,0.02,0.14929,0.149293158,-0.034,0,-7.27206E-05
8293,00:00.9,0.03,0.14929,0.149295652,-0.05,0,0
8294,00:00.9,0.03,0.14928,0.149287755,-0.048,0,-2.90916E-05
8295,00:00.9,0.03,0.14929,0.149294348,-0.048,0,2.90916E-05
8296,00:00.9,0.03,0.14928,0.149265455,-0.025,0,-2.90916E-05
8297,00:00.9,0.02,0.149264,0.149269444,-0.039,0,-4.65507E-05
8298,00:00.9,0.03,0.149255,0.1492625,-0.009,0,-2.61869E-05
8299,00:00.9,0.03,0.14925,0.149259211,0.021,0,-1.4549E-05
8300,00:11.0,0.03,0.14925,0.149259211,0.021,-0.001671,0
8301,00:11.0,0.03,0.14927,0.149275294,-0.026,-0.00167124,5.8193E-05
8302,00:11.0,0.02,0.14933,0.149336,0.004,-0.00171196,0.000174532
8303,00:11.0,0.03,0.14935,0.149340789,0.044,-0.00167208,5.81618E-05
8304,00:11.0,0.03,0.14935,0.1493675,0.05,-0.0016722,0
8305,00:11.0,0.04,0.149365,0.149365714,0.017,-0.00163208,4.36163E-05
8306,00:11.0,0.02,0.14934,0.149359,0.01,-0.00171208,-7.26962E-05
8307,00:11.0,0.02,0.14935,0.149359259,0.016,-0.00171208,2.90799E-05
8308,00:11.0,0.04,0.149406,0.149388,0.06,-0.00163244,0.000162812
8309,00:11.0,0.04,0.14937,0.149383793,0.067,-0.00163244,-0.000104658
8310,00:21.1,0.04,0.149406,0.149388,0.06,0.00163244,0.000104658
8311,00:21.1,0.04,0.14937,0.149383793,0.067,0.00163244,-0.000104658
8312,00:21.1,0.04,0.14941,0.149389355,0.059,0.00163244,0.000116285
8313,00:21.1,0.02,0.14936,0.149345714,-0.004,0.00171208,-0.000145361
8314,00:21.1,0.04,0.149387,0.149344828,-0.031,0.00163184,7.85009E-05
8315,00:21.1,0.04,0.149337,0.149345806,-0.033,0.00163184,-0.000145383
8316,00:21.1,0.04,0.149337,0.149336,-0.014,0.00163184,0
8317,00:21.1,0.01,0.14931,0.149321,-0.011,0.00172184,-7.85272E-05
8318,00:21.1,0.02,0.14931,0.149308,-0.047,0.0017116,0
8319,00:21.1,0.03,0.1493,0.14929,-0.039,0.00167136,-2.90877E-05
8320,00:31.2,0.03,0.1493,0.14929,-0.039,-0.00167136,0
8321,00:31.2,0.03,0.14928,0.149286207,-0.027,-0.00167136,-5.81813E-05
8322,00:31.2,0.03,0.1493,0.149287742,-0.029,-0.00167136,5.81813E-05
8323,00:31.2,0.03,0.1493,0.149288437,-0.03,-0.00167136,0
8324,00:31.2,0.03,0.149305,0.149292727,-0.044,-0.00167148,1.45441E-05
8325,00:31.2,0.03,0.149305,0.149291429,-0.043,-0.00167148,0
8326,00:31.2,0.03,0.149305,0.149291429,-0.043,-0.00167148,0
8327,00:31.2,0.02,0.149295,0.149300909,-0.011,-0.0017116,-2.90887E-05
8328,00:31.2,0.01,0.14932,0.149321379,0.037,-0.00175184,7.27181E-05
8329,00:31.2,0.02,0.149327,0.149313448,0.018,-0.00171172,2.03589E-05
8330,00:41.3,0.01,0.14932,0.149321379,0.037,0,-2.03589E-05
8331,00:41.3,0.02,0.149327,0.149313448,0.018,0,2.03589E-05
8332,00:41.3,0.02,0.1493,0.14928619,0.008,0,-7.85324E-05
8333,00:41.3,0.02,0.1493,0.149287027,0.003,0,0
8334,00:41.3,0.02,0.149294,0.149280667,0.015,0,-1.74536E-05
8335,00:41.3,0.02,0.149294,0.149281224,0.03,0,0
8336,00:41.3,0.02,0.149265,0.149265,0.014,0,-8.43689E-05
8337,00:41.3,0.02,0.14927,0.149265,0.014,0,1.45475E-05
8338,00:41.3,0.02,0.14923,0.1492325,0.057,0,-0.000116394
8339,00:41.3,0.04,0.149249,0.149255111,0.053,0,5.5291E-05
8340,00:51.4,0.04,0.149249,0.149255111,0.053,0,0
8341,00:51.4,0.03,0.14928,0.149251463,0.067,0,9.01965E-05
8342,00:51.4,0.03,0.14928,0.149278,0.029,0,0
8343,00:51.4,0.03,0.149265,0.14927625,0.03,0,-4.36411E-05
8344,00:51.4,0.03,0.14925,0.14927625,0.03,0,-4.36455E-05
8345,00:51.4,0.03,0.14925,0.149276471,0.029,0,0
8346,00:51.4,0.03,0.14923,0.149237,0.082,0,-5.82008E-05
8347,00:51.4,0.04,0.14923,0.14925129,0.063,0,0
8348,00:51.4,0.03,0.14928,0.149265,0.06,0,0.000145487
8349,00:51.4,0.03,0.149265,0.1492725,0.058,0,-4.36411E-05
8350,01:01.5,0.03,0.14928,0.149265,0.06,0,4.36411E-05
8351,01:01.5,0.03,0.149265,0.1492725,0.058,0,-4.36411E-05
8352,01:01.5,0.01,0.149255,0.149234167,-0.001,0,-2.90965E-05
8353,01:01.5,0.02,0.14923,0.149234545,0.02,0,-7.27498E-05
8354,01:01.5,0.03,0.14921,0.149219375,0.051,0,-5.82086E-05
8355,01:01.6,0.01,0.14922,0.149220312,0.07,0,2.91053E-05
8356,01:01.6,0.02,0.1492,0.149213333,0.06,0,-5.82125E-05
8357,01:01.6,0.02,0.14921,0.149212727,0.095,0,2.91072E-05
8358,01:01.6,0.01,0.14921,0.149208611,0.073,0,0
8359,01:01.6,0.02,0.149183,0.1491984,0.097,0,-7.8594E-05
8360,01:11.8,0.01,0.14921,0.149208611,0.073,0.0017504,7.8594E-05
8361,01:11.8,0.02,0.149183,0.1491984,0.097,0.00171016,-7.8594E-05
8362,01:11.8,0.02,0.14921,0.149198333,0.096,0.00171016,7.8594E-05
8363,01:11.8,0.02,0.149193,0.149195714,0.1,0.00171016,-4.94835E-05
8364,01:11.8,0.02,0.14918,0.149197037,0.097,0.00171016,-3.78441E-05
8365,01:11.8,0.01,0.14921,0.1492025,0.096,0.0017304,8.73276E-05
8366,01:11.8,0.03,0.149204,0.149205536,0.094,0.00167028,-1.74641E-05
8367,01:11.8,0.03,0.14919,0.149206071,0.092,0.00167028,-4.07523E-05
8368,01:11.8,0.04,0.149224,0.1492275,0.045,0.00162064,9.89633E-05
8369,01:11.8,0.03,0.14925,0.149268889,0.018,0.001671,7.56626E-05
8370,01:21.9,0.03,0.14925,0.149268889,0.018,-0.001671,0
8371,01:21.9,0.02,0.14923,0.149229231,0.032,-0.00171064,-5.82008E-05
8372,01:21.9,0.03,0.14924,0.149228571,0.061,-0.00167064,2.91014E-05
8373,01:21.9,0.03,0.149249,0.149225455,0.077,-0.00167064,2.61896E-05
8374,01:21.9,0.02,0.14923,0.149232222,0.072,-0.00171076,-5.5291E-05
8375,01:21.9,0.02,0.14926,0.149244255,0.073,-0.00171088,8.72983E-05
8376,01:21.9,0.01,0.149234,0.149231429,0.068,-0.00175076,-7.56575E-05
8377,01:21.9,0.02,0.149245,0.149242,0.072,-0.00171076,3.20106E-05
8378,01:21.9,0.02,0.149244,0.14924,0.073,-0.00171076,-2.90995E-06
8379,01:21.9,0.02,0.149241,0.14924,0.073,-0.00171076,-8.72998E-06
8380,01:32.2,0.02,0.149244,0.14924,0.073,0.00169076,8.72998E-06
8381,01:32.2,0.02,0.149241,0.14924,0.073,0.00169076,-8.72998E-06
8382,01:32.2,0.02,0.14923,0.14923,0.092,0.00171064,-3.20114E-05
8383,01:32.2,0.03,0.14923,0.149231351,0.086,0.00167064,0
8384,01:32.2,0.03,0.149235,0.149229545,0.093,0.00167064,1.45509E-05
8385,01:32.2,0.02,0.14925,0.149242105,0.079,0.00171088,4.36499E-05
8386,01:32.2,0.03,0.14926,0.149236897,0.09,0.00167076,2.90975E-05
8387,01:32.2,0.03,0.149245,0.149236632,0.096,0.00167076,-4.3647E-05
8388,01:32.2,0.03,0.14926,0.149246667,0.057,0.00167076,4.3647E-05
8389,01:32.2,0.04,0.149244,0.149249552,0.049,0.00163088,-4.65569E-05
8390,01:42.3,0.04,0.149244,0.149249552,0.049,-0.00163088,0
8391,01:42.3,0.04,0.149244,0.149253333,0.047,-0.00163088,0
8392,01:42.3,0.03,0.149295,0.149283684,-0.019,-0.00167124,0.000148383
8393,01:42.3,0.03,0.149292,0.1492872,-0.035,-0.00167124,-8.72699E-06
8394,01:42.3,0.04,0.1493,0.149296667,-0.035,-0.00163136,2.32716E-05
8395,01:42.3,0.04,0.1493,0.149298182,-0.039,-0.00163136,0
8396,01:42.4,0.04,0.14925,0.14924913,-0.007,-0.00163076,-0.000145468
8397,01:42.4,0.03,0.14925,0.149259143,-0.027,-0.00167076,0
8398,01:42.4,0.03,0.149235,0.149240455,0.017,-0.00167064,-4.36499E-05
8399,01:42.4,0.02,0.149235,0.149232222,0.025,-0.00171076,0
8400,01:52.5,0.03,0.149235,0.149240455,0.017,0,0
8401,01:52.6,0.02,0.149235,0.149232222,0.025,0,0
8402,01:52.6,0.04,0.149235,0.149244286,0.006,0,0
8403,01:52.6,0.02,0.14922,0.149231053,0.034,0,-4.36543E-05
8404,01:52.6,0.02,0.149227,0.149230244,0.037,0,2.03725E-05
8405,01:52.6,0.03,0.14922,0.149249211,0.004,0,-2.03725E-05
8406,01:52.6,0.03,0.14922,0.149249211,0.004,0,0
8407,01:52.6,0.03,0.149229,0.14924775,0.006,0,2.61931E-05
8408,01:52.6,0.02,0.149213,0.149219333,0.001,0,-4.65666E-05
8409,01:52.7,0.02,0.149196,0.149209683,-0.033,0,-4.94825E-05
8410,02:02.7,0.02,0.149196,0.149209683,-0.033,0.00171028,0
8411,02:02.7,0.02,0.1492,0.149203333,0.016,0.0016904,1.16434E-05
8412,02:02.7,0.02,0.14922,0.149201739,0.029,0.0016904,5.82125E-05
8413,02:02.7,0.02,0.149205,0.149200345,0.022,0.00171028,-4.36587E-05
8414,02:02.8,0.02,0.149205,0.149200333,0.022,0.00171028,0
8415,02:02.8,0.01,0.14918,0.149175116,0.068,0.00175004,-7.27742E-05
8416,02:02.8,0.03,0.149182,0.149185714,0.041,0.00167004,5.82238E-06
8417,02:02.8,0.02,0.149182,0.149180952,0.069,0.00168016,0
8418,02:02.8,0.02,0.149184,0.149182609,0.067,0.00170016,5.82231E-06
8419,02:02.8,0.04,0.1492,0.149204118,0.032,0.00163028,4.65756E-05
8420,02:13.0,0.02,0.149184,0.149182609,0.067,0,-4.65756E-05
8421,02:13.0,0.04,0.1492,0.149204118,0.032,0,4.65756E-05
8422,02:13.1,0.03,0.14921,0.1491956,0.05,0,2.91072E-05
8423,02:13.1,0.03,0.1492,0.149194444,0.052,0,-2.91072E-05
8424,02:13.1,0.03,0.1492,0.149191818,0.058,0,0
8425,02:13.1,0.03,0.1492,0.14921,0.049,0,0
8426,02:13.1,0.03,0.14941,0.149195769,0.066,0,0.000610843
8427,02:13.1,0.03,0.1492,0.149199706,0.062,0,-0.000610843
8428,02:13.1,0.02,0.14922,0.149220667,0.047,0,5.82125E-05
8429,02:13.1,0.03,0.14921,0.149212414,0.048,0,-2.91053E-05
8430,02:23.2,0.03,0.14921,0.149212414,0.048,-0.0016704,0
8431,02:23.2,0.03,0.149215,0.149213548,0.046,-0.0016704,1.45529E-05
8432,02:23.2,0.03,0.1492,0.149216216,0.04,-0.0016704,-4.36601E-05
8433,02:23.2,0.03,0.14923,0.14922,0.029,-0.0016704,8.73158E-05
8434,02:23.2,0.03,0.1492,0.149220156,0.026,-0.0016704,-8.73158E-05
8435,02:23.2,0.03,0.149216,0.149220149,0.025,-0.0016704,4.65706E-05
8436,02:23.2,0.02,0.14921,0.149216154,0.026,-0.0017104,-1.74634E-05
8437,02:23.2,0.02,0.149209,0.149216154,0.026,-0.0017104,-2.91064E-06
8438,02:23.2,0.03,0.149215,0.149211538,0.01,-0.00167052,1.74635E-05
8439,02:23.2,0.04,0.14925,0.149241538,-0.026,-0.00163076,0.000101857
8440,02:33.5,0.03,0.149215,0.149211538,0.01,0.00165052,-0.000101857
8441,02:33.5,0.04,0.14925,0.149241538,-0.026,0.00163076,0.000101857
8442,02:33.5,0.03,0.14929,0.149272143,-0.039,0.00167112,0.000116378
8443,02:33.5,0.02,0.14929,0.149284,-0.014,0.00170136,0
8444,02:33.5,0.02,0.14928,0.149272857,-0.058,0.00171112,-2.90916E-05
8445,02:33.5,0.02,0.14929,0.149291765,-0.055,0.00171136,2.90916E-05
8446,02:33.5,0.02,0.14932,0.149333636,0.021,0.00171196,8.72632E-05
8447,02:33.5,0.03,0.149341,0.149324024,0.074,0.00167184,6.10738E-05
8448,02:33.5,0.02,0.14934,0.149330282,0.073,0.00168196,-2.90808E-06
8449,02:33.5,0.05,0.14936,0.14935197,0.008,0.00159196,5.81579E-05
8450,02:43.6,0.05,0.14936,0.14935197,0.008,0,0
8451,02:43.6,0.03,0.14935,0.149355472,-0.018,0,-2.9078E-05
8452,02:43.6,0.03,0.14938,0.149356111,0.02,0,8.72282E-05
8453,02:43.6,0.03,0.14933,0.149334054,0.038,0,-0.00014539
8454,02:43.6,0.02,0.14936,0.149357586,0.051,0,8.72398E-05
8455,02:43.6,0.04,0.14934,0.149355684,-0.01,0,-5.81579E-05
8456,02:43.6,0.02,0.149362,0.149353448,0.025,0,6.39733E-05
8457,02:43.6,0.02,0.14933,0.1493455,-0.009,0,-9.30552E-05
8458,02:43.6,0.02,0.14931,0.149310571,0.085,0,-5.81696E-05
8459,02:43.6,0.03,0.14931,0.1493525,0.032,0,0
8460,02:53.8,0.02,0.14931,0.149310571,0.085,-0.00171172,0
8461,02:53.8,0.03,0.14931,0.1493525,0.032,-0.00167196,0
8462,02:53.8,0.03,0.14932,0.149331071,0.078,-0.00167196,2.90858E-05
8463,02:53.8,0.03,0.14933,0.149335833,0.074,-0.00167196,2.90838E-05
8464,02:53.8,0.03,0.14935,0.149335833,0.074,-0.00167196,5.81618E-05
8465,02:53.8,0.03,0.14935,0.149341667,0.064,-0.00167196,0
8466,02:53.8,0.04,0.14934,0.149341294,0.044,-0.00163196,-2.90799E-05
8467,02:53.8,0.03,0.14934,0.149344423,0.063,-0.00167196,0
8468,02:53.8,0.02,0.14931,0.149311915,0.076,-0.0017116,-8.72515E-05
